Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
76,0.36625,0.1315235245,0.1680864923,2.641960468,0.4199874907,0.19375,0.094991776,-0.0165478923,2.1993028616,0.0481928254,0.44,0.0902773504,-0.023573201,3.4464225225,0.4271091478,0.44,0.0902773504,-0.023573201,3.4464225225,0.4271091478
