Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 272 | GridSize: 6
Generation 2 | Revalues: 438 | GridSize: 14
Generation 3 | Revalues: 634 | GridSize: 19
Generation 4 | Revalues: 824 | GridSize: 24
Generation 5 | Revalues: 1052 | GridSize: 33
Generation 6 | Revalues: 1246 | GridSize: 40
Generation 7 | Revalues: 1452 | GridSize: 41
Generation 8 | Revalues: 1640 | GridSize: 45
Generation 9 | Revalues: 1860 | GridSize: 38
Generation 10 | Revalues: 2070 | GridSize: 46
Generation 11 | Revalues: 2268 | GridSize: 54
Generation 12 | Revalues: 2468 | GridSize: 46
Generation 13 | Revalues: 2686 | GridSize: 41
Generation 14 | Revalues: 2896 | GridSize: 51
Generation 15 | Revalues: 3108 | GridSize: 48
Generation 16 | Revalues: 3320 | GridSize: 51
Generation 17 | Revalues: 3502 | GridSize: 56
Generation 18 | Revalues: 3704 | GridSize: 53
Generation 19 | Revalues: 3918 | GridSize: 63
Generation 20 | Revalues: 4112 | GridSize: 67
Generation 21 | Revalues: 4302 | GridSize: 68
Generation 22 | Revalues: 4482 | GridSize: 63
Generation 23 | Revalues: 4674 | GridSize: 68
Generation 24 | Revalues: 4870 | GridSize: 69
Generation 25 | Revalues: 5076 | GridSize: 68
Generation 26 | Revalues: 5282 | GridSize: 68
Generation 27 | Revalues: 5478 | GridSize: 72
Generation 28 | Revalues: 5678 | GridSize: 85
Generation 29 | Revalues: 5860 | GridSize: 85
Generation 30 | Revalues: 6082 | GridSize: 71
Generation 31 | Revalues: 6280 | GridSize: 80
Generation 32 | Revalues: 6498 | GridSize: 81
Generation 33 | Revalues: 6694 | GridSize: 85
Generation 34 | Revalues: 6908 | GridSize: 90
Generation 35 | Revalues: 7116 | GridSize: 87
Generation 36 | Revalues: 7314 | GridSize: 91
Generation 37 | Revalues: 7534 | GridSize: 97
Generation 38 | Revalues: 7700 | GridSize: 93
Generation 39 | Revalues: 7898 | GridSize: 96
Generation 40 | Revalues: 8110 | GridSize: 98
Generation 41 | Revalues: 8306 | GridSize: 78
Generation 42 | Revalues: 8490 | GridSize: 66
Generation 43 | Revalues: 8664 | GridSize: 68
Generation 44 | Revalues: 8854 | GridSize: 73
Generation 45 | Revalues: 9052 | GridSize: 77
Generation 46 | Revalues: 9260 | GridSize: 72
Generation 47 | Revalues: 9466 | GridSize: 63
Generation 48 | Revalues: 9662 | GridSize: 74
Generation 49 | Revalues: 9846 | GridSize: 74
Generation 50 | Revalues: 10044 | GridSize: 73
Generation 51 | Revalues: 10256 | GridSize: 80
Generation 52 | Revalues: 10452 | GridSize: 90
Generation 53 | Revalues: 10666 | GridSize: 84
Generation 54 | Revalues: 10844 | GridSize: 88
Generation 55 | Revalues: 11010 | GridSize: 86
Generation 56 | Revalues: 11178 | GridSize: 99
Generation 57 | Revalues: 11384 | GridSize: 87
Generation 58 | Revalues: 11604 | GridSize: 93
Generation 59 | Revalues: 11802 | GridSize: 97
Generation 60 | Revalues: 12006 | GridSize: 100
Generation 61 | Revalues: 12198 | GridSize: 103
Generation 62 | Revalues: 12394 | GridSize: 110
Generation 63 | Revalues: 12592 | GridSize: 106
Generation 64 | Revalues: 12814 | GridSize: 96
Generation 65 | Revalues: 12992 | GridSize: 106
Generation 66 | Revalues: 13208 | GridSize: 116
Generation 67 | Revalues: 13414 | GridSize: 119
Generation 68 | Revalues: 13610 | GridSize: 112
Generation 69 | Revalues: 13822 | GridSize: 105
Generation 70 | Revalues: 14036 | GridSize: 100
Generation 71 | Revalues: 14240 | GridSize: 105
Generation 72 | Revalues: 14440 | GridSize: 119
Generation 73 | Revalues: 14632 | GridSize: 117
Generation 74 | Revalues: 14824 | GridSize: 127
Generation 75 | Revalues: 15028 | GridSize: 111
Generation 76 | Revalues: 15238 | GridSize: 118
Generation 77 | Revalues: 15424 | GridSize: 123
Generation 78 | Revalues: 15630 | GridSize: 122
Generation 79 | Revalues: 15818 | GridSize: 112
Generation 80 | Revalues: 16036 | GridSize: 104
Generation 81 | Revalues: 16234 | GridSize: 113
Generation 82 | Revalues: 16446 | GridSize: 95
Generation 83 | Revalues: 16664 | GridSize: 101
Generation 84 | Revalues: 16878 | GridSize: 100
Generation 85 | Revalues: 17070 | GridSize: 99
Generation 86 | Revalues: 17272 | GridSize: 103
Generation 87 | Revalues: 17470 | GridSize: 106
Generation 88 | Revalues: 17632 | GridSize: 104
Generation 89 | Revalues: 17842 | GridSize: 107
Generation 90 | Revalues: 18056 | GridSize: 91
Generation 91 | Revalues: 18266 | GridSize: 101
Generation 92 | Revalues: 18466 | GridSize: 95
Generation 93 | Revalues: 18672 | GridSize: 104
Generation 94 | Revalues: 18854 | GridSize: 111
Generation 95 | Revalues: 19038 | GridSize: 110
Generation 96 | Revalues: 19240 | GridSize: 108
Generation 97 | Revalues: 19438 | GridSize: 101
Generation 98 | Revalues: 19628 | GridSize: 103
Generation 99 | Revalues: 19812 | GridSize: 112
Generation 100 | Revalues: 20022 | GridSize: 110
Generation 101 | Revalues: 20210 | GridSize: 108
Generation 102 | Revalues: 20424 | GridSize: 99
Generation 103 | Revalues: 20624 | GridSize: 98
Generation 104 | Revalues: 20828 | GridSize: 104
Generation 105 | Revalues: 21010 | GridSize: 117
Generation 106 | Revalues: 21212 | GridSize: 121
Generation 107 | Revalues: 21438 | GridSize: 133
Generation 108 | Revalues: 21650 | GridSize: 128
Generation 109 | Revalues: 21860 | GridSize: 130
Generation 110 | Revalues: 22074 | GridSize: 129
Generation 111 | Revalues: 22298 | GridSize: 129
Generation 112 | Revalues: 22514 | GridSize: 130
Generation 113 | Revalues: 22708 | GridSize: 142
Generation 114 | Revalues: 22912 | GridSize: 133
Generation 115 | Revalues: 23110 | GridSize: 140
Generation 116 | Revalues: 23292 | GridSize: 139
Generation 117 | Revalues: 23510 | GridSize: 133
Generation 118 | Revalues: 23720 | GridSize: 141
Generation 119 | Revalues: 23934 | GridSize: 138
Generation 120 | Revalues: 24146 | GridSize: 137
Generation 121 | Revalues: 24338 | GridSize: 129
Generation 122 | Revalues: 24518 | GridSize: 131
Generation 123 | Revalues: 24708 | GridSize: 130
Generation 124 | Revalues: 24898 | GridSize: 134
Generation 125 | Revalues: 25066 | GridSize: 149
Generation 126 | Revalues: 25258 | GridSize: 154
Generation 127 | Revalues: 25460 | GridSize: 161
Generation 128 | Revalues: 25660 | GridSize: 159
Generation 129 | Revalues: 25862 | GridSize: 166
Generation 130 | Revalues: 26058 | GridSize: 170
Generation 131 | Revalues: 26256 | GridSize: 184
Generation 132 | Revalues: 26472 | GridSize: 186
Generation 133 | Revalues: 26658 | GridSize: 170
Generation 134 | Revalues: 26860 | GridSize: 173
Generation 135 | Revalues: 27046 | GridSize: 184
Generation 136 | Revalues: 27250 | GridSize: 175
Generation 137 | Revalues: 27458 | GridSize: 178
Generation 138 | Revalues: 27656 | GridSize: 179
Generation 139 | Revalues: 27892 | GridSize: 186
Generation 140 | Revalues: 28090 | GridSize: 194
Generation 141 | Revalues: 28294 | GridSize: 193
Generation 142 | Revalues: 28476 | GridSize: 208
Generation 143 | Revalues: 28700 | GridSize: 198
Generation 144 | Revalues: 28880 | GridSize: 196
Generation 145 | Revalues: 29100 | GridSize: 196
Generation 146 | Revalues: 29292 | GridSize: 198
Generation 147 | Revalues: 29504 | GridSize: 196
Generation 148 | Revalues: 29682 | GridSize: 183
Generation 149 | Revalues: 29882 | GridSize: 187
Generation 150 | Revalues: 30098 | GridSize: 190
Generation 151 | Revalues: 30302 | GridSize: 190
Generation 152 | Revalues: 30498 | GridSize: 194
Generation 153 | Revalues: 30714 | GridSize: 199
Generation 154 | Revalues: 30928 | GridSize: 199
Generation 155 | Revalues: 31132 | GridSize: 193
Generation 156 | Revalues: 31330 | GridSize: 210
Generation 157 | Revalues: 31512 | GridSize: 210
Generation 158 | Revalues: 31686 | GridSize: 217
Generation 159 | Revalues: 31896 | GridSize: 221
Generation 160 | Revalues: 32120 | GridSize: 206
Generation 161 | Revalues: 32314 | GridSize: 224
Generation 162 | Revalues: 32478 | GridSize: 205
Generation 163 | Revalues: 32682 | GridSize: 215
Generation 164 | Revalues: 32856 | GridSize: 216
Generation 165 | Revalues: 33092 | GridSize: 221
Generation 166 | Revalues: 33284 | GridSize: 213
Generation 167 | Revalues: 33484 | GridSize: 198
Generation 168 | Revalues: 33676 | GridSize: 211
Generation 169 | Revalues: 33866 | GridSize: 223
Generation 170 | Revalues: 34094 | GridSize: 200
Generation 171 | Revalues: 34324 | GridSize: 200
Generation 172 | Revalues: 34526 | GridSize: 200
Generation 173 | Revalues: 34732 | GridSize: 209
