Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 298 | GridSize: 11
Generation 2 | Revalues: 510 | GridSize: 20
Generation 3 | Revalues: 706 | GridSize: 29
Generation 4 | Revalues: 924 | GridSize: 32
Generation 5 | Revalues: 1108 | GridSize: 32
Generation 6 | Revalues: 1314 | GridSize: 33
Generation 7 | Revalues: 1510 | GridSize: 24
Generation 8 | Revalues: 1742 | GridSize: 35
Generation 9 | Revalues: 1958 | GridSize: 34
Generation 10 | Revalues: 2150 | GridSize: 44
Generation 11 | Revalues: 2330 | GridSize: 50
Generation 12 | Revalues: 2540 | GridSize: 40
Generation 13 | Revalues: 2736 | GridSize: 51
Generation 14 | Revalues: 2934 | GridSize: 47
Generation 15 | Revalues: 3114 | GridSize: 45
Generation 16 | Revalues: 3308 | GridSize: 56
Generation 17 | Revalues: 3510 | GridSize: 56
Generation 18 | Revalues: 3738 | GridSize: 46
Generation 19 | Revalues: 3934 | GridSize: 58
Generation 20 | Revalues: 4144 | GridSize: 62
Generation 21 | Revalues: 4332 | GridSize: 65
Generation 22 | Revalues: 4518 | GridSize: 69
Generation 23 | Revalues: 4692 | GridSize: 67
Generation 24 | Revalues: 4872 | GridSize: 73
Generation 25 | Revalues: 5070 | GridSize: 71
Generation 26 | Revalues: 5276 | GridSize: 83
Generation 27 | Revalues: 5468 | GridSize: 84
Generation 28 | Revalues: 5644 | GridSize: 83
Generation 29 | Revalues: 5850 | GridSize: 84
Generation 30 | Revalues: 6050 | GridSize: 89
Generation 31 | Revalues: 6238 | GridSize: 81
Generation 32 | Revalues: 6444 | GridSize: 80
Generation 33 | Revalues: 6670 | GridSize: 89
Generation 34 | Revalues: 6856 | GridSize: 94
Generation 35 | Revalues: 7042 | GridSize: 103
Generation 36 | Revalues: 7256 | GridSize: 103
Generation 37 | Revalues: 7482 | GridSize: 113
Generation 38 | Revalues: 7700 | GridSize: 114
Generation 39 | Revalues: 7898 | GridSize: 117
Generation 40 | Revalues: 8092 | GridSize: 119
Generation 41 | Revalues: 8286 | GridSize: 114
Generation 42 | Revalues: 8504 | GridSize: 97
Generation 43 | Revalues: 8680 | GridSize: 95
Generation 44 | Revalues: 8870 | GridSize: 96
Generation 45 | Revalues: 9056 | GridSize: 100
Generation 46 | Revalues: 9280 | GridSize: 105
Generation 47 | Revalues: 9482 | GridSize: 91
Generation 48 | Revalues: 9658 | GridSize: 94
Generation 49 | Revalues: 9852 | GridSize: 100
Generation 50 | Revalues: 10090 | GridSize: 98
Generation 51 | Revalues: 10274 | GridSize: 102
Generation 52 | Revalues: 10468 | GridSize: 99
Generation 53 | Revalues: 10666 | GridSize: 108
Generation 54 | Revalues: 10882 | GridSize: 108
Generation 55 | Revalues: 11076 | GridSize: 108
Generation 56 | Revalues: 11278 | GridSize: 101
Generation 57 | Revalues: 11464 | GridSize: 108
Generation 58 | Revalues: 11688 | GridSize: 102
Generation 59 | Revalues: 11886 | GridSize: 109
Generation 60 | Revalues: 12082 | GridSize: 115
Generation 61 | Revalues: 12276 | GridSize: 117
Generation 62 | Revalues: 12464 | GridSize: 112
Generation 63 | Revalues: 12654 | GridSize: 110
Generation 64 | Revalues: 12854 | GridSize: 110
Generation 65 | Revalues: 13046 | GridSize: 116
Generation 66 | Revalues: 13262 | GridSize: 124
Generation 67 | Revalues: 13476 | GridSize: 124
Generation 68 | Revalues: 13654 | GridSize: 119
Generation 69 | Revalues: 13814 | GridSize: 124
Generation 70 | Revalues: 13998 | GridSize: 127
Generation 71 | Revalues: 14172 | GridSize: 134
Generation 72 | Revalues: 14350 | GridSize: 136
Generation 73 | Revalues: 14538 | GridSize: 136
Generation 74 | Revalues: 14730 | GridSize: 143
Generation 75 | Revalues: 14940 | GridSize: 147
Generation 76 | Revalues: 15142 | GridSize: 151
Generation 77 | Revalues: 15352 | GridSize: 150
Generation 78 | Revalues: 15568 | GridSize: 150
Generation 79 | Revalues: 15744 | GridSize: 144
Generation 80 | Revalues: 15934 | GridSize: 135
Generation 81 | Revalues: 16130 | GridSize: 140
Generation 82 | Revalues: 16360 | GridSize: 148
Generation 83 | Revalues: 16578 | GridSize: 155
Generation 84 | Revalues: 16768 | GridSize: 154
Generation 85 | Revalues: 16996 | GridSize: 155
Generation 86 | Revalues: 17210 | GridSize: 164
Generation 87 | Revalues: 17394 | GridSize: 164
Generation 88 | Revalues: 17586 | GridSize: 167
Generation 89 | Revalues: 17770 | GridSize: 165
Generation 90 | Revalues: 17982 | GridSize: 172
Generation 91 | Revalues: 18170 | GridSize: 163
Generation 92 | Revalues: 18362 | GridSize: 152
Generation 93 | Revalues: 18568 | GridSize: 147
Generation 94 | Revalues: 18770 | GridSize: 155
Generation 95 | Revalues: 18978 | GridSize: 152
