Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 24
Generation 2 | Revalues: 498 | GridSize: 23
Generation 3 | Revalues: 674 | GridSize: 17
Generation 4 | Revalues: 858 | GridSize: 13
Generation 5 | Revalues: 1056 | GridSize: 13
Generation 6 | Revalues: 1266 | GridSize: 14
Generation 7 | Revalues: 1432 | GridSize: 16
Generation 8 | Revalues: 1630 | GridSize: 21
Generation 9 | Revalues: 1834 | GridSize: 18
Generation 10 | Revalues: 2040 | GridSize: 25
Generation 11 | Revalues: 2224 | GridSize: 22
Generation 12 | Revalues: 2424 | GridSize: 20
Generation 13 | Revalues: 2622 | GridSize: 24
Generation 14 | Revalues: 2814 | GridSize: 25
Generation 15 | Revalues: 3002 | GridSize: 27
Generation 16 | Revalues: 3180 | GridSize: 29
Generation 17 | Revalues: 3376 | GridSize: 32
Generation 18 | Revalues: 3572 | GridSize: 34
Generation 19 | Revalues: 3764 | GridSize: 34
Generation 20 | Revalues: 3942 | GridSize: 40
Generation 21 | Revalues: 4148 | GridSize: 38
Generation 22 | Revalues: 4336 | GridSize: 46
Generation 23 | Revalues: 4554 | GridSize: 43
Generation 24 | Revalues: 4792 | GridSize: 54
Generation 25 | Revalues: 4984 | GridSize: 51
Generation 26 | Revalues: 5194 | GridSize: 48
Generation 27 | Revalues: 5386 | GridSize: 53
Generation 28 | Revalues: 5598 | GridSize: 56
Generation 29 | Revalues: 5808 | GridSize: 61
Generation 30 | Revalues: 5994 | GridSize: 59
Generation 31 | Revalues: 6200 | GridSize: 62
Generation 32 | Revalues: 6390 | GridSize: 58
Generation 33 | Revalues: 6584 | GridSize: 61
Generation 34 | Revalues: 6812 | GridSize: 62
Generation 35 | Revalues: 7000 | GridSize: 67
Generation 36 | Revalues: 7214 | GridSize: 56
Generation 37 | Revalues: 7420 | GridSize: 62
Generation 38 | Revalues: 7636 | GridSize: 63
Generation 39 | Revalues: 7846 | GridSize: 62
Generation 40 | Revalues: 8040 | GridSize: 67
