Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 296 | GridSize: 10
Generation 2 | Revalues: 500 | GridSize: 8
Generation 3 | Revalues: 706 | GridSize: 9
Generation 4 | Revalues: 910 | GridSize: 13
Generation 5 | Revalues: 1112 | GridSize: 10
Generation 6 | Revalues: 1312 | GridSize: 11
Generation 7 | Revalues: 1532 | GridSize: 10
Generation 8 | Revalues: 1770 | GridSize: 9
Generation 9 | Revalues: 2016 | GridSize: 12
Generation 10 | Revalues: 2256 | GridSize: 17
Generation 11 | Revalues: 2484 | GridSize: 14
Generation 12 | Revalues: 2708 | GridSize: 12
Generation 13 | Revalues: 2954 | GridSize: 14
Generation 14 | Revalues: 3166 | GridSize: 13
Generation 15 | Revalues: 3404 | GridSize: 18
Generation 16 | Revalues: 3606 | GridSize: 13
Generation 17 | Revalues: 3810 | GridSize: 13
Generation 18 | Revalues: 4004 | GridSize: 18
Generation 19 | Revalues: 4220 | GridSize: 22
Generation 20 | Revalues: 4424 | GridSize: 18
Generation 21 | Revalues: 4640 | GridSize: 14
Generation 22 | Revalues: 4864 | GridSize: 19
Generation 23 | Revalues: 5078 | GridSize: 17
Generation 24 | Revalues: 5308 | GridSize: 22
Generation 25 | Revalues: 5538 | GridSize: 21
Generation 26 | Revalues: 5758 | GridSize: 26
Generation 27 | Revalues: 5988 | GridSize: 25
Generation 28 | Revalues: 6168 | GridSize: 26
Generation 29 | Revalues: 6374 | GridSize: 28
Generation 30 | Revalues: 6598 | GridSize: 25
Generation 31 | Revalues: 6838 | GridSize: 25
Generation 32 | Revalues: 7040 | GridSize: 20
Generation 33 | Revalues: 7254 | GridSize: 23
Generation 34 | Revalues: 7488 | GridSize: 22
Generation 35 | Revalues: 7714 | GridSize: 23
Generation 36 | Revalues: 7944 | GridSize: 17
Generation 37 | Revalues: 8176 | GridSize: 19
Generation 38 | Revalues: 8414 | GridSize: 25
Generation 39 | Revalues: 8610 | GridSize: 25
Generation 40 | Revalues: 8842 | GridSize: 29
Generation 41 | Revalues: 9054 | GridSize: 21
Generation 42 | Revalues: 9288 | GridSize: 26
Generation 43 | Revalues: 9500 | GridSize: 30
Generation 44 | Revalues: 9708 | GridSize: 24
Generation 45 | Revalues: 9888 | GridSize: 29
Generation 46 | Revalues: 10122 | GridSize: 31
Generation 47 | Revalues: 10332 | GridSize: 25
Generation 48 | Revalues: 10554 | GridSize: 28
Generation 49 | Revalues: 10772 | GridSize: 19
Generation 50 | Revalues: 11014 | GridSize: 18
Generation 51 | Revalues: 11250 | GridSize: 22
Generation 52 | Revalues: 11452 | GridSize: 19
Generation 53 | Revalues: 11682 | GridSize: 18
Generation 54 | Revalues: 11922 | GridSize: 20
Generation 55 | Revalues: 12122 | GridSize: 23
Generation 56 | Revalues: 12348 | GridSize: 16
Generation 57 | Revalues: 12550 | GridSize: 16
Generation 58 | Revalues: 12776 | GridSize: 21
Generation 59 | Revalues: 13004 | GridSize: 19
Generation 60 | Revalues: 13196 | GridSize: 16
Generation 61 | Revalues: 13378 | GridSize: 24
Generation 62 | Revalues: 13606 | GridSize: 19
Generation 63 | Revalues: 13818 | GridSize: 16
Generation 64 | Revalues: 14038 | GridSize: 16
Generation 65 | Revalues: 14260 | GridSize: 21
Generation 66 | Revalues: 14484 | GridSize: 25
Generation 67 | Revalues: 14700 | GridSize: 27
Generation 68 | Revalues: 14916 | GridSize: 32
Generation 69 | Revalues: 15144 | GridSize: 23
Generation 70 | Revalues: 15384 | GridSize: 23
Generation 71 | Revalues: 15598 | GridSize: 22
Generation 72 | Revalues: 15796 | GridSize: 30
Generation 73 | Revalues: 16026 | GridSize: 27
Generation 74 | Revalues: 16250 | GridSize: 18
Generation 75 | Revalues: 16478 | GridSize: 15
Generation 76 | Revalues: 16686 | GridSize: 10
Generation 77 | Revalues: 16906 | GridSize: 10
Generation 78 | Revalues: 17126 | GridSize: 14
Generation 79 | Revalues: 17330 | GridSize: 14
Generation 80 | Revalues: 17552 | GridSize: 16
Generation 81 | Revalues: 17764 | GridSize: 18
Generation 82 | Revalues: 17984 | GridSize: 23
Generation 83 | Revalues: 18222 | GridSize: 22
Generation 84 | Revalues: 18422 | GridSize: 23
Generation 85 | Revalues: 18644 | GridSize: 29
Generation 86 | Revalues: 18868 | GridSize: 19
Generation 87 | Revalues: 19108 | GridSize: 20
Generation 88 | Revalues: 19342 | GridSize: 21
Generation 89 | Revalues: 19578 | GridSize: 26
Generation 90 | Revalues: 19794 | GridSize: 25
Generation 91 | Revalues: 19992 | GridSize: 19
Generation 92 | Revalues: 20204 | GridSize: 23
Generation 93 | Revalues: 20416 | GridSize: 26
Generation 94 | Revalues: 20606 | GridSize: 22
Generation 95 | Revalues: 20818 | GridSize: 17
Generation 96 | Revalues: 21020 | GridSize: 16
Generation 97 | Revalues: 21242 | GridSize: 18
Generation 98 | Revalues: 21474 | GridSize: 27
Generation 99 | Revalues: 21692 | GridSize: 21
Generation 100 | Revalues: 21906 | GridSize: 15
Generation 101 | Revalues: 22144 | GridSize: 23
Generation 102 | Revalues: 22370 | GridSize: 29
Generation 103 | Revalues: 22596 | GridSize: 23
Generation 104 | Revalues: 22802 | GridSize: 21
Generation 105 | Revalues: 23022 | GridSize: 19
Generation 106 | Revalues: 23220 | GridSize: 19
Generation 107 | Revalues: 23422 | GridSize: 24
Generation 108 | Revalues: 23634 | GridSize: 22
Generation 109 | Revalues: 23852 | GridSize: 19
Generation 110 | Revalues: 24066 | GridSize: 28
Generation 111 | Revalues: 24266 | GridSize: 26
Generation 112 | Revalues: 24490 | GridSize: 27
Generation 113 | Revalues: 24710 | GridSize: 28
Generation 114 | Revalues: 24910 | GridSize: 32
Generation 115 | Revalues: 25140 | GridSize: 28
Generation 116 | Revalues: 25376 | GridSize: 32
Generation 117 | Revalues: 25610 | GridSize: 25
