Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
147,0.3109375,0.0990062932,-0.029212451,2.7243468996,-0.3649669882,0.2078125,0.0985118767,-0.0874357339,2.7589944702,0.3949097632,0.48125,0.1239014225,0.0106574163,2.9472058738,-0.2140953431,0.48125,0.1239014225,0.0106574163,2.9472058738,-0.2140953431
