Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 274 | GridSize: 17
Generation 2 | Revalues: 494 | GridSize: 19
Generation 3 | Revalues: 682 | GridSize: 20
Generation 4 | Revalues: 870 | GridSize: 29
Generation 5 | Revalues: 1076 | GridSize: 29
Generation 6 | Revalues: 1300 | GridSize: 26
Generation 7 | Revalues: 1526 | GridSize: 29
Generation 8 | Revalues: 1706 | GridSize: 39
Generation 9 | Revalues: 1896 | GridSize: 31
Generation 10 | Revalues: 2106 | GridSize: 44
Generation 11 | Revalues: 2322 | GridSize: 41
Generation 12 | Revalues: 2516 | GridSize: 40
Generation 13 | Revalues: 2706 | GridSize: 39
Generation 14 | Revalues: 2934 | GridSize: 41
Generation 15 | Revalues: 3154 | GridSize: 41
Generation 16 | Revalues: 3362 | GridSize: 56
Generation 17 | Revalues: 3530 | GridSize: 53
Generation 18 | Revalues: 3734 | GridSize: 53
Generation 19 | Revalues: 3918 | GridSize: 57
Generation 20 | Revalues: 4120 | GridSize: 43
Generation 21 | Revalues: 4314 | GridSize: 41
Generation 22 | Revalues: 4508 | GridSize: 50
Generation 23 | Revalues: 4698 | GridSize: 48
Generation 24 | Revalues: 4898 | GridSize: 42
Generation 25 | Revalues: 5110 | GridSize: 41
Generation 26 | Revalues: 5302 | GridSize: 34
Generation 27 | Revalues: 5474 | GridSize: 34
Generation 28 | Revalues: 5650 | GridSize: 47
Generation 29 | Revalues: 5842 | GridSize: 49
Generation 30 | Revalues: 6022 | GridSize: 56
Generation 31 | Revalues: 6220 | GridSize: 61
Generation 32 | Revalues: 6424 | GridSize: 54
Generation 33 | Revalues: 6630 | GridSize: 49
Generation 34 | Revalues: 6820 | GridSize: 58
Generation 35 | Revalues: 7044 | GridSize: 64
Generation 36 | Revalues: 7238 | GridSize: 53
Generation 37 | Revalues: 7434 | GridSize: 60
Generation 38 | Revalues: 7642 | GridSize: 74
Generation 39 | Revalues: 7828 | GridSize: 65
Generation 40 | Revalues: 8042 | GridSize: 66
Generation 41 | Revalues: 8258 | GridSize: 68
Generation 42 | Revalues: 8448 | GridSize: 63
Generation 43 | Revalues: 8644 | GridSize: 70
Generation 44 | Revalues: 8864 | GridSize: 73
Generation 45 | Revalues: 9058 | GridSize: 83
Generation 46 | Revalues: 9246 | GridSize: 88
Generation 47 | Revalues: 9426 | GridSize: 84
Generation 48 | Revalues: 9628 | GridSize: 75
Generation 49 | Revalues: 9828 | GridSize: 71
Generation 50 | Revalues: 10020 | GridSize: 75
Generation 51 | Revalues: 10226 | GridSize: 70
Generation 52 | Revalues: 10426 | GridSize: 77
Generation 53 | Revalues: 10620 | GridSize: 84
Generation 54 | Revalues: 10810 | GridSize: 66
Generation 55 | Revalues: 11020 | GridSize: 73
Generation 56 | Revalues: 11224 | GridSize: 76
Generation 57 | Revalues: 11424 | GridSize: 62
Generation 58 | Revalues: 11638 | GridSize: 71
Generation 59 | Revalues: 11858 | GridSize: 72
Generation 60 | Revalues: 12062 | GridSize: 67
Generation 61 | Revalues: 12272 | GridSize: 79
Generation 62 | Revalues: 12464 | GridSize: 88
Generation 63 | Revalues: 12670 | GridSize: 91
Generation 64 | Revalues: 12884 | GridSize: 89
Generation 65 | Revalues: 13082 | GridSize: 85
Generation 66 | Revalues: 13284 | GridSize: 84
Generation 67 | Revalues: 13490 | GridSize: 91
Generation 68 | Revalues: 13712 | GridSize: 89
Generation 69 | Revalues: 13896 | GridSize: 98
Generation 70 | Revalues: 14098 | GridSize: 104
Generation 71 | Revalues: 14314 | GridSize: 93
Generation 72 | Revalues: 14516 | GridSize: 97
Generation 73 | Revalues: 14734 | GridSize: 96
Generation 74 | Revalues: 14928 | GridSize: 97
Generation 75 | Revalues: 15134 | GridSize: 95
Generation 76 | Revalues: 15368 | GridSize: 101
Generation 77 | Revalues: 15574 | GridSize: 77
Generation 78 | Revalues: 15754 | GridSize: 86
Generation 79 | Revalues: 15948 | GridSize: 93
Generation 80 | Revalues: 16156 | GridSize: 83
Generation 81 | Revalues: 16328 | GridSize: 81
Generation 82 | Revalues: 16530 | GridSize: 88
Generation 83 | Revalues: 16708 | GridSize: 88
Generation 84 | Revalues: 16908 | GridSize: 101
Generation 85 | Revalues: 17126 | GridSize: 105
Generation 86 | Revalues: 17334 | GridSize: 112
Generation 87 | Revalues: 17546 | GridSize: 119
Generation 88 | Revalues: 17750 | GridSize: 118
Generation 89 | Revalues: 17936 | GridSize: 125
Generation 90 | Revalues: 18162 | GridSize: 120
Generation 91 | Revalues: 18362 | GridSize: 117
Generation 92 | Revalues: 18552 | GridSize: 121
Generation 93 | Revalues: 18776 | GridSize: 113
Generation 94 | Revalues: 18964 | GridSize: 118
Generation 95 | Revalues: 19158 | GridSize: 119
Generation 96 | Revalues: 19352 | GridSize: 118
Generation 97 | Revalues: 19558 | GridSize: 119
Generation 98 | Revalues: 19762 | GridSize: 121
Generation 99 | Revalues: 19976 | GridSize: 123
