Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 10
Generation 2 | Revalues: 516 | GridSize: 8
Generation 3 | Revalues: 720 | GridSize: 10
Generation 4 | Revalues: 926 | GridSize: 13
Generation 5 | Revalues: 1186 | GridSize: 13
Generation 6 | Revalues: 1400 | GridSize: 11
Generation 7 | Revalues: 1612 | GridSize: 15
Generation 8 | Revalues: 1834 | GridSize: 21
Generation 9 | Revalues: 2060 | GridSize: 12
Generation 10 | Revalues: 2264 | GridSize: 18
Generation 11 | Revalues: 2496 | GridSize: 21
Generation 12 | Revalues: 2732 | GridSize: 17
Generation 13 | Revalues: 2954 | GridSize: 11
Generation 14 | Revalues: 3178 | GridSize: 13
Generation 15 | Revalues: 3390 | GridSize: 14
Generation 16 | Revalues: 3616 | GridSize: 13
Generation 17 | Revalues: 3816 | GridSize: 17
Generation 18 | Revalues: 4040 | GridSize: 20
Generation 19 | Revalues: 4230 | GridSize: 14
Generation 20 | Revalues: 4444 | GridSize: 15
Generation 21 | Revalues: 4656 | GridSize: 20
Generation 22 | Revalues: 4892 | GridSize: 25
Generation 23 | Revalues: 5124 | GridSize: 29
Generation 24 | Revalues: 5362 | GridSize: 22
Generation 25 | Revalues: 5562 | GridSize: 23
Generation 26 | Revalues: 5778 | GridSize: 27
Generation 27 | Revalues: 5980 | GridSize: 31
Generation 28 | Revalues: 6196 | GridSize: 24
Generation 29 | Revalues: 6412 | GridSize: 23
Generation 30 | Revalues: 6642 | GridSize: 30
Generation 31 | Revalues: 6848 | GridSize: 26
Generation 32 | Revalues: 7054 | GridSize: 28
Generation 33 | Revalues: 7304 | GridSize: 26
Generation 34 | Revalues: 7484 | GridSize: 30
Generation 35 | Revalues: 7688 | GridSize: 32
Generation 36 | Revalues: 7930 | GridSize: 29
Generation 37 | Revalues: 8146 | GridSize: 31
Generation 38 | Revalues: 8402 | GridSize: 30
Generation 39 | Revalues: 8624 | GridSize: 32
Generation 40 | Revalues: 8858 | GridSize: 16
Generation 41 | Revalues: 9064 | GridSize: 23
Generation 42 | Revalues: 9302 | GridSize: 30
Generation 43 | Revalues: 9536 | GridSize: 29
Generation 44 | Revalues: 9760 | GridSize: 26
Generation 45 | Revalues: 9958 | GridSize: 24
Generation 46 | Revalues: 10172 | GridSize: 21
Generation 47 | Revalues: 10380 | GridSize: 26
Generation 48 | Revalues: 10604 | GridSize: 25
Generation 49 | Revalues: 10836 | GridSize: 36
Generation 50 | Revalues: 11078 | GridSize: 31
Generation 51 | Revalues: 11300 | GridSize: 33
Generation 52 | Revalues: 11538 | GridSize: 32
Generation 53 | Revalues: 11760 | GridSize: 37
Generation 54 | Revalues: 12004 | GridSize: 39
Generation 55 | Revalues: 12224 | GridSize: 31
Generation 56 | Revalues: 12432 | GridSize: 24
Generation 57 | Revalues: 12678 | GridSize: 22
Generation 58 | Revalues: 12916 | GridSize: 26
Generation 59 | Revalues: 13144 | GridSize: 35
Generation 60 | Revalues: 13398 | GridSize: 26
Generation 61 | Revalues: 13610 | GridSize: 23
Generation 62 | Revalues: 13840 | GridSize: 27
Generation 63 | Revalues: 14074 | GridSize: 24
Generation 64 | Revalues: 14272 | GridSize: 29
Generation 65 | Revalues: 14486 | GridSize: 24
Generation 66 | Revalues: 14686 | GridSize: 30
Generation 67 | Revalues: 14898 | GridSize: 33
Generation 68 | Revalues: 15104 | GridSize: 33
Generation 69 | Revalues: 15344 | GridSize: 34
Generation 70 | Revalues: 15566 | GridSize: 28
Generation 71 | Revalues: 15794 | GridSize: 27
Generation 72 | Revalues: 16006 | GridSize: 28
Generation 73 | Revalues: 16212 | GridSize: 32
