Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 21
Generation 2 | Revalues: 524 | GridSize: 25
Generation 3 | Revalues: 752 | GridSize: 34
Generation 4 | Revalues: 970 | GridSize: 40
Generation 5 | Revalues: 1162 | GridSize: 33
Generation 6 | Revalues: 1364 | GridSize: 49
Generation 7 | Revalues: 1558 | GridSize: 48
Generation 8 | Revalues: 1740 | GridSize: 44
Generation 9 | Revalues: 1932 | GridSize: 49
Generation 10 | Revalues: 2110 | GridSize: 50
Generation 11 | Revalues: 2310 | GridSize: 58
Generation 12 | Revalues: 2540 | GridSize: 59
Generation 13 | Revalues: 2728 | GridSize: 62
Generation 14 | Revalues: 2920 | GridSize: 68
Generation 15 | Revalues: 3140 | GridSize: 72
Generation 16 | Revalues: 3318 | GridSize: 66
Generation 17 | Revalues: 3504 | GridSize: 71
Generation 18 | Revalues: 3700 | GridSize: 69
Generation 19 | Revalues: 3932 | GridSize: 72
Generation 20 | Revalues: 4136 | GridSize: 74
Generation 21 | Revalues: 4342 | GridSize: 71
Generation 22 | Revalues: 4554 | GridSize: 62
Generation 23 | Revalues: 4754 | GridSize: 69
Generation 24 | Revalues: 4960 | GridSize: 69
Generation 25 | Revalues: 5178 | GridSize: 68
Generation 26 | Revalues: 5380 | GridSize: 72
Generation 27 | Revalues: 5582 | GridSize: 73
Generation 28 | Revalues: 5810 | GridSize: 67
Generation 29 | Revalues: 5998 | GridSize: 71
Generation 30 | Revalues: 6182 | GridSize: 77
Generation 31 | Revalues: 6372 | GridSize: 75
Generation 32 | Revalues: 6596 | GridSize: 75
Generation 33 | Revalues: 6814 | GridSize: 77
Generation 34 | Revalues: 7012 | GridSize: 83
Generation 35 | Revalues: 7204 | GridSize: 73
Generation 36 | Revalues: 7396 | GridSize: 74
Generation 37 | Revalues: 7616 | GridSize: 83
Generation 38 | Revalues: 7818 | GridSize: 77
Generation 39 | Revalues: 8006 | GridSize: 85
Generation 40 | Revalues: 8206 | GridSize: 87
Generation 41 | Revalues: 8402 | GridSize: 101
Generation 42 | Revalues: 8584 | GridSize: 95
Generation 43 | Revalues: 8776 | GridSize: 95
Generation 44 | Revalues: 8984 | GridSize: 98
Generation 45 | Revalues: 9172 | GridSize: 85
Generation 46 | Revalues: 9358 | GridSize: 82
Generation 47 | Revalues: 9550 | GridSize: 95
Generation 48 | Revalues: 9768 | GridSize: 103
Generation 49 | Revalues: 9962 | GridSize: 93
Generation 50 | Revalues: 10170 | GridSize: 106
Generation 51 | Revalues: 10376 | GridSize: 102
Generation 52 | Revalues: 10574 | GridSize: 100
Generation 53 | Revalues: 10754 | GridSize: 122
Generation 54 | Revalues: 10956 | GridSize: 119
Generation 55 | Revalues: 11140 | GridSize: 111
Generation 56 | Revalues: 11312 | GridSize: 105
Generation 57 | Revalues: 11522 | GridSize: 114
Generation 58 | Revalues: 11702 | GridSize: 123
Generation 59 | Revalues: 11894 | GridSize: 119
Generation 60 | Revalues: 12102 | GridSize: 122
Generation 61 | Revalues: 12314 | GridSize: 112
Generation 62 | Revalues: 12516 | GridSize: 114
Generation 63 | Revalues: 12726 | GridSize: 120
Generation 64 | Revalues: 12930 | GridSize: 118
Generation 65 | Revalues: 13136 | GridSize: 116
Generation 66 | Revalues: 13330 | GridSize: 117
Generation 67 | Revalues: 13516 | GridSize: 120
Generation 68 | Revalues: 13720 | GridSize: 120
Generation 69 | Revalues: 13916 | GridSize: 128
Generation 70 | Revalues: 14116 | GridSize: 124
Generation 71 | Revalues: 14312 | GridSize: 122
Generation 72 | Revalues: 14500 | GridSize: 112
Generation 73 | Revalues: 14684 | GridSize: 117
Generation 74 | Revalues: 14850 | GridSize: 128
Generation 75 | Revalues: 15056 | GridSize: 123
Generation 76 | Revalues: 15240 | GridSize: 104
Generation 77 | Revalues: 15452 | GridSize: 103
Generation 78 | Revalues: 15620 | GridSize: 113
Generation 79 | Revalues: 15840 | GridSize: 108
Generation 80 | Revalues: 16056 | GridSize: 123
Generation 81 | Revalues: 16258 | GridSize: 125
Generation 82 | Revalues: 16466 | GridSize: 122
Generation 83 | Revalues: 16678 | GridSize: 119
Generation 84 | Revalues: 16864 | GridSize: 122
Generation 85 | Revalues: 17060 | GridSize: 125
Generation 86 | Revalues: 17276 | GridSize: 112
Generation 87 | Revalues: 17470 | GridSize: 114
