Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 320 | GridSize: 4
Generation 2 | Revalues: 534 | GridSize: 6
Generation 3 | Revalues: 756 | GridSize: 8
Generation 4 | Revalues: 974 | GridSize: 12
Generation 5 | Revalues: 1186 | GridSize: 11
Generation 6 | Revalues: 1420 | GridSize: 11
Generation 7 | Revalues: 1656 | GridSize: 12
Generation 8 | Revalues: 1850 | GridSize: 9
Generation 9 | Revalues: 2058 | GridSize: 14
Generation 10 | Revalues: 2274 | GridSize: 10
Generation 11 | Revalues: 2472 | GridSize: 10
Generation 12 | Revalues: 2708 | GridSize: 8
Generation 13 | Revalues: 2948 | GridSize: 8
Generation 14 | Revalues: 3162 | GridSize: 11
Generation 15 | Revalues: 3396 | GridSize: 17
Generation 16 | Revalues: 3616 | GridSize: 20
Generation 17 | Revalues: 3844 | GridSize: 11
Generation 18 | Revalues: 4062 | GridSize: 14
Generation 19 | Revalues: 4284 | GridSize: 20
Generation 20 | Revalues: 4496 | GridSize: 14
Generation 21 | Revalues: 4734 | GridSize: 12
Generation 22 | Revalues: 4956 | GridSize: 15
Generation 23 | Revalues: 5158 | GridSize: 18
Generation 24 | Revalues: 5390 | GridSize: 16
Generation 25 | Revalues: 5606 | GridSize: 17
Generation 26 | Revalues: 5828 | GridSize: 18
Generation 27 | Revalues: 6068 | GridSize: 14
Generation 28 | Revalues: 6294 | GridSize: 15
Generation 29 | Revalues: 6496 | GridSize: 20
Generation 30 | Revalues: 6720 | GridSize: 17
Generation 31 | Revalues: 6968 | GridSize: 14
Generation 32 | Revalues: 7214 | GridSize: 14
Generation 33 | Revalues: 7456 | GridSize: 12
Generation 34 | Revalues: 7664 | GridSize: 14
Generation 35 | Revalues: 7892 | GridSize: 21
Generation 36 | Revalues: 8116 | GridSize: 18
Generation 37 | Revalues: 8322 | GridSize: 19
Generation 38 | Revalues: 8550 | GridSize: 17
Generation 39 | Revalues: 8780 | GridSize: 24
Generation 40 | Revalues: 9010 | GridSize: 20
Generation 41 | Revalues: 9212 | GridSize: 18
Generation 42 | Revalues: 9432 | GridSize: 16
Generation 43 | Revalues: 9666 | GridSize: 22
Generation 44 | Revalues: 9882 | GridSize: 24
Generation 45 | Revalues: 10098 | GridSize: 23
Generation 46 | Revalues: 10314 | GridSize: 20
Generation 47 | Revalues: 10546 | GridSize: 25
Generation 48 | Revalues: 10782 | GridSize: 24
Generation 49 | Revalues: 11004 | GridSize: 22
Generation 50 | Revalues: 11192 | GridSize: 17
Generation 51 | Revalues: 11418 | GridSize: 20
Generation 52 | Revalues: 11640 | GridSize: 20
Generation 53 | Revalues: 11862 | GridSize: 27
Generation 54 | Revalues: 12078 | GridSize: 19
Generation 55 | Revalues: 12298 | GridSize: 23
Generation 56 | Revalues: 12530 | GridSize: 27
Generation 57 | Revalues: 12762 | GridSize: 25
Generation 58 | Revalues: 12964 | GridSize: 27
Generation 59 | Revalues: 13186 | GridSize: 22
Generation 60 | Revalues: 13412 | GridSize: 19
Generation 61 | Revalues: 13640 | GridSize: 21
Generation 62 | Revalues: 13898 | GridSize: 24
Generation 63 | Revalues: 14098 | GridSize: 23
Generation 64 | Revalues: 14322 | GridSize: 20
Generation 65 | Revalues: 14544 | GridSize: 23
Generation 66 | Revalues: 14772 | GridSize: 24
Generation 67 | Revalues: 14994 | GridSize: 28
Generation 68 | Revalues: 15220 | GridSize: 25
Generation 69 | Revalues: 15444 | GridSize: 31
Generation 70 | Revalues: 15636 | GridSize: 36
Generation 71 | Revalues: 15860 | GridSize: 34
Generation 72 | Revalues: 16098 | GridSize: 29
Generation 73 | Revalues: 16314 | GridSize: 30
Generation 74 | Revalues: 16530 | GridSize: 31
Generation 75 | Revalues: 16742 | GridSize: 30
Generation 76 | Revalues: 16956 | GridSize: 26
Generation 77 | Revalues: 17148 | GridSize: 31
Generation 78 | Revalues: 17354 | GridSize: 33
Generation 79 | Revalues: 17564 | GridSize: 31
Generation 80 | Revalues: 17760 | GridSize: 31
Generation 81 | Revalues: 17988 | GridSize: 26
Generation 82 | Revalues: 18198 | GridSize: 34
Generation 83 | Revalues: 18394 | GridSize: 35
Generation 84 | Revalues: 18602 | GridSize: 38
Generation 85 | Revalues: 18786 | GridSize: 36
Generation 86 | Revalues: 19002 | GridSize: 35
Generation 87 | Revalues: 19242 | GridSize: 42
Generation 88 | Revalues: 19474 | GridSize: 44
Generation 89 | Revalues: 19700 | GridSize: 37
Generation 90 | Revalues: 19936 | GridSize: 43
Generation 91 | Revalues: 20152 | GridSize: 39
Generation 92 | Revalues: 20374 | GridSize: 49
Generation 93 | Revalues: 20590 | GridSize: 57
Generation 94 | Revalues: 20812 | GridSize: 53
Generation 95 | Revalues: 21018 | GridSize: 47
Generation 96 | Revalues: 21232 | GridSize: 47
Generation 97 | Revalues: 21422 | GridSize: 41
Generation 98 | Revalues: 21638 | GridSize: 44
Generation 99 | Revalues: 21868 | GridSize: 45
Generation 100 | Revalues: 22074 | GridSize: 47
Generation 101 | Revalues: 22276 | GridSize: 43
Generation 102 | Revalues: 22470 | GridSize: 46
Generation 103 | Revalues: 22692 | GridSize: 53
Generation 104 | Revalues: 22902 | GridSize: 55
Generation 105 | Revalues: 23128 | GridSize: 53
Generation 106 | Revalues: 23340 | GridSize: 51
Generation 107 | Revalues: 23582 | GridSize: 56
Generation 108 | Revalues: 23782 | GridSize: 54
Generation 109 | Revalues: 24002 | GridSize: 50
Generation 110 | Revalues: 24210 | GridSize: 47
Generation 111 | Revalues: 24420 | GridSize: 46
Generation 112 | Revalues: 24624 | GridSize: 43
Generation 113 | Revalues: 24830 | GridSize: 47
Generation 114 | Revalues: 25016 | GridSize: 43
Generation 115 | Revalues: 25244 | GridSize: 46
Generation 116 | Revalues: 25460 | GridSize: 41
Generation 117 | Revalues: 25692 | GridSize: 47
Generation 118 | Revalues: 25910 | GridSize: 51
Generation 119 | Revalues: 26128 | GridSize: 53
Generation 120 | Revalues: 26344 | GridSize: 53
Generation 121 | Revalues: 26558 | GridSize: 49
Generation 122 | Revalues: 26786 | GridSize: 47
Generation 123 | Revalues: 27022 | GridSize: 52
Generation 124 | Revalues: 27256 | GridSize: 49
Generation 125 | Revalues: 27468 | GridSize: 46
Generation 126 | Revalues: 27718 | GridSize: 41
Generation 127 | Revalues: 27932 | GridSize: 47
Generation 128 | Revalues: 28140 | GridSize: 47
Generation 129 | Revalues: 28352 | GridSize: 44
Generation 130 | Revalues: 28572 | GridSize: 47
Generation 131 | Revalues: 28784 | GridSize: 48
Generation 132 | Revalues: 29022 | GridSize: 50
Generation 133 | Revalues: 29240 | GridSize: 49
Generation 134 | Revalues: 29448 | GridSize: 55
Generation 135 | Revalues: 29668 | GridSize: 57
Generation 136 | Revalues: 29864 | GridSize: 52
Generation 137 | Revalues: 30084 | GridSize: 48
Generation 138 | Revalues: 30316 | GridSize: 44
Generation 139 | Revalues: 30532 | GridSize: 44
Generation 140 | Revalues: 30744 | GridSize: 50
Generation 141 | Revalues: 30962 | GridSize: 54
Generation 142 | Revalues: 31178 | GridSize: 61
Generation 143 | Revalues: 31398 | GridSize: 58
Generation 144 | Revalues: 31606 | GridSize: 57
Generation 145 | Revalues: 31842 | GridSize: 52
Generation 146 | Revalues: 32082 | GridSize: 55
Generation 147 | Revalues: 32318 | GridSize: 54
Generation 148 | Revalues: 32538 | GridSize: 48
Generation 149 | Revalues: 32774 | GridSize: 52
Generation 150 | Revalues: 33038 | GridSize: 55
Generation 151 | Revalues: 33240 | GridSize: 59
Generation 152 | Revalues: 33436 | GridSize: 61
Generation 153 | Revalues: 33652 | GridSize: 60
Generation 154 | Revalues: 33862 | GridSize: 61
Generation 155 | Revalues: 34116 | GridSize: 57
Generation 156 | Revalues: 34340 | GridSize: 57
Generation 157 | Revalues: 34556 | GridSize: 60
Generation 158 | Revalues: 34786 | GridSize: 65
Generation 159 | Revalues: 34998 | GridSize: 64
Generation 160 | Revalues: 35228 | GridSize: 63
Generation 161 | Revalues: 35442 | GridSize: 69
Generation 162 | Revalues: 35658 | GridSize: 72
Generation 163 | Revalues: 35898 | GridSize: 76
Generation 164 | Revalues: 36120 | GridSize: 78
Generation 165 | Revalues: 36376 | GridSize: 78
Generation 166 | Revalues: 36594 | GridSize: 78
Generation 167 | Revalues: 36808 | GridSize: 74
Generation 168 | Revalues: 37036 | GridSize: 76
Generation 169 | Revalues: 37260 | GridSize: 73
Generation 170 | Revalues: 37466 | GridSize: 64
Generation 171 | Revalues: 37688 | GridSize: 55
Generation 172 | Revalues: 37898 | GridSize: 56
Generation 173 | Revalues: 38106 | GridSize: 57
Generation 174 | Revalues: 38324 | GridSize: 55
Generation 175 | Revalues: 38518 | GridSize: 55
Generation 176 | Revalues: 38726 | GridSize: 55
Generation 177 | Revalues: 38952 | GridSize: 56
Generation 178 | Revalues: 39192 | GridSize: 57
Generation 179 | Revalues: 39402 | GridSize: 59
Generation 180 | Revalues: 39652 | GridSize: 66
Generation 181 | Revalues: 39882 | GridSize: 66
Generation 182 | Revalues: 40084 | GridSize: 69
Generation 183 | Revalues: 40316 | GridSize: 69
Generation 184 | Revalues: 40528 | GridSize: 63
Generation 185 | Revalues: 40760 | GridSize: 64
Generation 186 | Revalues: 40984 | GridSize: 68
Generation 187 | Revalues: 41180 | GridSize: 74
Generation 188 | Revalues: 41376 | GridSize: 75
Generation 189 | Revalues: 41608 | GridSize: 72
Generation 190 | Revalues: 41814 | GridSize: 74
Generation 191 | Revalues: 42032 | GridSize: 71
Generation 192 | Revalues: 42250 | GridSize: 63
Generation 193 | Revalues: 42476 | GridSize: 63
Generation 194 | Revalues: 42712 | GridSize: 60
Generation 195 | Revalues: 42932 | GridSize: 67
Generation 196 | Revalues: 43134 | GridSize: 71
Generation 197 | Revalues: 43366 | GridSize: 71
Generation 198 | Revalues: 43580 | GridSize: 77
Generation 199 | Revalues: 43780 | GridSize: 81
Generation 200 | Revalues: 44004 | GridSize: 82
Generation 201 | Revalues: 44200 | GridSize: 84
Generation 202 | Revalues: 44422 | GridSize: 88
Generation 203 | Revalues: 44624 | GridSize: 85
Generation 204 | Revalues: 44862 | GridSize: 97
Generation 205 | Revalues: 45064 | GridSize: 101
Generation 206 | Revalues: 45300 | GridSize: 99
Generation 207 | Revalues: 45528 | GridSize: 102
Generation 208 | Revalues: 45754 | GridSize: 102
Generation 209 | Revalues: 45986 | GridSize: 102
Generation 210 | Revalues: 46222 | GridSize: 106
Generation 211 | Revalues: 46470 | GridSize: 110
Generation 212 | Revalues: 46712 | GridSize: 110
Generation 213 | Revalues: 46924 | GridSize: 113
Generation 214 | Revalues: 47148 | GridSize: 118
Generation 215 | Revalues: 47324 | GridSize: 122
Generation 216 | Revalues: 47544 | GridSize: 120
Generation 217 | Revalues: 47760 | GridSize: 124
Generation 218 | Revalues: 47978 | GridSize: 117
Generation 219 | Revalues: 48226 | GridSize: 110
Generation 220 | Revalues: 48456 | GridSize: 117
Generation 221 | Revalues: 48684 | GridSize: 118
Generation 222 | Revalues: 48908 | GridSize: 119
Generation 223 | Revalues: 49140 | GridSize: 118
Generation 224 | Revalues: 49366 | GridSize: 118
Generation 225 | Revalues: 49598 | GridSize: 120
Generation 226 | Revalues: 49812 | GridSize: 119
Generation 227 | Revalues: 50030 | GridSize: 118
Generation 228 | Revalues: 50234 | GridSize: 120
Generation 229 | Revalues: 50476 | GridSize: 121
Generation 230 | Revalues: 50686 | GridSize: 120
Generation 231 | Revalues: 50880 | GridSize: 118
Generation 232 | Revalues: 51092 | GridSize: 119
Generation 233 | Revalues: 51316 | GridSize: 109
Generation 234 | Revalues: 51540 | GridSize: 108
Generation 235 | Revalues: 51766 | GridSize: 105
Generation 236 | Revalues: 51990 | GridSize: 105
