Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 284 | GridSize: 20
Generation 2 | Revalues: 492 | GridSize: 22
Generation 3 | Revalues: 706 | GridSize: 19
Generation 4 | Revalues: 922 | GridSize: 24
Generation 5 | Revalues: 1140 | GridSize: 26
Generation 6 | Revalues: 1342 | GridSize: 27
Generation 7 | Revalues: 1564 | GridSize: 32
Generation 8 | Revalues: 1774 | GridSize: 32
Generation 9 | Revalues: 1970 | GridSize: 35
Generation 10 | Revalues: 2150 | GridSize: 37
Generation 11 | Revalues: 2324 | GridSize: 37
Generation 12 | Revalues: 2522 | GridSize: 39
Generation 13 | Revalues: 2692 | GridSize: 33
Generation 14 | Revalues: 2918 | GridSize: 32
Generation 15 | Revalues: 3120 | GridSize: 42
Generation 16 | Revalues: 3298 | GridSize: 39
Generation 17 | Revalues: 3510 | GridSize: 49
Generation 18 | Revalues: 3706 | GridSize: 50
Generation 19 | Revalues: 3900 | GridSize: 51
Generation 20 | Revalues: 4100 | GridSize: 48
Generation 21 | Revalues: 4278 | GridSize: 50
Generation 22 | Revalues: 4478 | GridSize: 57
Generation 23 | Revalues: 4678 | GridSize: 55
Generation 24 | Revalues: 4896 | GridSize: 54
Generation 25 | Revalues: 5090 | GridSize: 54
Generation 26 | Revalues: 5298 | GridSize: 56
Generation 27 | Revalues: 5528 | GridSize: 53
Generation 28 | Revalues: 5714 | GridSize: 50
Generation 29 | Revalues: 5886 | GridSize: 56
Generation 30 | Revalues: 6090 | GridSize: 60
Generation 31 | Revalues: 6286 | GridSize: 52
Generation 32 | Revalues: 6492 | GridSize: 48
Generation 33 | Revalues: 6684 | GridSize: 46
Generation 34 | Revalues: 6896 | GridSize: 50
Generation 35 | Revalues: 7076 | GridSize: 48
Generation 36 | Revalues: 7298 | GridSize: 52
Generation 37 | Revalues: 7510 | GridSize: 52
Generation 38 | Revalues: 7714 | GridSize: 54
Generation 39 | Revalues: 7938 | GridSize: 55
Generation 40 | Revalues: 8136 | GridSize: 60
Generation 41 | Revalues: 8354 | GridSize: 64
Generation 42 | Revalues: 8536 | GridSize: 76
Generation 43 | Revalues: 8754 | GridSize: 73
Generation 44 | Revalues: 8962 | GridSize: 71
Generation 45 | Revalues: 9152 | GridSize: 79
Generation 46 | Revalues: 9336 | GridSize: 89
Generation 47 | Revalues: 9550 | GridSize: 72
Generation 48 | Revalues: 9716 | GridSize: 72
Generation 49 | Revalues: 9940 | GridSize: 69
Generation 50 | Revalues: 10156 | GridSize: 75
Generation 51 | Revalues: 10344 | GridSize: 73
Generation 52 | Revalues: 10530 | GridSize: 82
Generation 53 | Revalues: 10722 | GridSize: 83
Generation 54 | Revalues: 10906 | GridSize: 81
Generation 55 | Revalues: 11098 | GridSize: 82
Generation 56 | Revalues: 11296 | GridSize: 84
Generation 57 | Revalues: 11496 | GridSize: 83
Generation 58 | Revalues: 11702 | GridSize: 77
Generation 59 | Revalues: 11922 | GridSize: 79
Generation 60 | Revalues: 12132 | GridSize: 74
Generation 61 | Revalues: 12330 | GridSize: 79
Generation 62 | Revalues: 12536 | GridSize: 80
Generation 63 | Revalues: 12716 | GridSize: 81
Generation 64 | Revalues: 12896 | GridSize: 96
Generation 65 | Revalues: 13118 | GridSize: 96
Generation 66 | Revalues: 13324 | GridSize: 97
Generation 67 | Revalues: 13518 | GridSize: 104
Generation 68 | Revalues: 13718 | GridSize: 105
Generation 69 | Revalues: 13928 | GridSize: 115
Generation 70 | Revalues: 14116 | GridSize: 117
Generation 71 | Revalues: 14290 | GridSize: 100
Generation 72 | Revalues: 14484 | GridSize: 108
Generation 73 | Revalues: 14688 | GridSize: 109
Generation 74 | Revalues: 14886 | GridSize: 116
Generation 75 | Revalues: 15068 | GridSize: 110
Generation 76 | Revalues: 15240 | GridSize: 113
Generation 77 | Revalues: 15436 | GridSize: 114
Generation 78 | Revalues: 15648 | GridSize: 112
Generation 79 | Revalues: 15856 | GridSize: 111
Generation 80 | Revalues: 16048 | GridSize: 114
Generation 81 | Revalues: 16236 | GridSize: 114
Generation 82 | Revalues: 16436 | GridSize: 112
Generation 83 | Revalues: 16642 | GridSize: 110
Generation 84 | Revalues: 16852 | GridSize: 112
Generation 85 | Revalues: 17040 | GridSize: 116
Generation 86 | Revalues: 17242 | GridSize: 100
Generation 87 | Revalues: 17434 | GridSize: 106
Generation 88 | Revalues: 17634 | GridSize: 110
Generation 89 | Revalues: 17802 | GridSize: 117
Generation 90 | Revalues: 18006 | GridSize: 115
Generation 91 | Revalues: 18206 | GridSize: 111
Generation 92 | Revalues: 18416 | GridSize: 120
Generation 93 | Revalues: 18596 | GridSize: 124
Generation 94 | Revalues: 18768 | GridSize: 118
Generation 95 | Revalues: 18968 | GridSize: 110
Generation 96 | Revalues: 19166 | GridSize: 115
Generation 97 | Revalues: 19360 | GridSize: 113
Generation 98 | Revalues: 19570 | GridSize: 109
Generation 99 | Revalues: 19754 | GridSize: 108
Generation 100 | Revalues: 19950 | GridSize: 117
Generation 101 | Revalues: 20158 | GridSize: 124
Generation 102 | Revalues: 20336 | GridSize: 125
Generation 103 | Revalues: 20538 | GridSize: 118
Generation 104 | Revalues: 20740 | GridSize: 122
Generation 105 | Revalues: 20940 | GridSize: 122
Generation 106 | Revalues: 21162 | GridSize: 120
Generation 107 | Revalues: 21344 | GridSize: 130
Generation 108 | Revalues: 21512 | GridSize: 130
Generation 109 | Revalues: 21720 | GridSize: 132
Generation 110 | Revalues: 21900 | GridSize: 128
Generation 111 | Revalues: 22088 | GridSize: 119
Generation 112 | Revalues: 22278 | GridSize: 127
Generation 113 | Revalues: 22484 | GridSize: 127
Generation 114 | Revalues: 22686 | GridSize: 111
Generation 115 | Revalues: 22880 | GridSize: 114
Generation 116 | Revalues: 23084 | GridSize: 121
Generation 117 | Revalues: 23268 | GridSize: 116
Generation 118 | Revalues: 23474 | GridSize: 120
Generation 119 | Revalues: 23682 | GridSize: 121
Generation 120 | Revalues: 23916 | GridSize: 118
Generation 121 | Revalues: 24110 | GridSize: 125
Generation 122 | Revalues: 24320 | GridSize: 118
Generation 123 | Revalues: 24524 | GridSize: 122
Generation 124 | Revalues: 24714 | GridSize: 124
Generation 125 | Revalues: 24906 | GridSize: 119
