Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
172,0.2356,0.0421976303,0.1059687942,4.0684876475,0.3544059278,0.2498,0.0428714357,0.0892524482,3.2530224088,0.5848367096,0.5146,0.0547068551,0.0649948479,3.7105914429,-0.3651068383,0.5146,0.0547068551,0.0649948479,3.7105914429,-0.3651068383
