Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 324 | GridSize: 8
Generation 2 | Revalues: 554 | GridSize: 7
Generation 3 | Revalues: 778 | GridSize: 10
Generation 4 | Revalues: 1014 | GridSize: 17
Generation 5 | Revalues: 1242 | GridSize: 5
Generation 6 | Revalues: 1452 | GridSize: 9
Generation 7 | Revalues: 1692 | GridSize: 10
Generation 8 | Revalues: 1916 | GridSize: 12
Generation 9 | Revalues: 2170 | GridSize: 16
Generation 10 | Revalues: 2378 | GridSize: 12
Generation 11 | Revalues: 2614 | GridSize: 15
Generation 12 | Revalues: 2850 | GridSize: 18
Generation 13 | Revalues: 3076 | GridSize: 17
Generation 14 | Revalues: 3302 | GridSize: 14
Generation 15 | Revalues: 3510 | GridSize: 12
Generation 16 | Revalues: 3758 | GridSize: 17
Generation 17 | Revalues: 3988 | GridSize: 20
Generation 18 | Revalues: 4236 | GridSize: 14
Generation 19 | Revalues: 4450 | GridSize: 14
Generation 20 | Revalues: 4686 | GridSize: 10
Generation 21 | Revalues: 4898 | GridSize: 12
Generation 22 | Revalues: 5108 | GridSize: 10
Generation 23 | Revalues: 5316 | GridSize: 14
Generation 24 | Revalues: 5536 | GridSize: 22
Generation 25 | Revalues: 5754 | GridSize: 25
Generation 26 | Revalues: 5966 | GridSize: 17
Generation 27 | Revalues: 6186 | GridSize: 18
Generation 28 | Revalues: 6388 | GridSize: 20
Generation 29 | Revalues: 6614 | GridSize: 16
Generation 30 | Revalues: 6812 | GridSize: 21
Generation 31 | Revalues: 7020 | GridSize: 19
Generation 32 | Revalues: 7232 | GridSize: 16
Generation 33 | Revalues: 7444 | GridSize: 16
Generation 34 | Revalues: 7656 | GridSize: 14
Generation 35 | Revalues: 7900 | GridSize: 11
Generation 36 | Revalues: 8126 | GridSize: 15
Generation 37 | Revalues: 8352 | GridSize: 23
Generation 38 | Revalues: 8554 | GridSize: 22
Generation 39 | Revalues: 8764 | GridSize: 25
Generation 40 | Revalues: 8990 | GridSize: 24
Generation 41 | Revalues: 9196 | GridSize: 23
Generation 42 | Revalues: 9428 | GridSize: 30
Generation 43 | Revalues: 9656 | GridSize: 25
Generation 44 | Revalues: 9844 | GridSize: 27
Generation 45 | Revalues: 10060 | GridSize: 25
Generation 46 | Revalues: 10292 | GridSize: 31
Generation 47 | Revalues: 10500 | GridSize: 30
Generation 48 | Revalues: 10730 | GridSize: 26
Generation 49 | Revalues: 10970 | GridSize: 28
Generation 50 | Revalues: 11186 | GridSize: 33
Generation 51 | Revalues: 11414 | GridSize: 33
Generation 52 | Revalues: 11634 | GridSize: 23
Generation 53 | Revalues: 11870 | GridSize: 25
Generation 54 | Revalues: 12108 | GridSize: 26
Generation 55 | Revalues: 12348 | GridSize: 34
Generation 56 | Revalues: 12578 | GridSize: 35
Generation 57 | Revalues: 12792 | GridSize: 30
Generation 58 | Revalues: 13014 | GridSize: 31
Generation 59 | Revalues: 13242 | GridSize: 32
Generation 60 | Revalues: 13484 | GridSize: 36
Generation 61 | Revalues: 13718 | GridSize: 37
Generation 62 | Revalues: 13940 | GridSize: 33
Generation 63 | Revalues: 14186 | GridSize: 39
Generation 64 | Revalues: 14388 | GridSize: 32
Generation 65 | Revalues: 14592 | GridSize: 29
Generation 66 | Revalues: 14822 | GridSize: 19
Generation 67 | Revalues: 15040 | GridSize: 19
Generation 68 | Revalues: 15262 | GridSize: 29
Generation 69 | Revalues: 15452 | GridSize: 27
Generation 70 | Revalues: 15642 | GridSize: 20
Generation 71 | Revalues: 15882 | GridSize: 25
Generation 72 | Revalues: 16114 | GridSize: 25
Generation 73 | Revalues: 16346 | GridSize: 23
Generation 74 | Revalues: 16590 | GridSize: 28
