Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 330 | GridSize: 5
Generation 2 | Revalues: 538 | GridSize: 7
Generation 3 | Revalues: 752 | GridSize: 15
Generation 4 | Revalues: 976 | GridSize: 17
Generation 5 | Revalues: 1210 | GridSize: 23
Generation 6 | Revalues: 1432 | GridSize: 25
Generation 7 | Revalues: 1652 | GridSize: 21
Generation 8 | Revalues: 1868 | GridSize: 20
Generation 9 | Revalues: 2076 | GridSize: 19
Generation 10 | Revalues: 2300 | GridSize: 24
Generation 11 | Revalues: 2522 | GridSize: 20
Generation 12 | Revalues: 2746 | GridSize: 21
Generation 13 | Revalues: 2946 | GridSize: 23
Generation 14 | Revalues: 3188 | GridSize: 22
Generation 15 | Revalues: 3434 | GridSize: 29
Generation 16 | Revalues: 3654 | GridSize: 29
Generation 17 | Revalues: 3884 | GridSize: 29
Generation 18 | Revalues: 4100 | GridSize: 15
Generation 19 | Revalues: 4310 | GridSize: 22
Generation 20 | Revalues: 4544 | GridSize: 22
Generation 21 | Revalues: 4772 | GridSize: 22
Generation 22 | Revalues: 4980 | GridSize: 26
Generation 23 | Revalues: 5190 | GridSize: 29
Generation 24 | Revalues: 5414 | GridSize: 32
Generation 25 | Revalues: 5628 | GridSize: 26
Generation 26 | Revalues: 5824 | GridSize: 23
Generation 27 | Revalues: 6052 | GridSize: 32
Generation 28 | Revalues: 6270 | GridSize: 21
Generation 29 | Revalues: 6478 | GridSize: 26
Generation 30 | Revalues: 6700 | GridSize: 31
Generation 31 | Revalues: 6924 | GridSize: 35
Generation 32 | Revalues: 7134 | GridSize: 33
Generation 33 | Revalues: 7344 | GridSize: 26
Generation 34 | Revalues: 7586 | GridSize: 33
Generation 35 | Revalues: 7790 | GridSize: 29
Generation 36 | Revalues: 7996 | GridSize: 28
Generation 37 | Revalues: 8236 | GridSize: 27
Generation 38 | Revalues: 8460 | GridSize: 28
Generation 39 | Revalues: 8698 | GridSize: 28
Generation 40 | Revalues: 8912 | GridSize: 31
Generation 41 | Revalues: 9130 | GridSize: 29
Generation 42 | Revalues: 9330 | GridSize: 27
Generation 43 | Revalues: 9532 | GridSize: 31
Generation 44 | Revalues: 9760 | GridSize: 30
Generation 45 | Revalues: 9974 | GridSize: 30
Generation 46 | Revalues: 10216 | GridSize: 34
Generation 47 | Revalues: 10416 | GridSize: 30
Generation 48 | Revalues: 10624 | GridSize: 33
Generation 49 | Revalues: 10844 | GridSize: 31
Generation 50 | Revalues: 11050 | GridSize: 30
Generation 51 | Revalues: 11290 | GridSize: 37
Generation 52 | Revalues: 11530 | GridSize: 38
Generation 53 | Revalues: 11742 | GridSize: 32
Generation 54 | Revalues: 11988 | GridSize: 33
Generation 55 | Revalues: 12196 | GridSize: 32
Generation 56 | Revalues: 12418 | GridSize: 33
Generation 57 | Revalues: 12618 | GridSize: 33
Generation 58 | Revalues: 12830 | GridSize: 37
Generation 59 | Revalues: 13056 | GridSize: 37
Generation 60 | Revalues: 13278 | GridSize: 35
Generation 61 | Revalues: 13500 | GridSize: 29
Generation 62 | Revalues: 13740 | GridSize: 34
Generation 63 | Revalues: 13972 | GridSize: 35
Generation 64 | Revalues: 14206 | GridSize: 36
Generation 65 | Revalues: 14410 | GridSize: 34
Generation 66 | Revalues: 14640 | GridSize: 36
Generation 67 | Revalues: 14862 | GridSize: 31
Generation 68 | Revalues: 15068 | GridSize: 42
Generation 69 | Revalues: 15302 | GridSize: 41
Generation 70 | Revalues: 15544 | GridSize: 37
Generation 71 | Revalues: 15752 | GridSize: 41
Generation 72 | Revalues: 15980 | GridSize: 40
Generation 73 | Revalues: 16180 | GridSize: 37
Generation 74 | Revalues: 16390 | GridSize: 39
Generation 75 | Revalues: 16620 | GridSize: 37
Generation 76 | Revalues: 16840 | GridSize: 42
Generation 77 | Revalues: 17072 | GridSize: 37
Generation 78 | Revalues: 17308 | GridSize: 36
Generation 79 | Revalues: 17530 | GridSize: 46
Generation 80 | Revalues: 17750 | GridSize: 47
Generation 81 | Revalues: 17968 | GridSize: 44
Generation 82 | Revalues: 18194 | GridSize: 36
Generation 83 | Revalues: 18430 | GridSize: 41
Generation 84 | Revalues: 18632 | GridSize: 35
Generation 85 | Revalues: 18860 | GridSize: 35
Generation 86 | Revalues: 19072 | GridSize: 28
Generation 87 | Revalues: 19290 | GridSize: 25
Generation 88 | Revalues: 19500 | GridSize: 29
Generation 89 | Revalues: 19708 | GridSize: 33
Generation 90 | Revalues: 19920 | GridSize: 36
Generation 91 | Revalues: 20120 | GridSize: 32
Generation 92 | Revalues: 20352 | GridSize: 55
Generation 93 | Revalues: 20566 | GridSize: 65
Generation 94 | Revalues: 20802 | GridSize: 66
Generation 95 | Revalues: 21012 | GridSize: 65
Generation 96 | Revalues: 21212 | GridSize: 59
Generation 97 | Revalues: 21442 | GridSize: 68
Generation 98 | Revalues: 21644 | GridSize: 48
Generation 99 | Revalues: 21858 | GridSize: 55
Generation 100 | Revalues: 22104 | GridSize: 55
Generation 101 | Revalues: 22304 | GridSize: 54
Generation 102 | Revalues: 22526 | GridSize: 58
Generation 103 | Revalues: 22754 | GridSize: 43
Generation 104 | Revalues: 22980 | GridSize: 45
Generation 105 | Revalues: 23218 | GridSize: 56
Generation 106 | Revalues: 23474 | GridSize: 55
Generation 107 | Revalues: 23702 | GridSize: 46
Generation 108 | Revalues: 23924 | GridSize: 56
Generation 109 | Revalues: 24120 | GridSize: 48
Generation 110 | Revalues: 24344 | GridSize: 48
Generation 111 | Revalues: 24586 | GridSize: 42
Generation 112 | Revalues: 24802 | GridSize: 48
Generation 113 | Revalues: 25000 | GridSize: 56
Generation 114 | Revalues: 25202 | GridSize: 45
Generation 115 | Revalues: 25436 | GridSize: 50
Generation 116 | Revalues: 25656 | GridSize: 63
Generation 117 | Revalues: 25864 | GridSize: 62
Generation 118 | Revalues: 26078 | GridSize: 53
Generation 119 | Revalues: 26284 | GridSize: 51
Generation 120 | Revalues: 26518 | GridSize: 54
Generation 121 | Revalues: 26730 | GridSize: 58
Generation 122 | Revalues: 26976 | GridSize: 62
Generation 123 | Revalues: 27166 | GridSize: 66
Generation 124 | Revalues: 27380 | GridSize: 62
Generation 125 | Revalues: 27606 | GridSize: 58
Generation 126 | Revalues: 27842 | GridSize: 71
Generation 127 | Revalues: 28064 | GridSize: 73
Generation 128 | Revalues: 28276 | GridSize: 78
Generation 129 | Revalues: 28496 | GridSize: 71
Generation 130 | Revalues: 28714 | GridSize: 75
Generation 131 | Revalues: 28928 | GridSize: 78
Generation 132 | Revalues: 29140 | GridSize: 76
Generation 133 | Revalues: 29362 | GridSize: 70
Generation 134 | Revalues: 29574 | GridSize: 75
Generation 135 | Revalues: 29792 | GridSize: 70
Generation 136 | Revalues: 30004 | GridSize: 76
Generation 137 | Revalues: 30206 | GridSize: 64
Generation 138 | Revalues: 30428 | GridSize: 65
Generation 139 | Revalues: 30636 | GridSize: 63
Generation 140 | Revalues: 30834 | GridSize: 78
Generation 141 | Revalues: 31042 | GridSize: 84
Generation 142 | Revalues: 31270 | GridSize: 84
Generation 143 | Revalues: 31502 | GridSize: 83
Generation 144 | Revalues: 31704 | GridSize: 72
Generation 145 | Revalues: 31916 | GridSize: 65
Generation 146 | Revalues: 32136 | GridSize: 64
Generation 147 | Revalues: 32352 | GridSize: 62
Generation 148 | Revalues: 32562 | GridSize: 69
Generation 149 | Revalues: 32796 | GridSize: 60
Generation 150 | Revalues: 33024 | GridSize: 75
Generation 151 | Revalues: 33236 | GridSize: 85
Generation 152 | Revalues: 33466 | GridSize: 79
Generation 153 | Revalues: 33666 | GridSize: 75
Generation 154 | Revalues: 33874 | GridSize: 77
Generation 155 | Revalues: 34112 | GridSize: 75
Generation 156 | Revalues: 34350 | GridSize: 70
Generation 157 | Revalues: 34562 | GridSize: 73
Generation 158 | Revalues: 34754 | GridSize: 72
Generation 159 | Revalues: 34978 | GridSize: 78
Generation 160 | Revalues: 35208 | GridSize: 88
Generation 161 | Revalues: 35436 | GridSize: 82
Generation 162 | Revalues: 35634 | GridSize: 89
Generation 163 | Revalues: 35876 | GridSize: 88
Generation 164 | Revalues: 36080 | GridSize: 78
Generation 165 | Revalues: 36338 | GridSize: 79
Generation 166 | Revalues: 36566 | GridSize: 77
Generation 167 | Revalues: 36786 | GridSize: 81
Generation 168 | Revalues: 37000 | GridSize: 82
Generation 169 | Revalues: 37218 | GridSize: 94
Generation 170 | Revalues: 37428 | GridSize: 102
Generation 171 | Revalues: 37636 | GridSize: 92
Generation 172 | Revalues: 37864 | GridSize: 97
Generation 173 | Revalues: 38076 | GridSize: 86
Generation 174 | Revalues: 38302 | GridSize: 85
Generation 175 | Revalues: 38552 | GridSize: 85
Generation 176 | Revalues: 38776 | GridSize: 91
Generation 177 | Revalues: 39002 | GridSize: 98
Generation 178 | Revalues: 39216 | GridSize: 103
Generation 179 | Revalues: 39432 | GridSize: 104
Generation 180 | Revalues: 39654 | GridSize: 108
Generation 181 | Revalues: 39900 | GridSize: 113
