Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 23
Generation 2 | Revalues: 510 | GridSize: 8
Generation 3 | Revalues: 698 | GridSize: 14
Generation 4 | Revalues: 916 | GridSize: 30
Generation 5 | Revalues: 1146 | GridSize: 33
Generation 6 | Revalues: 1354 | GridSize: 33
Generation 7 | Revalues: 1534 | GridSize: 34
Generation 8 | Revalues: 1742 | GridSize: 41
Generation 9 | Revalues: 1934 | GridSize: 46
Generation 10 | Revalues: 2140 | GridSize: 46
Generation 11 | Revalues: 2340 | GridSize: 46
Generation 12 | Revalues: 2538 | GridSize: 45
Generation 13 | Revalues: 2742 | GridSize: 57
Generation 14 | Revalues: 2950 | GridSize: 51
Generation 15 | Revalues: 3144 | GridSize: 49
Generation 16 | Revalues: 3334 | GridSize: 53
Generation 17 | Revalues: 3516 | GridSize: 45
Generation 18 | Revalues: 3730 | GridSize: 50
Generation 19 | Revalues: 3882 | GridSize: 54
Generation 20 | Revalues: 4078 | GridSize: 56
Generation 21 | Revalues: 4288 | GridSize: 59
Generation 22 | Revalues: 4482 | GridSize: 62
Generation 23 | Revalues: 4674 | GridSize: 55
Generation 24 | Revalues: 4890 | GridSize: 62
Generation 25 | Revalues: 5084 | GridSize: 56
Generation 26 | Revalues: 5280 | GridSize: 59
Generation 27 | Revalues: 5460 | GridSize: 63
Generation 28 | Revalues: 5668 | GridSize: 62
Generation 29 | Revalues: 5884 | GridSize: 64
Generation 30 | Revalues: 6092 | GridSize: 68
Generation 31 | Revalues: 6258 | GridSize: 66
Generation 32 | Revalues: 6460 | GridSize: 67
Generation 33 | Revalues: 6672 | GridSize: 67
Generation 34 | Revalues: 6880 | GridSize: 57
Generation 35 | Revalues: 7086 | GridSize: 61
Generation 36 | Revalues: 7276 | GridSize: 70
Generation 37 | Revalues: 7498 | GridSize: 72
Generation 38 | Revalues: 7690 | GridSize: 78
Generation 39 | Revalues: 7896 | GridSize: 77
Generation 40 | Revalues: 8092 | GridSize: 86
Generation 41 | Revalues: 8284 | GridSize: 87
Generation 42 | Revalues: 8460 | GridSize: 90
Generation 43 | Revalues: 8642 | GridSize: 77
Generation 44 | Revalues: 8848 | GridSize: 82
Generation 45 | Revalues: 9020 | GridSize: 88
Generation 46 | Revalues: 9216 | GridSize: 94
Generation 47 | Revalues: 9434 | GridSize: 69
Generation 48 | Revalues: 9620 | GridSize: 64
Generation 49 | Revalues: 9828 | GridSize: 71
Generation 50 | Revalues: 10036 | GridSize: 76
Generation 51 | Revalues: 10250 | GridSize: 70
Generation 52 | Revalues: 10470 | GridSize: 76
Generation 53 | Revalues: 10674 | GridSize: 83
