Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 9
Generation 2 | Revalues: 530 | GridSize: 12
Generation 3 | Revalues: 728 | GridSize: 16
Generation 4 | Revalues: 966 | GridSize: 16
Generation 5 | Revalues: 1192 | GridSize: 11
Generation 6 | Revalues: 1422 | GridSize: 16
Generation 7 | Revalues: 1646 | GridSize: 12
Generation 8 | Revalues: 1862 | GridSize: 13
Generation 9 | Revalues: 2066 | GridSize: 17
Generation 10 | Revalues: 2274 | GridSize: 20
Generation 11 | Revalues: 2480 | GridSize: 20
Generation 12 | Revalues: 2706 | GridSize: 27
Generation 13 | Revalues: 2902 | GridSize: 28
Generation 14 | Revalues: 3114 | GridSize: 15
Generation 15 | Revalues: 3310 | GridSize: 16
Generation 16 | Revalues: 3520 | GridSize: 28
Generation 17 | Revalues: 3770 | GridSize: 19
Generation 18 | Revalues: 3986 | GridSize: 19
Generation 19 | Revalues: 4204 | GridSize: 23
Generation 20 | Revalues: 4402 | GridSize: 21
Generation 21 | Revalues: 4632 | GridSize: 25
Generation 22 | Revalues: 4832 | GridSize: 27
Generation 23 | Revalues: 5070 | GridSize: 32
Generation 24 | Revalues: 5284 | GridSize: 24
Generation 25 | Revalues: 5506 | GridSize: 20
Generation 26 | Revalues: 5702 | GridSize: 14
Generation 27 | Revalues: 5952 | GridSize: 21
Generation 28 | Revalues: 6164 | GridSize: 19
Generation 29 | Revalues: 6378 | GridSize: 21
Generation 30 | Revalues: 6606 | GridSize: 24
Generation 31 | Revalues: 6822 | GridSize: 23
Generation 32 | Revalues: 7038 | GridSize: 19
Generation 33 | Revalues: 7280 | GridSize: 25
Generation 34 | Revalues: 7492 | GridSize: 18
Generation 35 | Revalues: 7690 | GridSize: 22
Generation 36 | Revalues: 7910 | GridSize: 29
Generation 37 | Revalues: 8152 | GridSize: 30
Generation 38 | Revalues: 8372 | GridSize: 18
Generation 39 | Revalues: 8572 | GridSize: 26
Generation 40 | Revalues: 8804 | GridSize: 25
Generation 41 | Revalues: 9008 | GridSize: 19
Generation 42 | Revalues: 9226 | GridSize: 28
Generation 43 | Revalues: 9474 | GridSize: 29
Generation 44 | Revalues: 9698 | GridSize: 24
Generation 45 | Revalues: 9918 | GridSize: 24
Generation 46 | Revalues: 10162 | GridSize: 23
Generation 47 | Revalues: 10394 | GridSize: 21
Generation 48 | Revalues: 10628 | GridSize: 25
Generation 49 | Revalues: 10856 | GridSize: 21
Generation 50 | Revalues: 11088 | GridSize: 22
Generation 51 | Revalues: 11302 | GridSize: 21
Generation 52 | Revalues: 11512 | GridSize: 23
