Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 6
Generation 2 | Revalues: 526 | GridSize: 9
Generation 3 | Revalues: 732 | GridSize: 8
Generation 4 | Revalues: 942 | GridSize: 16
Generation 5 | Revalues: 1158 | GridSize: 10
Generation 6 | Revalues: 1394 | GridSize: 12
Generation 7 | Revalues: 1632 | GridSize: 4
Generation 8 | Revalues: 1860 | GridSize: 11
Generation 9 | Revalues: 2066 | GridSize: 11
Generation 10 | Revalues: 2278 | GridSize: 11
Generation 11 | Revalues: 2482 | GridSize: 19
Generation 12 | Revalues: 2724 | GridSize: 22
Generation 13 | Revalues: 2934 | GridSize: 26
Generation 14 | Revalues: 3168 | GridSize: 17
Generation 15 | Revalues: 3408 | GridSize: 23
Generation 16 | Revalues: 3644 | GridSize: 28
Generation 17 | Revalues: 3878 | GridSize: 20
Generation 18 | Revalues: 4104 | GridSize: 19
Generation 19 | Revalues: 4344 | GridSize: 22
Generation 20 | Revalues: 4556 | GridSize: 17
Generation 21 | Revalues: 4750 | GridSize: 21
Generation 22 | Revalues: 4990 | GridSize: 23
Generation 23 | Revalues: 5200 | GridSize: 19
Generation 24 | Revalues: 5426 | GridSize: 18
Generation 25 | Revalues: 5676 | GridSize: 21
Generation 26 | Revalues: 5880 | GridSize: 22
Generation 27 | Revalues: 6092 | GridSize: 23
Generation 28 | Revalues: 6324 | GridSize: 27
Generation 29 | Revalues: 6562 | GridSize: 22
Generation 30 | Revalues: 6796 | GridSize: 22
Generation 31 | Revalues: 7020 | GridSize: 32
Generation 32 | Revalues: 7236 | GridSize: 30
Generation 33 | Revalues: 7456 | GridSize: 32
Generation 34 | Revalues: 7678 | GridSize: 34
Generation 35 | Revalues: 7900 | GridSize: 40
Generation 36 | Revalues: 8132 | GridSize: 29
Generation 37 | Revalues: 8360 | GridSize: 24
Generation 38 | Revalues: 8588 | GridSize: 34
Generation 39 | Revalues: 8818 | GridSize: 22
Generation 40 | Revalues: 9044 | GridSize: 27
Generation 41 | Revalues: 9268 | GridSize: 22
Generation 42 | Revalues: 9498 | GridSize: 28
Generation 43 | Revalues: 9710 | GridSize: 27
Generation 44 | Revalues: 9924 | GridSize: 26
Generation 45 | Revalues: 10146 | GridSize: 29
Generation 46 | Revalues: 10344 | GridSize: 24
Generation 47 | Revalues: 10564 | GridSize: 26
Generation 48 | Revalues: 10768 | GridSize: 30
Generation 49 | Revalues: 10986 | GridSize: 35
Generation 50 | Revalues: 11218 | GridSize: 33
Generation 51 | Revalues: 11450 | GridSize: 32
Generation 52 | Revalues: 11690 | GridSize: 27
Generation 53 | Revalues: 11942 | GridSize: 31
Generation 54 | Revalues: 12166 | GridSize: 32
Generation 55 | Revalues: 12408 | GridSize: 45
Generation 56 | Revalues: 12618 | GridSize: 50
Generation 57 | Revalues: 12822 | GridSize: 41
Generation 58 | Revalues: 13020 | GridSize: 32
Generation 59 | Revalues: 13258 | GridSize: 38
Generation 60 | Revalues: 13494 | GridSize: 41
Generation 61 | Revalues: 13714 | GridSize: 47
Generation 62 | Revalues: 13930 | GridSize: 43
Generation 63 | Revalues: 14146 | GridSize: 45
Generation 64 | Revalues: 14366 | GridSize: 30
Generation 65 | Revalues: 14570 | GridSize: 30
Generation 66 | Revalues: 14788 | GridSize: 37
Generation 67 | Revalues: 15028 | GridSize: 43
Generation 68 | Revalues: 15270 | GridSize: 46
Generation 69 | Revalues: 15494 | GridSize: 45
Generation 70 | Revalues: 15734 | GridSize: 44
Generation 71 | Revalues: 15926 | GridSize: 46
Generation 72 | Revalues: 16130 | GridSize: 47
Generation 73 | Revalues: 16348 | GridSize: 42
Generation 74 | Revalues: 16600 | GridSize: 44
Generation 75 | Revalues: 16832 | GridSize: 30
Generation 76 | Revalues: 17058 | GridSize: 34
Generation 77 | Revalues: 17288 | GridSize: 31
Generation 78 | Revalues: 17510 | GridSize: 37
Generation 79 | Revalues: 17702 | GridSize: 28
Generation 80 | Revalues: 17922 | GridSize: 30
Generation 81 | Revalues: 18136 | GridSize: 34
Generation 82 | Revalues: 18380 | GridSize: 28
Generation 83 | Revalues: 18608 | GridSize: 23
Generation 84 | Revalues: 18830 | GridSize: 32
Generation 85 | Revalues: 19062 | GridSize: 33
Generation 86 | Revalues: 19292 | GridSize: 34
Generation 87 | Revalues: 19528 | GridSize: 37
Generation 88 | Revalues: 19764 | GridSize: 35
Generation 89 | Revalues: 19974 | GridSize: 42
Generation 90 | Revalues: 20204 | GridSize: 37
Generation 91 | Revalues: 20436 | GridSize: 36
Generation 92 | Revalues: 20646 | GridSize: 32
Generation 93 | Revalues: 20858 | GridSize: 26
Generation 94 | Revalues: 21096 | GridSize: 34
Generation 95 | Revalues: 21314 | GridSize: 32
Generation 96 | Revalues: 21556 | GridSize: 41
Generation 97 | Revalues: 21784 | GridSize: 35
Generation 98 | Revalues: 22010 | GridSize: 32
Generation 99 | Revalues: 22244 | GridSize: 34
Generation 100 | Revalues: 22470 | GridSize: 36
Generation 101 | Revalues: 22706 | GridSize: 28
Generation 102 | Revalues: 22926 | GridSize: 29
Generation 103 | Revalues: 23152 | GridSize: 36
Generation 104 | Revalues: 23380 | GridSize: 39
Generation 105 | Revalues: 23610 | GridSize: 40
Generation 106 | Revalues: 23838 | GridSize: 37
Generation 107 | Revalues: 24080 | GridSize: 46
Generation 108 | Revalues: 24298 | GridSize: 42
Generation 109 | Revalues: 24522 | GridSize: 40
Generation 110 | Revalues: 24730 | GridSize: 29
Generation 111 | Revalues: 24932 | GridSize: 33
Generation 112 | Revalues: 25168 | GridSize: 38
Generation 113 | Revalues: 25390 | GridSize: 36
Generation 114 | Revalues: 25606 | GridSize: 25
Generation 115 | Revalues: 25866 | GridSize: 31
Generation 116 | Revalues: 26106 | GridSize: 28
Generation 117 | Revalues: 26348 | GridSize: 31
Generation 118 | Revalues: 26538 | GridSize: 26
Generation 119 | Revalues: 26720 | GridSize: 28
Generation 120 | Revalues: 26954 | GridSize: 31
Generation 121 | Revalues: 27170 | GridSize: 26
Generation 122 | Revalues: 27382 | GridSize: 27
Generation 123 | Revalues: 27640 | GridSize: 26
Generation 124 | Revalues: 27854 | GridSize: 25
Generation 125 | Revalues: 28080 | GridSize: 25
Generation 126 | Revalues: 28302 | GridSize: 28
Generation 127 | Revalues: 28522 | GridSize: 27
Generation 128 | Revalues: 28752 | GridSize: 28
Generation 129 | Revalues: 28998 | GridSize: 27
Generation 130 | Revalues: 29212 | GridSize: 28
Generation 131 | Revalues: 29428 | GridSize: 31
Generation 132 | Revalues: 29634 | GridSize: 31
Generation 133 | Revalues: 29862 | GridSize: 31
Generation 134 | Revalues: 30118 | GridSize: 37
Generation 135 | Revalues: 30332 | GridSize: 42
Generation 136 | Revalues: 30548 | GridSize: 46
Generation 137 | Revalues: 30746 | GridSize: 48
Generation 138 | Revalues: 30990 | GridSize: 36
Generation 139 | Revalues: 31226 | GridSize: 37
Generation 140 | Revalues: 31444 | GridSize: 33
Generation 141 | Revalues: 31668 | GridSize: 36
Generation 142 | Revalues: 31906 | GridSize: 43
Generation 143 | Revalues: 32130 | GridSize: 42
Generation 144 | Revalues: 32346 | GridSize: 32
Generation 145 | Revalues: 32560 | GridSize: 30
Generation 146 | Revalues: 32768 | GridSize: 27
Generation 147 | Revalues: 33000 | GridSize: 36
Generation 148 | Revalues: 33216 | GridSize: 37
Generation 149 | Revalues: 33450 | GridSize: 44
Generation 150 | Revalues: 33702 | GridSize: 32
Generation 151 | Revalues: 33936 | GridSize: 31
Generation 152 | Revalues: 34154 | GridSize: 38
Generation 153 | Revalues: 34376 | GridSize: 36
Generation 154 | Revalues: 34582 | GridSize: 39
Generation 155 | Revalues: 34832 | GridSize: 47
Generation 156 | Revalues: 35024 | GridSize: 36
Generation 157 | Revalues: 35224 | GridSize: 37
Generation 158 | Revalues: 35438 | GridSize: 40
Generation 159 | Revalues: 35654 | GridSize: 40
Generation 160 | Revalues: 35844 | GridSize: 44
Generation 161 | Revalues: 36064 | GridSize: 43
Generation 162 | Revalues: 36288 | GridSize: 43
Generation 163 | Revalues: 36506 | GridSize: 45
Generation 164 | Revalues: 36766 | GridSize: 47
Generation 165 | Revalues: 36970 | GridSize: 46
Generation 166 | Revalues: 37188 | GridSize: 49
Generation 167 | Revalues: 37396 | GridSize: 58
Generation 168 | Revalues: 37592 | GridSize: 56
Generation 169 | Revalues: 37788 | GridSize: 53
Generation 170 | Revalues: 38008 | GridSize: 53
Generation 171 | Revalues: 38232 | GridSize: 58
Generation 172 | Revalues: 38452 | GridSize: 53
Generation 173 | Revalues: 38686 | GridSize: 44
Generation 174 | Revalues: 38924 | GridSize: 45
Generation 175 | Revalues: 39144 | GridSize: 46
Generation 176 | Revalues: 39356 | GridSize: 47
Generation 177 | Revalues: 39576 | GridSize: 51
Generation 178 | Revalues: 39794 | GridSize: 51
Generation 179 | Revalues: 40008 | GridSize: 44
Generation 180 | Revalues: 40242 | GridSize: 44
Generation 181 | Revalues: 40472 | GridSize: 47
Generation 182 | Revalues: 40694 | GridSize: 46
Generation 183 | Revalues: 40896 | GridSize: 47
Generation 184 | Revalues: 41114 | GridSize: 47
Generation 185 | Revalues: 41346 | GridSize: 44
Generation 186 | Revalues: 41582 | GridSize: 48
Generation 187 | Revalues: 41806 | GridSize: 59
Generation 188 | Revalues: 42026 | GridSize: 60
Generation 189 | Revalues: 42248 | GridSize: 56
Generation 190 | Revalues: 42458 | GridSize: 63
Generation 191 | Revalues: 42686 | GridSize: 63
Generation 192 | Revalues: 42890 | GridSize: 56
Generation 193 | Revalues: 43098 | GridSize: 48
Generation 194 | Revalues: 43310 | GridSize: 56
Generation 195 | Revalues: 43522 | GridSize: 60
Generation 196 | Revalues: 43752 | GridSize: 72
Generation 197 | Revalues: 43966 | GridSize: 66
Generation 198 | Revalues: 44188 | GridSize: 68
Generation 199 | Revalues: 44400 | GridSize: 59
Generation 200 | Revalues: 44624 | GridSize: 71
Generation 201 | Revalues: 44828 | GridSize: 58
Generation 202 | Revalues: 45050 | GridSize: 60
Generation 203 | Revalues: 45262 | GridSize: 67
Generation 204 | Revalues: 45464 | GridSize: 68
Generation 205 | Revalues: 45664 | GridSize: 67
Generation 206 | Revalues: 45880 | GridSize: 62
Generation 207 | Revalues: 46082 | GridSize: 63
Generation 208 | Revalues: 46278 | GridSize: 67
Generation 209 | Revalues: 46498 | GridSize: 74
Generation 210 | Revalues: 46714 | GridSize: 70
Generation 211 | Revalues: 46946 | GridSize: 71
Generation 212 | Revalues: 47162 | GridSize: 77
Generation 213 | Revalues: 47372 | GridSize: 73
Generation 214 | Revalues: 47594 | GridSize: 69
Generation 215 | Revalues: 47810 | GridSize: 65
Generation 216 | Revalues: 48026 | GridSize: 55
Generation 217 | Revalues: 48254 | GridSize: 46
Generation 218 | Revalues: 48480 | GridSize: 48
Generation 219 | Revalues: 48706 | GridSize: 58
Generation 220 | Revalues: 48940 | GridSize: 66
Generation 221 | Revalues: 49156 | GridSize: 62
Generation 222 | Revalues: 49390 | GridSize: 68
Generation 223 | Revalues: 49606 | GridSize: 65
Generation 224 | Revalues: 49858 | GridSize: 73
Generation 225 | Revalues: 50066 | GridSize: 86
Generation 226 | Revalues: 50304 | GridSize: 91
