Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
24,0.2933333333,0.1202312586,0.020467443,1.9596744891,-0.1163740722,0.1783333333,0.099735762,0.2964232504,2.4224329732,0.254586892,0.5283333333,0.1030237297,-0.1560977501,4.4966707285,1.0708058819,0.5283333333,0.1030237297,-0.1560977501,4.4966707285,1.0708058819
