Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 320 | GridSize: 11
Generation 2 | Revalues: 512 | GridSize: 10
Generation 3 | Revalues: 732 | GridSize: 10
Generation 4 | Revalues: 938 | GridSize: 12
Generation 5 | Revalues: 1136 | GridSize: 14
Generation 6 | Revalues: 1368 | GridSize: 10
Generation 7 | Revalues: 1602 | GridSize: 16
Generation 8 | Revalues: 1802 | GridSize: 10
Generation 9 | Revalues: 2030 | GridSize: 12
Generation 10 | Revalues: 2238 | GridSize: 9
Generation 11 | Revalues: 2462 | GridSize: 13
Generation 12 | Revalues: 2706 | GridSize: 11
Generation 13 | Revalues: 2942 | GridSize: 13
Generation 14 | Revalues: 3160 | GridSize: 16
Generation 15 | Revalues: 3372 | GridSize: 18
Generation 16 | Revalues: 3594 | GridSize: 18
Generation 17 | Revalues: 3834 | GridSize: 18
Generation 18 | Revalues: 4098 | GridSize: 21
Generation 19 | Revalues: 4338 | GridSize: 19
Generation 20 | Revalues: 4560 | GridSize: 22
Generation 21 | Revalues: 4794 | GridSize: 18
Generation 22 | Revalues: 5006 | GridSize: 25
Generation 23 | Revalues: 5246 | GridSize: 22
Generation 24 | Revalues: 5460 | GridSize: 16
Generation 25 | Revalues: 5676 | GridSize: 20
Generation 26 | Revalues: 5900 | GridSize: 23
Generation 27 | Revalues: 6130 | GridSize: 21
Generation 28 | Revalues: 6344 | GridSize: 19
Generation 29 | Revalues: 6604 | GridSize: 17
Generation 30 | Revalues: 6854 | GridSize: 28
Generation 31 | Revalues: 7074 | GridSize: 29
Generation 32 | Revalues: 7316 | GridSize: 20
Generation 33 | Revalues: 7542 | GridSize: 25
Generation 34 | Revalues: 7750 | GridSize: 22
Generation 35 | Revalues: 7964 | GridSize: 23
Generation 36 | Revalues: 8162 | GridSize: 17
Generation 37 | Revalues: 8384 | GridSize: 23
Generation 38 | Revalues: 8624 | GridSize: 15
Generation 39 | Revalues: 8850 | GridSize: 16
