Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 274 | GridSize: 10
Generation 2 | Revalues: 478 | GridSize: 14
Generation 3 | Revalues: 668 | GridSize: 9
Generation 4 | Revalues: 876 | GridSize: 12
Generation 5 | Revalues: 1028 | GridSize: 12
Generation 6 | Revalues: 1228 | GridSize: 14
Generation 7 | Revalues: 1444 | GridSize: 17
Generation 8 | Revalues: 1638 | GridSize: 18
Generation 9 | Revalues: 1840 | GridSize: 18
Generation 10 | Revalues: 2026 | GridSize: 16
Generation 11 | Revalues: 2224 | GridSize: 20
Generation 12 | Revalues: 2442 | GridSize: 15
Generation 13 | Revalues: 2630 | GridSize: 17
Generation 14 | Revalues: 2822 | GridSize: 21
Generation 15 | Revalues: 3014 | GridSize: 23
Generation 16 | Revalues: 3220 | GridSize: 24
Generation 17 | Revalues: 3420 | GridSize: 28
Generation 18 | Revalues: 3618 | GridSize: 33
Generation 19 | Revalues: 3808 | GridSize: 30
Generation 20 | Revalues: 3998 | GridSize: 29
Generation 21 | Revalues: 4220 | GridSize: 28
Generation 22 | Revalues: 4440 | GridSize: 27
Generation 23 | Revalues: 4646 | GridSize: 22
Generation 24 | Revalues: 4844 | GridSize: 23
Generation 25 | Revalues: 5038 | GridSize: 27
Generation 26 | Revalues: 5252 | GridSize: 23
Generation 27 | Revalues: 5452 | GridSize: 23
Generation 28 | Revalues: 5652 | GridSize: 29
Generation 29 | Revalues: 5850 | GridSize: 28
Generation 30 | Revalues: 6034 | GridSize: 30
Generation 31 | Revalues: 6244 | GridSize: 30
Generation 32 | Revalues: 6476 | GridSize: 31
Generation 33 | Revalues: 6674 | GridSize: 32
Generation 34 | Revalues: 6882 | GridSize: 37
Generation 35 | Revalues: 7090 | GridSize: 29
Generation 36 | Revalues: 7298 | GridSize: 34
Generation 37 | Revalues: 7488 | GridSize: 32
Generation 38 | Revalues: 7674 | GridSize: 32
Generation 39 | Revalues: 7856 | GridSize: 32
Generation 40 | Revalues: 8052 | GridSize: 38
Generation 41 | Revalues: 8266 | GridSize: 40
Generation 42 | Revalues: 8490 | GridSize: 42
Generation 43 | Revalues: 8676 | GridSize: 43
Generation 44 | Revalues: 8886 | GridSize: 46
Generation 45 | Revalues: 9094 | GridSize: 49
Generation 46 | Revalues: 9278 | GridSize: 48
Generation 47 | Revalues: 9476 | GridSize: 51
Generation 48 | Revalues: 9678 | GridSize: 52
Generation 49 | Revalues: 9862 | GridSize: 56
Generation 50 | Revalues: 10054 | GridSize: 55
Generation 51 | Revalues: 10256 | GridSize: 53
Generation 52 | Revalues: 10472 | GridSize: 52
Generation 53 | Revalues: 10664 | GridSize: 52
Generation 54 | Revalues: 10852 | GridSize: 51
Generation 55 | Revalues: 11050 | GridSize: 51
Generation 56 | Revalues: 11242 | GridSize: 47
Generation 57 | Revalues: 11456 | GridSize: 50
Generation 58 | Revalues: 11652 | GridSize: 52
Generation 59 | Revalues: 11838 | GridSize: 52
Generation 60 | Revalues: 12044 | GridSize: 54
Generation 61 | Revalues: 12278 | GridSize: 59
Generation 62 | Revalues: 12498 | GridSize: 60
Generation 63 | Revalues: 12702 | GridSize: 60
Generation 64 | Revalues: 12882 | GridSize: 60
Generation 65 | Revalues: 13084 | GridSize: 60
Generation 66 | Revalues: 13280 | GridSize: 60
Generation 67 | Revalues: 13470 | GridSize: 65
Generation 68 | Revalues: 13658 | GridSize: 65
Generation 69 | Revalues: 13874 | GridSize: 62
Generation 70 | Revalues: 14044 | GridSize: 64
Generation 71 | Revalues: 14246 | GridSize: 67
Generation 72 | Revalues: 14432 | GridSize: 66
Generation 73 | Revalues: 14630 | GridSize: 67
Generation 74 | Revalues: 14842 | GridSize: 68
Generation 75 | Revalues: 15028 | GridSize: 66
Generation 76 | Revalues: 15202 | GridSize: 63
Generation 77 | Revalues: 15380 | GridSize: 67
Generation 78 | Revalues: 15576 | GridSize: 68
Generation 79 | Revalues: 15752 | GridSize: 69
Generation 80 | Revalues: 15956 | GridSize: 73
Generation 81 | Revalues: 16144 | GridSize: 75
Generation 82 | Revalues: 16338 | GridSize: 76
Generation 83 | Revalues: 16570 | GridSize: 77
Generation 84 | Revalues: 16796 | GridSize: 75
Generation 85 | Revalues: 17016 | GridSize: 77
Generation 86 | Revalues: 17222 | GridSize: 78
Generation 87 | Revalues: 17442 | GridSize: 78
Generation 88 | Revalues: 17632 | GridSize: 79
Generation 89 | Revalues: 17826 | GridSize: 80
Generation 90 | Revalues: 18034 | GridSize: 80
Generation 91 | Revalues: 18240 | GridSize: 80
Generation 92 | Revalues: 18454 | GridSize: 80
Generation 93 | Revalues: 18658 | GridSize: 78
Generation 94 | Revalues: 18846 | GridSize: 81
Generation 95 | Revalues: 19038 | GridSize: 82
Generation 96 | Revalues: 19232 | GridSize: 83
Generation 97 | Revalues: 19424 | GridSize: 90
Generation 98 | Revalues: 19624 | GridSize: 89
Generation 99 | Revalues: 19848 | GridSize: 80
Generation 100 | Revalues: 20068 | GridSize: 81
Generation 101 | Revalues: 20270 | GridSize: 82
Generation 102 | Revalues: 20466 | GridSize: 85
Generation 103 | Revalues: 20650 | GridSize: 82
Generation 104 | Revalues: 20842 | GridSize: 82
Generation 105 | Revalues: 21058 | GridSize: 82
Generation 106 | Revalues: 21242 | GridSize: 81
Generation 107 | Revalues: 21456 | GridSize: 80
Generation 108 | Revalues: 21664 | GridSize: 80
Generation 109 | Revalues: 21842 | GridSize: 83
Generation 110 | Revalues: 22022 | GridSize: 84
Generation 111 | Revalues: 22240 | GridSize: 85
Generation 112 | Revalues: 22414 | GridSize: 87
Generation 113 | Revalues: 22624 | GridSize: 86
Generation 114 | Revalues: 22818 | GridSize: 88
Generation 115 | Revalues: 23028 | GridSize: 90
Generation 116 | Revalues: 23238 | GridSize: 93
Generation 117 | Revalues: 23426 | GridSize: 94
Generation 118 | Revalues: 23632 | GridSize: 92
Generation 119 | Revalues: 23848 | GridSize: 93
Generation 120 | Revalues: 24044 | GridSize: 91
Generation 121 | Revalues: 24240 | GridSize: 91
Generation 122 | Revalues: 24422 | GridSize: 92
Generation 123 | Revalues: 24630 | GridSize: 93
Generation 124 | Revalues: 24832 | GridSize: 93
Generation 125 | Revalues: 25034 | GridSize: 91
Generation 126 | Revalues: 25208 | GridSize: 91
Generation 127 | Revalues: 25410 | GridSize: 90
Generation 128 | Revalues: 25604 | GridSize: 92
Generation 129 | Revalues: 25806 | GridSize: 90
Generation 130 | Revalues: 25996 | GridSize: 91
Generation 131 | Revalues: 26196 | GridSize: 91
Generation 132 | Revalues: 26426 | GridSize: 91
Generation 133 | Revalues: 26624 | GridSize: 91
Generation 134 | Revalues: 26824 | GridSize: 92
Generation 135 | Revalues: 27046 | GridSize: 93
Generation 136 | Revalues: 27258 | GridSize: 94
Generation 137 | Revalues: 27470 | GridSize: 97
Generation 138 | Revalues: 27650 | GridSize: 97
