Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 300 | GridSize: 17
Generation 2 | Revalues: 494 | GridSize: 6
Generation 3 | Revalues: 696 | GridSize: 10
Generation 4 | Revalues: 912 | GridSize: 19
Generation 5 | Revalues: 1122 | GridSize: 19
Generation 6 | Revalues: 1322 | GridSize: 24
Generation 7 | Revalues: 1530 | GridSize: 25
Generation 8 | Revalues: 1700 | GridSize: 26
Generation 9 | Revalues: 1908 | GridSize: 29
Generation 10 | Revalues: 2138 | GridSize: 28
Generation 11 | Revalues: 2368 | GridSize: 25
Generation 12 | Revalues: 2570 | GridSize: 28
Generation 13 | Revalues: 2752 | GridSize: 30
Generation 14 | Revalues: 2958 | GridSize: 33
Generation 15 | Revalues: 3168 | GridSize: 38
Generation 16 | Revalues: 3338 | GridSize: 45
Generation 17 | Revalues: 3548 | GridSize: 45
Generation 18 | Revalues: 3752 | GridSize: 52
Generation 19 | Revalues: 3986 | GridSize: 54
Generation 20 | Revalues: 4156 | GridSize: 60
Generation 21 | Revalues: 4382 | GridSize: 51
Generation 22 | Revalues: 4568 | GridSize: 52
Generation 23 | Revalues: 4750 | GridSize: 53
Generation 24 | Revalues: 4928 | GridSize: 55
Generation 25 | Revalues: 5140 | GridSize: 56
Generation 26 | Revalues: 5348 | GridSize: 58
Generation 27 | Revalues: 5546 | GridSize: 58
Generation 28 | Revalues: 5728 | GridSize: 63
Generation 29 | Revalues: 5942 | GridSize: 65
Generation 30 | Revalues: 6144 | GridSize: 66
Generation 31 | Revalues: 6346 | GridSize: 70
Generation 32 | Revalues: 6548 | GridSize: 64
Generation 33 | Revalues: 6742 | GridSize: 69
Generation 34 | Revalues: 6964 | GridSize: 74
Generation 35 | Revalues: 7172 | GridSize: 73
Generation 36 | Revalues: 7370 | GridSize: 68
Generation 37 | Revalues: 7588 | GridSize: 70
Generation 38 | Revalues: 7800 | GridSize: 74
Generation 39 | Revalues: 8012 | GridSize: 77
Generation 40 | Revalues: 8198 | GridSize: 78
Generation 41 | Revalues: 8382 | GridSize: 79
Generation 42 | Revalues: 8612 | GridSize: 82
Generation 43 | Revalues: 8794 | GridSize: 82
Generation 44 | Revalues: 9018 | GridSize: 84
Generation 45 | Revalues: 9226 | GridSize: 86
Generation 46 | Revalues: 9428 | GridSize: 85
Generation 47 | Revalues: 9614 | GridSize: 88
Generation 48 | Revalues: 9802 | GridSize: 91
Generation 49 | Revalues: 10016 | GridSize: 90
Generation 50 | Revalues: 10232 | GridSize: 93
Generation 51 | Revalues: 10414 | GridSize: 96
Generation 52 | Revalues: 10626 | GridSize: 98
Generation 53 | Revalues: 10834 | GridSize: 104
Generation 54 | Revalues: 11016 | GridSize: 105
Generation 55 | Revalues: 11210 | GridSize: 99
Generation 56 | Revalues: 11402 | GridSize: 98
Generation 57 | Revalues: 11576 | GridSize: 95
Generation 58 | Revalues: 11764 | GridSize: 97
Generation 59 | Revalues: 11950 | GridSize: 99
Generation 60 | Revalues: 12158 | GridSize: 102
Generation 61 | Revalues: 12384 | GridSize: 106
Generation 62 | Revalues: 12584 | GridSize: 104
Generation 63 | Revalues: 12752 | GridSize: 106
Generation 64 | Revalues: 12960 | GridSize: 100
Generation 65 | Revalues: 13182 | GridSize: 104
Generation 66 | Revalues: 13386 | GridSize: 108
Generation 67 | Revalues: 13592 | GridSize: 113
Generation 68 | Revalues: 13800 | GridSize: 116
Generation 69 | Revalues: 14008 | GridSize: 119
Generation 70 | Revalues: 14222 | GridSize: 120
Generation 71 | Revalues: 14434 | GridSize: 119
Generation 72 | Revalues: 14634 | GridSize: 123
Generation 73 | Revalues: 14834 | GridSize: 112
Generation 74 | Revalues: 15042 | GridSize: 119
Generation 75 | Revalues: 15254 | GridSize: 115
Generation 76 | Revalues: 15440 | GridSize: 106
Generation 77 | Revalues: 15638 | GridSize: 115
Generation 78 | Revalues: 15834 | GridSize: 121
Generation 79 | Revalues: 16032 | GridSize: 117
Generation 80 | Revalues: 16238 | GridSize: 121
Generation 81 | Revalues: 16426 | GridSize: 123
Generation 82 | Revalues: 16604 | GridSize: 130
Generation 83 | Revalues: 16778 | GridSize: 131
Generation 84 | Revalues: 16974 | GridSize: 118
Generation 85 | Revalues: 17166 | GridSize: 117
Generation 86 | Revalues: 17342 | GridSize: 106
Generation 87 | Revalues: 17520 | GridSize: 111
Generation 88 | Revalues: 17728 | GridSize: 112
Generation 89 | Revalues: 17926 | GridSize: 114
Generation 90 | Revalues: 18102 | GridSize: 110
Generation 91 | Revalues: 18336 | GridSize: 113
Generation 92 | Revalues: 18556 | GridSize: 111
Generation 93 | Revalues: 18762 | GridSize: 109
Generation 94 | Revalues: 18984 | GridSize: 111
Generation 95 | Revalues: 19154 | GridSize: 110
Generation 96 | Revalues: 19346 | GridSize: 109
Generation 97 | Revalues: 19560 | GridSize: 106
Generation 98 | Revalues: 19742 | GridSize: 107
Generation 99 | Revalues: 19952 | GridSize: 106
Generation 100 | Revalues: 20164 | GridSize: 108
Generation 101 | Revalues: 20372 | GridSize: 111
Generation 102 | Revalues: 20600 | GridSize: 107
Generation 103 | Revalues: 20810 | GridSize: 104
Generation 104 | Revalues: 21004 | GridSize: 103
Generation 105 | Revalues: 21218 | GridSize: 103
Generation 106 | Revalues: 21412 | GridSize: 104
Generation 107 | Revalues: 21638 | GridSize: 106
Generation 108 | Revalues: 21836 | GridSize: 110
Generation 109 | Revalues: 22042 | GridSize: 117
Generation 110 | Revalues: 22234 | GridSize: 121
Generation 111 | Revalues: 22452 | GridSize: 125
Generation 112 | Revalues: 22674 | GridSize: 121
Generation 113 | Revalues: 22872 | GridSize: 119
Generation 114 | Revalues: 23088 | GridSize: 125
Generation 115 | Revalues: 23314 | GridSize: 125
Generation 116 | Revalues: 23530 | GridSize: 126
Generation 117 | Revalues: 23724 | GridSize: 129
Generation 118 | Revalues: 23916 | GridSize: 125
Generation 119 | Revalues: 24120 | GridSize: 126
Generation 120 | Revalues: 24310 | GridSize: 131
