Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 288 | GridSize: 14
Generation 2 | Revalues: 484 | GridSize: 11
Generation 3 | Revalues: 692 | GridSize: 15
Generation 4 | Revalues: 890 | GridSize: 10
Generation 5 | Revalues: 1096 | GridSize: 17
Generation 6 | Revalues: 1318 | GridSize: 13
Generation 7 | Revalues: 1522 | GridSize: 14
Generation 8 | Revalues: 1750 | GridSize: 20
Generation 9 | Revalues: 1950 | GridSize: 21
Generation 10 | Revalues: 2132 | GridSize: 27
Generation 11 | Revalues: 2362 | GridSize: 26
Generation 12 | Revalues: 2560 | GridSize: 23
Generation 13 | Revalues: 2770 | GridSize: 25
Generation 14 | Revalues: 2964 | GridSize: 35
Generation 15 | Revalues: 3158 | GridSize: 28
Generation 16 | Revalues: 3354 | GridSize: 34
Generation 17 | Revalues: 3560 | GridSize: 27
Generation 18 | Revalues: 3764 | GridSize: 27
Generation 19 | Revalues: 3974 | GridSize: 23
Generation 20 | Revalues: 4182 | GridSize: 28
Generation 21 | Revalues: 4382 | GridSize: 29
Generation 22 | Revalues: 4576 | GridSize: 30
Generation 23 | Revalues: 4764 | GridSize: 31
Generation 24 | Revalues: 4970 | GridSize: 41
Generation 25 | Revalues: 5182 | GridSize: 46
Generation 26 | Revalues: 5386 | GridSize: 29
Generation 27 | Revalues: 5590 | GridSize: 33
Generation 28 | Revalues: 5800 | GridSize: 31
Generation 29 | Revalues: 5998 | GridSize: 36
Generation 30 | Revalues: 6180 | GridSize: 34
Generation 31 | Revalues: 6386 | GridSize: 40
Generation 32 | Revalues: 6586 | GridSize: 38
Generation 33 | Revalues: 6788 | GridSize: 41
Generation 34 | Revalues: 6974 | GridSize: 42
Generation 35 | Revalues: 7162 | GridSize: 41
Generation 36 | Revalues: 7362 | GridSize: 38
Generation 37 | Revalues: 7556 | GridSize: 41
Generation 38 | Revalues: 7782 | GridSize: 44
Generation 39 | Revalues: 7976 | GridSize: 49
Generation 40 | Revalues: 8170 | GridSize: 45
Generation 41 | Revalues: 8372 | GridSize: 49
Generation 42 | Revalues: 8576 | GridSize: 52
Generation 43 | Revalues: 8752 | GridSize: 53
Generation 44 | Revalues: 8950 | GridSize: 58
Generation 45 | Revalues: 9138 | GridSize: 68
Generation 46 | Revalues: 9348 | GridSize: 69
Generation 47 | Revalues: 9540 | GridSize: 62
Generation 48 | Revalues: 9736 | GridSize: 62
Generation 49 | Revalues: 9942 | GridSize: 63
Generation 50 | Revalues: 10126 | GridSize: 69
Generation 51 | Revalues: 10334 | GridSize: 70
Generation 52 | Revalues: 10560 | GridSize: 75
Generation 53 | Revalues: 10760 | GridSize: 81
Generation 54 | Revalues: 10942 | GridSize: 82
