Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 292 | GridSize: 21
Generation 2 | Revalues: 496 | GridSize: 14
Generation 3 | Revalues: 686 | GridSize: 11
Generation 4 | Revalues: 916 | GridSize: 13
Generation 5 | Revalues: 1116 | GridSize: 10
Generation 6 | Revalues: 1318 | GridSize: 25
Generation 7 | Revalues: 1524 | GridSize: 25
Generation 8 | Revalues: 1742 | GridSize: 42
Generation 9 | Revalues: 1940 | GridSize: 48
Generation 10 | Revalues: 2112 | GridSize: 49
Generation 11 | Revalues: 2304 | GridSize: 60
Generation 12 | Revalues: 2526 | GridSize: 45
Generation 13 | Revalues: 2720 | GridSize: 60
Generation 14 | Revalues: 2936 | GridSize: 58
Generation 15 | Revalues: 3118 | GridSize: 47
Generation 16 | Revalues: 3298 | GridSize: 38
Generation 17 | Revalues: 3484 | GridSize: 54
Generation 18 | Revalues: 3680 | GridSize: 43
Generation 19 | Revalues: 3894 | GridSize: 46
Generation 20 | Revalues: 4110 | GridSize: 60
Generation 21 | Revalues: 4322 | GridSize: 59
Generation 22 | Revalues: 4542 | GridSize: 52
Generation 23 | Revalues: 4744 | GridSize: 53
Generation 24 | Revalues: 4938 | GridSize: 64
Generation 25 | Revalues: 5166 | GridSize: 66
Generation 26 | Revalues: 5360 | GridSize: 62
Generation 27 | Revalues: 5528 | GridSize: 70
Generation 28 | Revalues: 5726 | GridSize: 67
Generation 29 | Revalues: 5934 | GridSize: 81
Generation 30 | Revalues: 6126 | GridSize: 80
Generation 31 | Revalues: 6326 | GridSize: 79
Generation 32 | Revalues: 6490 | GridSize: 60
Generation 33 | Revalues: 6694 | GridSize: 52
Generation 34 | Revalues: 6896 | GridSize: 49
Generation 35 | Revalues: 7066 | GridSize: 62
Generation 36 | Revalues: 7280 | GridSize: 61
Generation 37 | Revalues: 7466 | GridSize: 61
Generation 38 | Revalues: 7662 | GridSize: 60
Generation 39 | Revalues: 7876 | GridSize: 67
Generation 40 | Revalues: 8064 | GridSize: 67
Generation 41 | Revalues: 8274 | GridSize: 62
Generation 42 | Revalues: 8468 | GridSize: 68
Generation 43 | Revalues: 8668 | GridSize: 90
Generation 44 | Revalues: 8870 | GridSize: 62
Generation 45 | Revalues: 9088 | GridSize: 70
Generation 46 | Revalues: 9298 | GridSize: 58
Generation 47 | Revalues: 9506 | GridSize: 70
Generation 48 | Revalues: 9696 | GridSize: 65
Generation 49 | Revalues: 9916 | GridSize: 73
Generation 50 | Revalues: 10110 | GridSize: 68
Generation 51 | Revalues: 10312 | GridSize: 69
Generation 52 | Revalues: 10508 | GridSize: 77
Generation 53 | Revalues: 10698 | GridSize: 85
Generation 54 | Revalues: 10890 | GridSize: 79
Generation 55 | Revalues: 11108 | GridSize: 77
Generation 56 | Revalues: 11316 | GridSize: 79
Generation 57 | Revalues: 11506 | GridSize: 89
Generation 58 | Revalues: 11716 | GridSize: 101
Generation 59 | Revalues: 11938 | GridSize: 98
Generation 60 | Revalues: 12170 | GridSize: 105
Generation 61 | Revalues: 12344 | GridSize: 107
Generation 62 | Revalues: 12528 | GridSize: 115
Generation 63 | Revalues: 12728 | GridSize: 130
Generation 64 | Revalues: 12924 | GridSize: 125
Generation 65 | Revalues: 13118 | GridSize: 116
Generation 66 | Revalues: 13314 | GridSize: 112
Generation 67 | Revalues: 13524 | GridSize: 120
Generation 68 | Revalues: 13730 | GridSize: 130
Generation 69 | Revalues: 13926 | GridSize: 156
Generation 70 | Revalues: 14136 | GridSize: 140
Generation 71 | Revalues: 14336 | GridSize: 132
Generation 72 | Revalues: 14546 | GridSize: 132
Generation 73 | Revalues: 14742 | GridSize: 132
Generation 74 | Revalues: 14946 | GridSize: 132
Generation 75 | Revalues: 15112 | GridSize: 145
Generation 76 | Revalues: 15320 | GridSize: 145
Generation 77 | Revalues: 15510 | GridSize: 143
Generation 78 | Revalues: 15694 | GridSize: 159
Generation 79 | Revalues: 15900 | GridSize: 148
Generation 80 | Revalues: 16112 | GridSize: 141
Generation 81 | Revalues: 16314 | GridSize: 144
Generation 82 | Revalues: 16534 | GridSize: 159
Generation 83 | Revalues: 16720 | GridSize: 154
Generation 84 | Revalues: 16944 | GridSize: 163
Generation 85 | Revalues: 17150 | GridSize: 158
Generation 86 | Revalues: 17348 | GridSize: 163
Generation 87 | Revalues: 17564 | GridSize: 155
Generation 88 | Revalues: 17732 | GridSize: 158
Generation 89 | Revalues: 17932 | GridSize: 171
Generation 90 | Revalues: 18134 | GridSize: 170
Generation 91 | Revalues: 18346 | GridSize: 165
Generation 92 | Revalues: 18558 | GridSize: 167
Generation 93 | Revalues: 18754 | GridSize: 177
Generation 94 | Revalues: 18938 | GridSize: 177
Generation 95 | Revalues: 19140 | GridSize: 177
Generation 96 | Revalues: 19322 | GridSize: 185
Generation 97 | Revalues: 19522 | GridSize: 200
Generation 98 | Revalues: 19728 | GridSize: 186
Generation 99 | Revalues: 19934 | GridSize: 193
Generation 100 | Revalues: 20156 | GridSize: 198
Generation 101 | Revalues: 20346 | GridSize: 196
Generation 102 | Revalues: 20544 | GridSize: 185
Generation 103 | Revalues: 20758 | GridSize: 195
Generation 104 | Revalues: 20960 | GridSize: 202
Generation 105 | Revalues: 21150 | GridSize: 191
Generation 106 | Revalues: 21346 | GridSize: 197
Generation 107 | Revalues: 21568 | GridSize: 200
Generation 108 | Revalues: 21772 | GridSize: 202
Generation 109 | Revalues: 21996 | GridSize: 213
Generation 110 | Revalues: 22222 | GridSize: 214
Generation 111 | Revalues: 22394 | GridSize: 216
Generation 112 | Revalues: 22594 | GridSize: 222
Generation 113 | Revalues: 22800 | GridSize: 216
Generation 114 | Revalues: 22956 | GridSize: 224
Generation 115 | Revalues: 23150 | GridSize: 228
Generation 116 | Revalues: 23358 | GridSize: 219
Generation 117 | Revalues: 23580 | GridSize: 227
Generation 118 | Revalues: 23768 | GridSize: 230
Generation 119 | Revalues: 23982 | GridSize: 242
Generation 120 | Revalues: 24160 | GridSize: 249
Generation 121 | Revalues: 24344 | GridSize: 249
Generation 122 | Revalues: 24556 | GridSize: 225
Generation 123 | Revalues: 24770 | GridSize: 225
Generation 124 | Revalues: 24992 | GridSize: 234
Generation 125 | Revalues: 25196 | GridSize: 235
Generation 126 | Revalues: 25416 | GridSize: 240
Generation 127 | Revalues: 25612 | GridSize: 246
Generation 128 | Revalues: 25816 | GridSize: 244
Generation 129 | Revalues: 25978 | GridSize: 237
Generation 130 | Revalues: 26204 | GridSize: 237
Generation 131 | Revalues: 26386 | GridSize: 242
Generation 132 | Revalues: 26592 | GridSize: 248
Generation 133 | Revalues: 26786 | GridSize: 242
Generation 134 | Revalues: 26990 | GridSize: 244
Generation 135 | Revalues: 27194 | GridSize: 249
