Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 292 | GridSize: 13
Generation 2 | Revalues: 476 | GridSize: 16
Generation 3 | Revalues: 684 | GridSize: 26
Generation 4 | Revalues: 904 | GridSize: 34
Generation 5 | Revalues: 1104 | GridSize: 27
Generation 6 | Revalues: 1292 | GridSize: 30
Generation 7 | Revalues: 1482 | GridSize: 33
Generation 8 | Revalues: 1682 | GridSize: 33
Generation 9 | Revalues: 1886 | GridSize: 41
Generation 10 | Revalues: 2080 | GridSize: 51
Generation 11 | Revalues: 2290 | GridSize: 46
Generation 12 | Revalues: 2476 | GridSize: 45
Generation 13 | Revalues: 2708 | GridSize: 47
Generation 14 | Revalues: 2884 | GridSize: 42
Generation 15 | Revalues: 3078 | GridSize: 45
Generation 16 | Revalues: 3280 | GridSize: 47
Generation 17 | Revalues: 3488 | GridSize: 44
Generation 18 | Revalues: 3680 | GridSize: 54
Generation 19 | Revalues: 3858 | GridSize: 54
Generation 20 | Revalues: 4042 | GridSize: 51
Generation 21 | Revalues: 4226 | GridSize: 52
Generation 22 | Revalues: 4408 | GridSize: 36
Generation 23 | Revalues: 4608 | GridSize: 36
Generation 24 | Revalues: 4780 | GridSize: 40
Generation 25 | Revalues: 4986 | GridSize: 49
Generation 26 | Revalues: 5190 | GridSize: 48
Generation 27 | Revalues: 5404 | GridSize: 53
Generation 28 | Revalues: 5610 | GridSize: 57
Generation 29 | Revalues: 5794 | GridSize: 51
Generation 30 | Revalues: 5982 | GridSize: 41
Generation 31 | Revalues: 6162 | GridSize: 47
Generation 32 | Revalues: 6358 | GridSize: 45
Generation 33 | Revalues: 6560 | GridSize: 50
Generation 34 | Revalues: 6770 | GridSize: 59
Generation 35 | Revalues: 6976 | GridSize: 62
Generation 36 | Revalues: 7190 | GridSize: 61
Generation 37 | Revalues: 7394 | GridSize: 69
Generation 38 | Revalues: 7592 | GridSize: 68
Generation 39 | Revalues: 7780 | GridSize: 71
Generation 40 | Revalues: 8010 | GridSize: 76
Generation 41 | Revalues: 8222 | GridSize: 86
Generation 42 | Revalues: 8440 | GridSize: 86
Generation 43 | Revalues: 8628 | GridSize: 88
Generation 44 | Revalues: 8828 | GridSize: 96
Generation 45 | Revalues: 9024 | GridSize: 93
Generation 46 | Revalues: 9228 | GridSize: 93
Generation 47 | Revalues: 9406 | GridSize: 81
Generation 48 | Revalues: 9624 | GridSize: 93
Generation 49 | Revalues: 9832 | GridSize: 110
Generation 50 | Revalues: 10020 | GridSize: 115
Generation 51 | Revalues: 10206 | GridSize: 108
Generation 52 | Revalues: 10384 | GridSize: 107
Generation 53 | Revalues: 10568 | GridSize: 102
Generation 54 | Revalues: 10748 | GridSize: 103
Generation 55 | Revalues: 10952 | GridSize: 98
Generation 56 | Revalues: 11166 | GridSize: 106
Generation 57 | Revalues: 11378 | GridSize: 98
Generation 58 | Revalues: 11566 | GridSize: 101
Generation 59 | Revalues: 11772 | GridSize: 94
Generation 60 | Revalues: 11984 | GridSize: 96
Generation 61 | Revalues: 12176 | GridSize: 94
Generation 62 | Revalues: 12374 | GridSize: 102
Generation 63 | Revalues: 12586 | GridSize: 105
Generation 64 | Revalues: 12792 | GridSize: 112
Generation 65 | Revalues: 12986 | GridSize: 119
Generation 66 | Revalues: 13184 | GridSize: 120
Generation 67 | Revalues: 13390 | GridSize: 110
Generation 68 | Revalues: 13586 | GridSize: 119
Generation 69 | Revalues: 13798 | GridSize: 122
Generation 70 | Revalues: 13988 | GridSize: 124
Generation 71 | Revalues: 14174 | GridSize: 138
Generation 72 | Revalues: 14392 | GridSize: 116
Generation 73 | Revalues: 14592 | GridSize: 98
Generation 74 | Revalues: 14804 | GridSize: 101
Generation 75 | Revalues: 14984 | GridSize: 105
Generation 76 | Revalues: 15178 | GridSize: 116
Generation 77 | Revalues: 15372 | GridSize: 103
Generation 78 | Revalues: 15568 | GridSize: 108
Generation 79 | Revalues: 15760 | GridSize: 112
Generation 80 | Revalues: 15980 | GridSize: 126
Generation 81 | Revalues: 16168 | GridSize: 124
Generation 82 | Revalues: 16374 | GridSize: 130
Generation 83 | Revalues: 16574 | GridSize: 131
Generation 84 | Revalues: 16764 | GridSize: 131
Generation 85 | Revalues: 16928 | GridSize: 121
Generation 86 | Revalues: 17144 | GridSize: 109
Generation 87 | Revalues: 17346 | GridSize: 123
Generation 88 | Revalues: 17536 | GridSize: 130
Generation 89 | Revalues: 17732 | GridSize: 140
Generation 90 | Revalues: 17942 | GridSize: 151
Generation 91 | Revalues: 18116 | GridSize: 158
Generation 92 | Revalues: 18330 | GridSize: 159
Generation 93 | Revalues: 18540 | GridSize: 163
Generation 94 | Revalues: 18752 | GridSize: 168
Generation 95 | Revalues: 18966 | GridSize: 175
Generation 96 | Revalues: 19168 | GridSize: 169
Generation 97 | Revalues: 19358 | GridSize: 164
Generation 98 | Revalues: 19552 | GridSize: 172
Generation 99 | Revalues: 19728 | GridSize: 167
Generation 100 | Revalues: 19926 | GridSize: 171
Generation 101 | Revalues: 20142 | GridSize: 167
Generation 102 | Revalues: 20346 | GridSize: 167
Generation 103 | Revalues: 20548 | GridSize: 167
Generation 104 | Revalues: 20754 | GridSize: 171
Generation 105 | Revalues: 20960 | GridSize: 177
Generation 106 | Revalues: 21156 | GridSize: 173
Generation 107 | Revalues: 21362 | GridSize: 179
Generation 108 | Revalues: 21544 | GridSize: 182
Generation 109 | Revalues: 21748 | GridSize: 185
Generation 110 | Revalues: 21958 | GridSize: 168
Generation 111 | Revalues: 22164 | GridSize: 174
Generation 112 | Revalues: 22354 | GridSize: 177
Generation 113 | Revalues: 22558 | GridSize: 170
Generation 114 | Revalues: 22764 | GridSize: 181
Generation 115 | Revalues: 22968 | GridSize: 182
Generation 116 | Revalues: 23146 | GridSize: 177
Generation 117 | Revalues: 23352 | GridSize: 177
Generation 118 | Revalues: 23584 | GridSize: 189
Generation 119 | Revalues: 23790 | GridSize: 193
