Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 6
Generation 2 | Revalues: 514 | GridSize: 9
Generation 3 | Revalues: 736 | GridSize: 10
Generation 4 | Revalues: 986 | GridSize: 12
Generation 5 | Revalues: 1192 | GridSize: 14
Generation 6 | Revalues: 1434 | GridSize: 23
Generation 7 | Revalues: 1658 | GridSize: 18
Generation 8 | Revalues: 1882 | GridSize: 15
Generation 9 | Revalues: 2096 | GridSize: 14
Generation 10 | Revalues: 2318 | GridSize: 12
Generation 11 | Revalues: 2546 | GridSize: 12
Generation 12 | Revalues: 2784 | GridSize: 16
Generation 13 | Revalues: 3002 | GridSize: 12
Generation 14 | Revalues: 3210 | GridSize: 17
Generation 15 | Revalues: 3424 | GridSize: 18
Generation 16 | Revalues: 3636 | GridSize: 18
Generation 17 | Revalues: 3844 | GridSize: 18
Generation 18 | Revalues: 4044 | GridSize: 15
Generation 19 | Revalues: 4272 | GridSize: 13
Generation 20 | Revalues: 4474 | GridSize: 20
Generation 21 | Revalues: 4682 | GridSize: 21
Generation 22 | Revalues: 4876 | GridSize: 22
Generation 23 | Revalues: 5100 | GridSize: 23
Generation 24 | Revalues: 5330 | GridSize: 26
Generation 25 | Revalues: 5554 | GridSize: 27
Generation 26 | Revalues: 5760 | GridSize: 16
Generation 27 | Revalues: 6010 | GridSize: 20
Generation 28 | Revalues: 6244 | GridSize: 17
Generation 29 | Revalues: 6450 | GridSize: 16
Generation 30 | Revalues: 6676 | GridSize: 21
Generation 31 | Revalues: 6890 | GridSize: 18
Generation 32 | Revalues: 7110 | GridSize: 18
Generation 33 | Revalues: 7330 | GridSize: 17
Generation 34 | Revalues: 7560 | GridSize: 23
Generation 35 | Revalues: 7778 | GridSize: 19
Generation 36 | Revalues: 7996 | GridSize: 15
Generation 37 | Revalues: 8208 | GridSize: 23
Generation 38 | Revalues: 8438 | GridSize: 19
Generation 39 | Revalues: 8652 | GridSize: 22
Generation 40 | Revalues: 8848 | GridSize: 20
Generation 41 | Revalues: 9062 | GridSize: 20
Generation 42 | Revalues: 9280 | GridSize: 19
Generation 43 | Revalues: 9476 | GridSize: 23
Generation 44 | Revalues: 9688 | GridSize: 27
Generation 45 | Revalues: 9914 | GridSize: 24
Generation 46 | Revalues: 10122 | GridSize: 27
Generation 47 | Revalues: 10368 | GridSize: 21
Generation 48 | Revalues: 10594 | GridSize: 28
Generation 49 | Revalues: 10820 | GridSize: 32
Generation 50 | Revalues: 11012 | GridSize: 36
Generation 51 | Revalues: 11228 | GridSize: 33
Generation 52 | Revalues: 11432 | GridSize: 29
Generation 53 | Revalues: 11658 | GridSize: 26
Generation 54 | Revalues: 11870 | GridSize: 28
Generation 55 | Revalues: 12090 | GridSize: 25
Generation 56 | Revalues: 12302 | GridSize: 26
Generation 57 | Revalues: 12530 | GridSize: 25
Generation 58 | Revalues: 12766 | GridSize: 30
Generation 59 | Revalues: 12962 | GridSize: 28
Generation 60 | Revalues: 13172 | GridSize: 23
Generation 61 | Revalues: 13384 | GridSize: 27
Generation 62 | Revalues: 13626 | GridSize: 23
Generation 63 | Revalues: 13860 | GridSize: 16
Generation 64 | Revalues: 14100 | GridSize: 21
Generation 65 | Revalues: 14316 | GridSize: 22
Generation 66 | Revalues: 14524 | GridSize: 18
Generation 67 | Revalues: 14748 | GridSize: 20
Generation 68 | Revalues: 14980 | GridSize: 18
Generation 69 | Revalues: 15218 | GridSize: 22
Generation 70 | Revalues: 15420 | GridSize: 22
Generation 71 | Revalues: 15636 | GridSize: 24
Generation 72 | Revalues: 15858 | GridSize: 25
Generation 73 | Revalues: 16086 | GridSize: 22
Generation 74 | Revalues: 16298 | GridSize: 22
Generation 75 | Revalues: 16528 | GridSize: 25
Generation 76 | Revalues: 16736 | GridSize: 28
Generation 77 | Revalues: 16954 | GridSize: 26
Generation 78 | Revalues: 17186 | GridSize: 32
Generation 79 | Revalues: 17414 | GridSize: 30
Generation 80 | Revalues: 17640 | GridSize: 29
Generation 81 | Revalues: 17870 | GridSize: 31
Generation 82 | Revalues: 18080 | GridSize: 27
Generation 83 | Revalues: 18306 | GridSize: 21
Generation 84 | Revalues: 18496 | GridSize: 24
Generation 85 | Revalues: 18714 | GridSize: 28
