Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 340 | GridSize: 10
Generation 2 | Revalues: 548 | GridSize: 9
Generation 3 | Revalues: 780 | GridSize: 19
Generation 4 | Revalues: 984 | GridSize: 14
Generation 5 | Revalues: 1230 | GridSize: 13
Generation 6 | Revalues: 1450 | GridSize: 13
Generation 7 | Revalues: 1686 | GridSize: 10
Generation 8 | Revalues: 1898 | GridSize: 14
Generation 9 | Revalues: 2120 | GridSize: 10
Generation 10 | Revalues: 2344 | GridSize: 15
Generation 11 | Revalues: 2554 | GridSize: 12
Generation 12 | Revalues: 2772 | GridSize: 22
Generation 13 | Revalues: 3002 | GridSize: 18
Generation 14 | Revalues: 3218 | GridSize: 18
Generation 15 | Revalues: 3416 | GridSize: 23
Generation 16 | Revalues: 3640 | GridSize: 17
Generation 17 | Revalues: 3866 | GridSize: 18
Generation 18 | Revalues: 4078 | GridSize: 18
Generation 19 | Revalues: 4298 | GridSize: 26
Generation 20 | Revalues: 4540 | GridSize: 22
Generation 21 | Revalues: 4758 | GridSize: 20
Generation 22 | Revalues: 4960 | GridSize: 21
Generation 23 | Revalues: 5176 | GridSize: 20
Generation 24 | Revalues: 5388 | GridSize: 22
Generation 25 | Revalues: 5622 | GridSize: 22
Generation 26 | Revalues: 5856 | GridSize: 26
Generation 27 | Revalues: 6084 | GridSize: 27
Generation 28 | Revalues: 6330 | GridSize: 28
Generation 29 | Revalues: 6534 | GridSize: 22
Generation 30 | Revalues: 6756 | GridSize: 32
Generation 31 | Revalues: 6976 | GridSize: 32
Generation 32 | Revalues: 7196 | GridSize: 28
Generation 33 | Revalues: 7434 | GridSize: 25
Generation 34 | Revalues: 7662 | GridSize: 33
Generation 35 | Revalues: 7864 | GridSize: 28
Generation 36 | Revalues: 8064 | GridSize: 30
Generation 37 | Revalues: 8278 | GridSize: 34
Generation 38 | Revalues: 8502 | GridSize: 37
Generation 39 | Revalues: 8722 | GridSize: 36
Generation 40 | Revalues: 8952 | GridSize: 35
Generation 41 | Revalues: 9174 | GridSize: 30
Generation 42 | Revalues: 9390 | GridSize: 37
Generation 43 | Revalues: 9622 | GridSize: 41
Generation 44 | Revalues: 9846 | GridSize: 34
Generation 45 | Revalues: 10066 | GridSize: 33
Generation 46 | Revalues: 10272 | GridSize: 32
Generation 47 | Revalues: 10486 | GridSize: 39
Generation 48 | Revalues: 10702 | GridSize: 39
Generation 49 | Revalues: 10928 | GridSize: 47
Generation 50 | Revalues: 11156 | GridSize: 47
Generation 51 | Revalues: 11376 | GridSize: 44
Generation 52 | Revalues: 11604 | GridSize: 43
Generation 53 | Revalues: 11808 | GridSize: 41
Generation 54 | Revalues: 12014 | GridSize: 39
Generation 55 | Revalues: 12230 | GridSize: 38
Generation 56 | Revalues: 12458 | GridSize: 41
Generation 57 | Revalues: 12650 | GridSize: 49
Generation 58 | Revalues: 12870 | GridSize: 56
Generation 59 | Revalues: 13090 | GridSize: 62
Generation 60 | Revalues: 13316 | GridSize: 56
Generation 61 | Revalues: 13536 | GridSize: 61
Generation 62 | Revalues: 13748 | GridSize: 58
Generation 63 | Revalues: 13984 | GridSize: 52
Generation 64 | Revalues: 14208 | GridSize: 52
Generation 65 | Revalues: 14408 | GridSize: 55
Generation 66 | Revalues: 14644 | GridSize: 62
Generation 67 | Revalues: 14850 | GridSize: 62
Generation 68 | Revalues: 15070 | GridSize: 54
Generation 69 | Revalues: 15300 | GridSize: 62
Generation 70 | Revalues: 15522 | GridSize: 64
Generation 71 | Revalues: 15748 | GridSize: 67
Generation 72 | Revalues: 15966 | GridSize: 72
Generation 73 | Revalues: 16188 | GridSize: 73
Generation 74 | Revalues: 16398 | GridSize: 70
Generation 75 | Revalues: 16636 | GridSize: 74
Generation 76 | Revalues: 16856 | GridSize: 66
Generation 77 | Revalues: 17084 | GridSize: 64
Generation 78 | Revalues: 17286 | GridSize: 70
Generation 79 | Revalues: 17512 | GridSize: 76
Generation 80 | Revalues: 17722 | GridSize: 73
Generation 81 | Revalues: 17922 | GridSize: 63
Generation 82 | Revalues: 18128 | GridSize: 63
Generation 83 | Revalues: 18370 | GridSize: 63
Generation 84 | Revalues: 18604 | GridSize: 69
Generation 85 | Revalues: 18834 | GridSize: 58
Generation 86 | Revalues: 19074 | GridSize: 48
Generation 87 | Revalues: 19290 | GridSize: 49
Generation 88 | Revalues: 19498 | GridSize: 54
Generation 89 | Revalues: 19712 | GridSize: 61
Generation 90 | Revalues: 19924 | GridSize: 61
Generation 91 | Revalues: 20132 | GridSize: 69
Generation 92 | Revalues: 20322 | GridSize: 63
Generation 93 | Revalues: 20524 | GridSize: 54
Generation 94 | Revalues: 20750 | GridSize: 53
Generation 95 | Revalues: 20936 | GridSize: 54
Generation 96 | Revalues: 21162 | GridSize: 57
Generation 97 | Revalues: 21410 | GridSize: 61
Generation 98 | Revalues: 21652 | GridSize: 67
Generation 99 | Revalues: 21896 | GridSize: 65
Generation 100 | Revalues: 22120 | GridSize: 76
Generation 101 | Revalues: 22346 | GridSize: 74
Generation 102 | Revalues: 22566 | GridSize: 67
Generation 103 | Revalues: 22786 | GridSize: 74
Generation 104 | Revalues: 23010 | GridSize: 78
Generation 105 | Revalues: 23224 | GridSize: 81
Generation 106 | Revalues: 23442 | GridSize: 75
Generation 107 | Revalues: 23682 | GridSize: 76
Generation 108 | Revalues: 23906 | GridSize: 80
Generation 109 | Revalues: 24148 | GridSize: 82
Generation 110 | Revalues: 24358 | GridSize: 86
Generation 111 | Revalues: 24560 | GridSize: 87
Generation 112 | Revalues: 24754 | GridSize: 83
Generation 113 | Revalues: 24990 | GridSize: 89
Generation 114 | Revalues: 25218 | GridSize: 86
Generation 115 | Revalues: 25454 | GridSize: 79
Generation 116 | Revalues: 25686 | GridSize: 80
Generation 117 | Revalues: 25906 | GridSize: 75
Generation 118 | Revalues: 26120 | GridSize: 70
Generation 119 | Revalues: 26330 | GridSize: 74
Generation 120 | Revalues: 26554 | GridSize: 72
Generation 121 | Revalues: 26786 | GridSize: 78
Generation 122 | Revalues: 26984 | GridSize: 77
Generation 123 | Revalues: 27182 | GridSize: 83
Generation 124 | Revalues: 27398 | GridSize: 87
Generation 125 | Revalues: 27644 | GridSize: 79
Generation 126 | Revalues: 27874 | GridSize: 76
Generation 127 | Revalues: 28090 | GridSize: 78
