Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
131,0.4526571429,0.1261368742,0.9076014267,1.8843790145,0.098891374,0.0843428571,0.0742774501,0.9176090745,3.4529805642,1.1042915617,0.463,0.0715362046,0.7252272089,2.5378259311,-0.4222409663,0.463,0.0715362046,0.7252272089,2.5378259311,-0.4222409663
