Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
106,0.3454545455,0.0890723543,-0.6456975228,2.4453938802,0.4265875691,0.1863636364,0.0931540979,0.1915617557,2.2186394558,-0.3589918125,0.4681818182,0.1153507049,-0.1195451315,2.2643705876,0.263600903,0.4681818182,0.1153507049,-0.1195451315,2.2643705876,0.263600903
