Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
293,0.2524,0.0634211321,0.0479367201,3.3486151411,0.362476892,0.2352,0.0647530694,-0.0076528469,2.9505585778,0.2104152368,0.5124,0.073798645,-0.1499705174,3.5737598531,0.2511245003,0.5124,0.073798645,-0.1499705174,3.5737598531,0.2511245003
