Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 510 | GridSize: 23
Generation 3 | Revalues: 704 | GridSize: 20
Generation 4 | Revalues: 908 | GridSize: 25
Generation 5 | Revalues: 1088 | GridSize: 26
Generation 6 | Revalues: 1316 | GridSize: 35
Generation 7 | Revalues: 1476 | GridSize: 30
Generation 8 | Revalues: 1706 | GridSize: 31
Generation 9 | Revalues: 1922 | GridSize: 35
Generation 10 | Revalues: 2110 | GridSize: 34
Generation 11 | Revalues: 2302 | GridSize: 35
Generation 12 | Revalues: 2498 | GridSize: 38
Generation 13 | Revalues: 2686 | GridSize: 36
Generation 14 | Revalues: 2886 | GridSize: 41
Generation 15 | Revalues: 3086 | GridSize: 30
Generation 16 | Revalues: 3322 | GridSize: 32
Generation 17 | Revalues: 3512 | GridSize: 39
Generation 18 | Revalues: 3698 | GridSize: 36
Generation 19 | Revalues: 3892 | GridSize: 37
Generation 20 | Revalues: 4102 | GridSize: 38
Generation 21 | Revalues: 4286 | GridSize: 37
Generation 22 | Revalues: 4492 | GridSize: 32
Generation 23 | Revalues: 4686 | GridSize: 34
Generation 24 | Revalues: 4888 | GridSize: 35
Generation 25 | Revalues: 5074 | GridSize: 41
Generation 26 | Revalues: 5272 | GridSize: 42
Generation 27 | Revalues: 5482 | GridSize: 44
Generation 28 | Revalues: 5700 | GridSize: 47
Generation 29 | Revalues: 5910 | GridSize: 48
Generation 30 | Revalues: 6124 | GridSize: 47
Generation 31 | Revalues: 6328 | GridSize: 46
Generation 32 | Revalues: 6548 | GridSize: 44
Generation 33 | Revalues: 6754 | GridSize: 45
Generation 34 | Revalues: 6964 | GridSize: 49
Generation 35 | Revalues: 7168 | GridSize: 47
Generation 36 | Revalues: 7370 | GridSize: 45
Generation 37 | Revalues: 7584 | GridSize: 50
Generation 38 | Revalues: 7792 | GridSize: 46
Generation 39 | Revalues: 7990 | GridSize: 48
Generation 40 | Revalues: 8180 | GridSize: 49
Generation 41 | Revalues: 8396 | GridSize: 53
Generation 42 | Revalues: 8564 | GridSize: 52
Generation 43 | Revalues: 8756 | GridSize: 56
Generation 44 | Revalues: 8954 | GridSize: 58
Generation 45 | Revalues: 9164 | GridSize: 60
Generation 46 | Revalues: 9368 | GridSize: 62
Generation 47 | Revalues: 9564 | GridSize: 63
Generation 48 | Revalues: 9782 | GridSize: 62
Generation 49 | Revalues: 9992 | GridSize: 63
Generation 50 | Revalues: 10200 | GridSize: 68
Generation 51 | Revalues: 10404 | GridSize: 71
Generation 52 | Revalues: 10584 | GridSize: 71
Generation 53 | Revalues: 10788 | GridSize: 73
Generation 54 | Revalues: 10992 | GridSize: 74
Generation 55 | Revalues: 11170 | GridSize: 77
Generation 56 | Revalues: 11376 | GridSize: 80
Generation 57 | Revalues: 11596 | GridSize: 84
Generation 58 | Revalues: 11810 | GridSize: 82
Generation 59 | Revalues: 12010 | GridSize: 84
Generation 60 | Revalues: 12206 | GridSize: 85
Generation 61 | Revalues: 12412 | GridSize: 85
Generation 62 | Revalues: 12604 | GridSize: 86
Generation 63 | Revalues: 12800 | GridSize: 83
Generation 64 | Revalues: 12996 | GridSize: 88
Generation 65 | Revalues: 13192 | GridSize: 85
Generation 66 | Revalues: 13380 | GridSize: 81
Generation 67 | Revalues: 13556 | GridSize: 81
Generation 68 | Revalues: 13756 | GridSize: 83
Generation 69 | Revalues: 13934 | GridSize: 82
Generation 70 | Revalues: 14114 | GridSize: 87
Generation 71 | Revalues: 14310 | GridSize: 88
Generation 72 | Revalues: 14492 | GridSize: 86
Generation 73 | Revalues: 14708 | GridSize: 79
Generation 74 | Revalues: 14934 | GridSize: 76
Generation 75 | Revalues: 15126 | GridSize: 77
Generation 76 | Revalues: 15324 | GridSize: 81
Generation 77 | Revalues: 15536 | GridSize: 85
Generation 78 | Revalues: 15714 | GridSize: 83
Generation 79 | Revalues: 15924 | GridSize: 83
Generation 80 | Revalues: 16142 | GridSize: 86
Generation 81 | Revalues: 16344 | GridSize: 90
Generation 82 | Revalues: 16540 | GridSize: 91
Generation 83 | Revalues: 16736 | GridSize: 89
Generation 84 | Revalues: 16950 | GridSize: 92
Generation 85 | Revalues: 17148 | GridSize: 93
Generation 86 | Revalues: 17328 | GridSize: 91
