Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
113,0.401,0.1229593429,0.8142932056,1.9259616024,0.2152970402,0.1405,0.0999487369,0.7004341848,3.1155614759,0.9010001827,0.4585,0.0740793493,0.2389790338,2.3209420983,-0.2565665991,0.4585,0.0740793493,0.2389790338,2.3209420983,-0.2565665991
