Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 4
Generation 2 | Revalues: 512 | GridSize: 5
Generation 3 | Revalues: 728 | GridSize: 8
Generation 4 | Revalues: 920 | GridSize: 10
Generation 5 | Revalues: 1102 | GridSize: 8
Generation 6 | Revalues: 1298 | GridSize: 12
Generation 7 | Revalues: 1478 | GridSize: 7
Generation 8 | Revalues: 1680 | GridSize: 13
Generation 9 | Revalues: 1862 | GridSize: 16
Generation 10 | Revalues: 2054 | GridSize: 16
Generation 11 | Revalues: 2280 | GridSize: 17
Generation 12 | Revalues: 2478 | GridSize: 15
Generation 13 | Revalues: 2664 | GridSize: 16
Generation 14 | Revalues: 2878 | GridSize: 20
Generation 15 | Revalues: 3086 | GridSize: 20
Generation 16 | Revalues: 3300 | GridSize: 19
Generation 17 | Revalues: 3474 | GridSize: 17
Generation 18 | Revalues: 3666 | GridSize: 22
Generation 19 | Revalues: 3866 | GridSize: 24
Generation 20 | Revalues: 4056 | GridSize: 20
Generation 21 | Revalues: 4262 | GridSize: 19
Generation 22 | Revalues: 4456 | GridSize: 21
Generation 23 | Revalues: 4656 | GridSize: 23
Generation 24 | Revalues: 4852 | GridSize: 26
Generation 25 | Revalues: 5042 | GridSize: 26
Generation 26 | Revalues: 5226 | GridSize: 29
Generation 27 | Revalues: 5466 | GridSize: 33
Generation 28 | Revalues: 5668 | GridSize: 31
Generation 29 | Revalues: 5854 | GridSize: 36
Generation 30 | Revalues: 6054 | GridSize: 41
Generation 31 | Revalues: 6238 | GridSize: 39
Generation 32 | Revalues: 6454 | GridSize: 41
Generation 33 | Revalues: 6660 | GridSize: 39
Generation 34 | Revalues: 6868 | GridSize: 35
Generation 35 | Revalues: 7060 | GridSize: 36
Generation 36 | Revalues: 7266 | GridSize: 39
Generation 37 | Revalues: 7466 | GridSize: 40
Generation 38 | Revalues: 7698 | GridSize: 44
Generation 39 | Revalues: 7902 | GridSize: 45
Generation 40 | Revalues: 8128 | GridSize: 44
Generation 41 | Revalues: 8340 | GridSize: 48
Generation 42 | Revalues: 8538 | GridSize: 52
Generation 43 | Revalues: 8750 | GridSize: 44
Generation 44 | Revalues: 8954 | GridSize: 49
Generation 45 | Revalues: 9166 | GridSize: 49
Generation 46 | Revalues: 9376 | GridSize: 49
Generation 47 | Revalues: 9570 | GridSize: 48
Generation 48 | Revalues: 9758 | GridSize: 48
Generation 49 | Revalues: 9958 | GridSize: 47
Generation 50 | Revalues: 10168 | GridSize: 49
Generation 51 | Revalues: 10360 | GridSize: 49
Generation 52 | Revalues: 10552 | GridSize: 48
Generation 53 | Revalues: 10782 | GridSize: 50
Generation 54 | Revalues: 11004 | GridSize: 50
Generation 55 | Revalues: 11212 | GridSize: 52
Generation 56 | Revalues: 11416 | GridSize: 49
Generation 57 | Revalues: 11622 | GridSize: 50
Generation 58 | Revalues: 11828 | GridSize: 51
Generation 59 | Revalues: 12048 | GridSize: 48
Generation 60 | Revalues: 12248 | GridSize: 47
Generation 61 | Revalues: 12464 | GridSize: 48
Generation 62 | Revalues: 12678 | GridSize: 50
Generation 63 | Revalues: 12866 | GridSize: 55
Generation 64 | Revalues: 13068 | GridSize: 50
Generation 65 | Revalues: 13272 | GridSize: 48
Generation 66 | Revalues: 13466 | GridSize: 43
Generation 67 | Revalues: 13658 | GridSize: 43
Generation 68 | Revalues: 13848 | GridSize: 42
Generation 69 | Revalues: 14014 | GridSize: 41
Generation 70 | Revalues: 14218 | GridSize: 42
Generation 71 | Revalues: 14414 | GridSize: 42
Generation 72 | Revalues: 14608 | GridSize: 43
Generation 73 | Revalues: 14832 | GridSize: 42
Generation 74 | Revalues: 15014 | GridSize: 47
Generation 75 | Revalues: 15230 | GridSize: 47
Generation 76 | Revalues: 15432 | GridSize: 49
Generation 77 | Revalues: 15634 | GridSize: 47
Generation 78 | Revalues: 15816 | GridSize: 47
Generation 79 | Revalues: 16014 | GridSize: 47
Generation 80 | Revalues: 16194 | GridSize: 48
Generation 81 | Revalues: 16408 | GridSize: 45
Generation 82 | Revalues: 16586 | GridSize: 48
Generation 83 | Revalues: 16782 | GridSize: 51
Generation 84 | Revalues: 16996 | GridSize: 52
Generation 85 | Revalues: 17198 | GridSize: 53
Generation 86 | Revalues: 17396 | GridSize: 53
Generation 87 | Revalues: 17606 | GridSize: 51
Generation 88 | Revalues: 17808 | GridSize: 48
Generation 89 | Revalues: 18002 | GridSize: 49
Generation 90 | Revalues: 18216 | GridSize: 51
