Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
155,0.3411764706,0.1331024529,-0.0445141066,2.1418151855,0.1149739053,0.2647058824,0.1134547148,0.0548964876,3.3654179674,-0.2450216504,0.3941176471,0.1349099405,-0.0375957299,1.8863725079,0.3944080963,0.3941176471,0.1349099405,-0.0375957299,1.8863725079,0.3944080963
