Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 266 | GridSize: 27
Generation 2 | Revalues: 476 | GridSize: 33
Generation 3 | Revalues: 680 | GridSize: 36
Generation 4 | Revalues: 888 | GridSize: 26
Generation 5 | Revalues: 1080 | GridSize: 39
Generation 6 | Revalues: 1270 | GridSize: 29
Generation 7 | Revalues: 1478 | GridSize: 20
Generation 8 | Revalues: 1668 | GridSize: 25
Generation 9 | Revalues: 1838 | GridSize: 26
Generation 10 | Revalues: 2048 | GridSize: 29
Generation 11 | Revalues: 2270 | GridSize: 21
Generation 12 | Revalues: 2462 | GridSize: 27
Generation 13 | Revalues: 2652 | GridSize: 30
Generation 14 | Revalues: 2860 | GridSize: 26
Generation 15 | Revalues: 3038 | GridSize: 26
Generation 16 | Revalues: 3256 | GridSize: 38
Generation 17 | Revalues: 3448 | GridSize: 46
Generation 18 | Revalues: 3642 | GridSize: 38
Generation 19 | Revalues: 3868 | GridSize: 43
Generation 20 | Revalues: 4100 | GridSize: 53
Generation 21 | Revalues: 4314 | GridSize: 39
Generation 22 | Revalues: 4498 | GridSize: 40
Generation 23 | Revalues: 4692 | GridSize: 45
Generation 24 | Revalues: 4916 | GridSize: 56
Generation 25 | Revalues: 5116 | GridSize: 56
Generation 26 | Revalues: 5320 | GridSize: 57
Generation 27 | Revalues: 5490 | GridSize: 55
Generation 28 | Revalues: 5706 | GridSize: 53
Generation 29 | Revalues: 5898 | GridSize: 46
Generation 30 | Revalues: 6104 | GridSize: 47
Generation 31 | Revalues: 6308 | GridSize: 49
Generation 32 | Revalues: 6512 | GridSize: 50
Generation 33 | Revalues: 6682 | GridSize: 48
Generation 34 | Revalues: 6874 | GridSize: 59
Generation 35 | Revalues: 7092 | GridSize: 63
Generation 36 | Revalues: 7270 | GridSize: 69
Generation 37 | Revalues: 7454 | GridSize: 68
Generation 38 | Revalues: 7662 | GridSize: 61
Generation 39 | Revalues: 7854 | GridSize: 69
Generation 40 | Revalues: 8046 | GridSize: 65
Generation 41 | Revalues: 8248 | GridSize: 61
Generation 42 | Revalues: 8434 | GridSize: 67
Generation 43 | Revalues: 8640 | GridSize: 76
Generation 44 | Revalues: 8826 | GridSize: 73
Generation 45 | Revalues: 9038 | GridSize: 72
Generation 46 | Revalues: 9246 | GridSize: 84
Generation 47 | Revalues: 9458 | GridSize: 76
Generation 48 | Revalues: 9644 | GridSize: 75
Generation 49 | Revalues: 9834 | GridSize: 70
Generation 50 | Revalues: 10020 | GridSize: 81
Generation 51 | Revalues: 10242 | GridSize: 76
Generation 52 | Revalues: 10426 | GridSize: 78
Generation 53 | Revalues: 10622 | GridSize: 79
Generation 54 | Revalues: 10818 | GridSize: 86
Generation 55 | Revalues: 11024 | GridSize: 85
Generation 56 | Revalues: 11226 | GridSize: 87
