Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 338 | GridSize: 4
Generation 2 | Revalues: 566 | GridSize: 8
Generation 3 | Revalues: 788 | GridSize: 12
Generation 4 | Revalues: 1008 | GridSize: 10
Generation 5 | Revalues: 1224 | GridSize: 9
Generation 6 | Revalues: 1448 | GridSize: 7
Generation 7 | Revalues: 1684 | GridSize: 8
Generation 8 | Revalues: 1902 | GridSize: 8
Generation 9 | Revalues: 2124 | GridSize: 12
Generation 10 | Revalues: 2350 | GridSize: 8
Generation 11 | Revalues: 2586 | GridSize: 12
Generation 12 | Revalues: 2814 | GridSize: 17
Generation 13 | Revalues: 3022 | GridSize: 15
Generation 14 | Revalues: 3246 | GridSize: 23
Generation 15 | Revalues: 3456 | GridSize: 18
Generation 16 | Revalues: 3680 | GridSize: 22
Generation 17 | Revalues: 3870 | GridSize: 18
Generation 18 | Revalues: 4086 | GridSize: 20
Generation 19 | Revalues: 4326 | GridSize: 25
Generation 20 | Revalues: 4552 | GridSize: 20
Generation 21 | Revalues: 4760 | GridSize: 28
Generation 22 | Revalues: 4962 | GridSize: 19
Generation 23 | Revalues: 5186 | GridSize: 18
Generation 24 | Revalues: 5410 | GridSize: 22
Generation 25 | Revalues: 5628 | GridSize: 18
Generation 26 | Revalues: 5852 | GridSize: 20
Generation 27 | Revalues: 6058 | GridSize: 21
Generation 28 | Revalues: 6264 | GridSize: 24
Generation 29 | Revalues: 6488 | GridSize: 27
Generation 30 | Revalues: 6708 | GridSize: 32
Generation 31 | Revalues: 6950 | GridSize: 29
Generation 32 | Revalues: 7168 | GridSize: 31
Generation 33 | Revalues: 7358 | GridSize: 25
Generation 34 | Revalues: 7578 | GridSize: 24
Generation 35 | Revalues: 7794 | GridSize: 28
Generation 36 | Revalues: 8026 | GridSize: 30
Generation 37 | Revalues: 8236 | GridSize: 27
Generation 38 | Revalues: 8456 | GridSize: 25
Generation 39 | Revalues: 8686 | GridSize: 37
Generation 40 | Revalues: 8886 | GridSize: 29
Generation 41 | Revalues: 9102 | GridSize: 39
Generation 42 | Revalues: 9326 | GridSize: 31
Generation 43 | Revalues: 9514 | GridSize: 33
Generation 44 | Revalues: 9750 | GridSize: 33
Generation 45 | Revalues: 9974 | GridSize: 36
Generation 46 | Revalues: 10190 | GridSize: 35
Generation 47 | Revalues: 10436 | GridSize: 43
Generation 48 | Revalues: 10666 | GridSize: 37
Generation 49 | Revalues: 10892 | GridSize: 41
Generation 50 | Revalues: 11090 | GridSize: 36
Generation 51 | Revalues: 11308 | GridSize: 35
Generation 52 | Revalues: 11534 | GridSize: 44
Generation 53 | Revalues: 11760 | GridSize: 40
Generation 54 | Revalues: 11958 | GridSize: 42
Generation 55 | Revalues: 12192 | GridSize: 45
Generation 56 | Revalues: 12414 | GridSize: 36
Generation 57 | Revalues: 12662 | GridSize: 36
Generation 58 | Revalues: 12874 | GridSize: 37
Generation 59 | Revalues: 13080 | GridSize: 35
Generation 60 | Revalues: 13308 | GridSize: 35
Generation 61 | Revalues: 13534 | GridSize: 32
Generation 62 | Revalues: 13748 | GridSize: 29
Generation 63 | Revalues: 13964 | GridSize: 36
Generation 64 | Revalues: 14182 | GridSize: 39
Generation 65 | Revalues: 14414 | GridSize: 43
Generation 66 | Revalues: 14606 | GridSize: 45
Generation 67 | Revalues: 14830 | GridSize: 37
Generation 68 | Revalues: 15052 | GridSize: 35
Generation 69 | Revalues: 15256 | GridSize: 30
Generation 70 | Revalues: 15456 | GridSize: 37
Generation 71 | Revalues: 15650 | GridSize: 31
Generation 72 | Revalues: 15862 | GridSize: 28
Generation 73 | Revalues: 16076 | GridSize: 37
Generation 74 | Revalues: 16292 | GridSize: 46
Generation 75 | Revalues: 16528 | GridSize: 43
Generation 76 | Revalues: 16750 | GridSize: 46
Generation 77 | Revalues: 16952 | GridSize: 44
Generation 78 | Revalues: 17160 | GridSize: 46
Generation 79 | Revalues: 17382 | GridSize: 41
Generation 80 | Revalues: 17606 | GridSize: 42
Generation 81 | Revalues: 17822 | GridSize: 35
Generation 82 | Revalues: 18044 | GridSize: 42
Generation 83 | Revalues: 18272 | GridSize: 45
Generation 84 | Revalues: 18498 | GridSize: 43
Generation 85 | Revalues: 18712 | GridSize: 50
Generation 86 | Revalues: 18928 | GridSize: 44
Generation 87 | Revalues: 19136 | GridSize: 54
Generation 88 | Revalues: 19350 | GridSize: 54
Generation 89 | Revalues: 19580 | GridSize: 43
Generation 90 | Revalues: 19802 | GridSize: 41
Generation 91 | Revalues: 20008 | GridSize: 41
Generation 92 | Revalues: 20246 | GridSize: 49
Generation 93 | Revalues: 20462 | GridSize: 49
Generation 94 | Revalues: 20684 | GridSize: 50
Generation 95 | Revalues: 20894 | GridSize: 50
Generation 96 | Revalues: 21118 | GridSize: 50
Generation 97 | Revalues: 21334 | GridSize: 42
Generation 98 | Revalues: 21568 | GridSize: 44
Generation 99 | Revalues: 21780 | GridSize: 48
Generation 100 | Revalues: 21988 | GridSize: 48
Generation 101 | Revalues: 22198 | GridSize: 45
Generation 102 | Revalues: 22440 | GridSize: 52
Generation 103 | Revalues: 22664 | GridSize: 55
Generation 104 | Revalues: 22868 | GridSize: 57
Generation 105 | Revalues: 23086 | GridSize: 54
Generation 106 | Revalues: 23302 | GridSize: 54
Generation 107 | Revalues: 23544 | GridSize: 52
Generation 108 | Revalues: 23798 | GridSize: 55
Generation 109 | Revalues: 23996 | GridSize: 54
Generation 110 | Revalues: 24214 | GridSize: 54
Generation 111 | Revalues: 24434 | GridSize: 55
Generation 112 | Revalues: 24670 | GridSize: 65
Generation 113 | Revalues: 24882 | GridSize: 59
Generation 114 | Revalues: 25108 | GridSize: 61
Generation 115 | Revalues: 25298 | GridSize: 51
Generation 116 | Revalues: 25528 | GridSize: 51
Generation 117 | Revalues: 25770 | GridSize: 52
Generation 118 | Revalues: 25982 | GridSize: 53
Generation 119 | Revalues: 26218 | GridSize: 54
Generation 120 | Revalues: 26430 | GridSize: 62
Generation 121 | Revalues: 26658 | GridSize: 66
Generation 122 | Revalues: 26882 | GridSize: 64
Generation 123 | Revalues: 27106 | GridSize: 70
Generation 124 | Revalues: 27292 | GridSize: 67
Generation 125 | Revalues: 27512 | GridSize: 67
Generation 126 | Revalues: 27730 | GridSize: 67
Generation 127 | Revalues: 27960 | GridSize: 69
Generation 128 | Revalues: 28178 | GridSize: 64
Generation 129 | Revalues: 28398 | GridSize: 61
Generation 130 | Revalues: 28598 | GridSize: 62
Generation 131 | Revalues: 28806 | GridSize: 74
Generation 132 | Revalues: 29020 | GridSize: 68
Generation 133 | Revalues: 29226 | GridSize: 79
Generation 134 | Revalues: 29434 | GridSize: 69
Generation 135 | Revalues: 29658 | GridSize: 76
Generation 136 | Revalues: 29890 | GridSize: 79
Generation 137 | Revalues: 30126 | GridSize: 77
Generation 138 | Revalues: 30350 | GridSize: 76
Generation 139 | Revalues: 30596 | GridSize: 81
Generation 140 | Revalues: 30814 | GridSize: 83
Generation 141 | Revalues: 31028 | GridSize: 80
Generation 142 | Revalues: 31252 | GridSize: 79
Generation 143 | Revalues: 31472 | GridSize: 83
Generation 144 | Revalues: 31676 | GridSize: 76
Generation 145 | Revalues: 31882 | GridSize: 72
Generation 146 | Revalues: 32108 | GridSize: 67
Generation 147 | Revalues: 32344 | GridSize: 70
Generation 148 | Revalues: 32566 | GridSize: 74
Generation 149 | Revalues: 32790 | GridSize: 71
Generation 150 | Revalues: 33010 | GridSize: 78
Generation 151 | Revalues: 33244 | GridSize: 86
Generation 152 | Revalues: 33466 | GridSize: 83
Generation 153 | Revalues: 33694 | GridSize: 87
Generation 154 | Revalues: 33908 | GridSize: 93
Generation 155 | Revalues: 34130 | GridSize: 92
Generation 156 | Revalues: 34330 | GridSize: 87
Generation 157 | Revalues: 34572 | GridSize: 85
Generation 158 | Revalues: 34786 | GridSize: 75
Generation 159 | Revalues: 35018 | GridSize: 89
Generation 160 | Revalues: 35240 | GridSize: 96
Generation 161 | Revalues: 35438 | GridSize: 92
Generation 162 | Revalues: 35654 | GridSize: 84
Generation 163 | Revalues: 35878 | GridSize: 84
Generation 164 | Revalues: 36084 | GridSize: 83
Generation 165 | Revalues: 36314 | GridSize: 87
Generation 166 | Revalues: 36536 | GridSize: 96
Generation 167 | Revalues: 36770 | GridSize: 82
Generation 168 | Revalues: 36974 | GridSize: 85
Generation 169 | Revalues: 37180 | GridSize: 81
Generation 170 | Revalues: 37392 | GridSize: 77
Generation 171 | Revalues: 37610 | GridSize: 67
Generation 172 | Revalues: 37830 | GridSize: 65
Generation 173 | Revalues: 38032 | GridSize: 67
Generation 174 | Revalues: 38262 | GridSize: 67
Generation 175 | Revalues: 38454 | GridSize: 66
Generation 176 | Revalues: 38670 | GridSize: 63
Generation 177 | Revalues: 38902 | GridSize: 63
Generation 178 | Revalues: 39118 | GridSize: 66
Generation 179 | Revalues: 39366 | GridSize: 64
Generation 180 | Revalues: 39590 | GridSize: 63
Generation 181 | Revalues: 39808 | GridSize: 64
