Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 5
Generation 2 | Revalues: 536 | GridSize: 10
Generation 3 | Revalues: 758 | GridSize: 9
Generation 4 | Revalues: 962 | GridSize: 9
Generation 5 | Revalues: 1162 | GridSize: 16
Generation 6 | Revalues: 1398 | GridSize: 6
Generation 7 | Revalues: 1622 | GridSize: 16
Generation 8 | Revalues: 1862 | GridSize: 9
Generation 9 | Revalues: 2092 | GridSize: 18
Generation 10 | Revalues: 2320 | GridSize: 11
Generation 11 | Revalues: 2546 | GridSize: 8
Generation 12 | Revalues: 2780 | GridSize: 16
Generation 13 | Revalues: 2972 | GridSize: 12
Generation 14 | Revalues: 3206 | GridSize: 14
Generation 15 | Revalues: 3412 | GridSize: 15
Generation 16 | Revalues: 3638 | GridSize: 13
Generation 17 | Revalues: 3858 | GridSize: 16
Generation 18 | Revalues: 4070 | GridSize: 16
Generation 19 | Revalues: 4288 | GridSize: 17
Generation 20 | Revalues: 4528 | GridSize: 20
Generation 21 | Revalues: 4728 | GridSize: 17
Generation 22 | Revalues: 4918 | GridSize: 21
Generation 23 | Revalues: 5136 | GridSize: 28
Generation 24 | Revalues: 5344 | GridSize: 23
Generation 25 | Revalues: 5556 | GridSize: 17
Generation 26 | Revalues: 5782 | GridSize: 26
Generation 27 | Revalues: 5988 | GridSize: 20
Generation 28 | Revalues: 6230 | GridSize: 24
Generation 29 | Revalues: 6460 | GridSize: 27
Generation 30 | Revalues: 6672 | GridSize: 17
Generation 31 | Revalues: 6890 | GridSize: 16
Generation 32 | Revalues: 7114 | GridSize: 19
Generation 33 | Revalues: 7336 | GridSize: 24
Generation 34 | Revalues: 7546 | GridSize: 19
Generation 35 | Revalues: 7736 | GridSize: 14
Generation 36 | Revalues: 7958 | GridSize: 17
Generation 37 | Revalues: 8182 | GridSize: 22
Generation 38 | Revalues: 8402 | GridSize: 26
Generation 39 | Revalues: 8610 | GridSize: 16
Generation 40 | Revalues: 8842 | GridSize: 20
Generation 41 | Revalues: 9056 | GridSize: 27
Generation 42 | Revalues: 9280 | GridSize: 33
Generation 43 | Revalues: 9518 | GridSize: 30
Generation 44 | Revalues: 9724 | GridSize: 32
Generation 45 | Revalues: 9944 | GridSize: 25
Generation 46 | Revalues: 10180 | GridSize: 28
Generation 47 | Revalues: 10376 | GridSize: 25
Generation 48 | Revalues: 10610 | GridSize: 21
Generation 49 | Revalues: 10822 | GridSize: 19
Generation 50 | Revalues: 11018 | GridSize: 26
Generation 51 | Revalues: 11242 | GridSize: 29
Generation 52 | Revalues: 11472 | GridSize: 31
Generation 53 | Revalues: 11718 | GridSize: 36
Generation 54 | Revalues: 11948 | GridSize: 30
Generation 55 | Revalues: 12154 | GridSize: 26
Generation 56 | Revalues: 12394 | GridSize: 25
Generation 57 | Revalues: 12596 | GridSize: 26
Generation 58 | Revalues: 12814 | GridSize: 30
Generation 59 | Revalues: 13020 | GridSize: 30
Generation 60 | Revalues: 13244 | GridSize: 31
Generation 61 | Revalues: 13476 | GridSize: 29
Generation 62 | Revalues: 13698 | GridSize: 28
Generation 63 | Revalues: 13912 | GridSize: 28
Generation 64 | Revalues: 14124 | GridSize: 31
Generation 65 | Revalues: 14352 | GridSize: 27
Generation 66 | Revalues: 14562 | GridSize: 15
Generation 67 | Revalues: 14786 | GridSize: 14
Generation 68 | Revalues: 15018 | GridSize: 21
Generation 69 | Revalues: 15224 | GridSize: 22
Generation 70 | Revalues: 15434 | GridSize: 29
Generation 71 | Revalues: 15628 | GridSize: 24
Generation 72 | Revalues: 15848 | GridSize: 23
Generation 73 | Revalues: 16080 | GridSize: 20
Generation 74 | Revalues: 16302 | GridSize: 27
Generation 75 | Revalues: 16514 | GridSize: 27
Generation 76 | Revalues: 16744 | GridSize: 27
Generation 77 | Revalues: 16942 | GridSize: 25
Generation 78 | Revalues: 17180 | GridSize: 27
Generation 79 | Revalues: 17374 | GridSize: 24
Generation 80 | Revalues: 17602 | GridSize: 20
Generation 81 | Revalues: 17812 | GridSize: 26
Generation 82 | Revalues: 18006 | GridSize: 25
Generation 83 | Revalues: 18188 | GridSize: 27
Generation 84 | Revalues: 18420 | GridSize: 22
Generation 85 | Revalues: 18624 | GridSize: 25
Generation 86 | Revalues: 18866 | GridSize: 21
Generation 87 | Revalues: 19114 | GridSize: 29
Generation 88 | Revalues: 19354 | GridSize: 18
Generation 89 | Revalues: 19600 | GridSize: 18
Generation 90 | Revalues: 19812 | GridSize: 23
Generation 91 | Revalues: 20036 | GridSize: 29
Generation 92 | Revalues: 20244 | GridSize: 32
Generation 93 | Revalues: 20434 | GridSize: 34
Generation 94 | Revalues: 20650 | GridSize: 23
Generation 95 | Revalues: 20868 | GridSize: 28
Generation 96 | Revalues: 21082 | GridSize: 27
Generation 97 | Revalues: 21290 | GridSize: 24
Generation 98 | Revalues: 21486 | GridSize: 30
Generation 99 | Revalues: 21710 | GridSize: 34
Generation 100 | Revalues: 21930 | GridSize: 37
Generation 101 | Revalues: 22120 | GridSize: 36
Generation 102 | Revalues: 22330 | GridSize: 36
Generation 103 | Revalues: 22558 | GridSize: 30
Generation 104 | Revalues: 22800 | GridSize: 27
Generation 105 | Revalues: 23004 | GridSize: 32
Generation 106 | Revalues: 23226 | GridSize: 30
Generation 107 | Revalues: 23448 | GridSize: 37
Generation 108 | Revalues: 23674 | GridSize: 33
Generation 109 | Revalues: 23892 | GridSize: 26
Generation 110 | Revalues: 24094 | GridSize: 27
Generation 111 | Revalues: 24314 | GridSize: 31
Generation 112 | Revalues: 24542 | GridSize: 32
Generation 113 | Revalues: 24778 | GridSize: 29
Generation 114 | Revalues: 24986 | GridSize: 29
Generation 115 | Revalues: 25220 | GridSize: 30
Generation 116 | Revalues: 25422 | GridSize: 35
Generation 117 | Revalues: 25644 | GridSize: 34
Generation 118 | Revalues: 25852 | GridSize: 44
Generation 119 | Revalues: 26064 | GridSize: 34
Generation 120 | Revalues: 26278 | GridSize: 36
Generation 121 | Revalues: 26518 | GridSize: 30
Generation 122 | Revalues: 26746 | GridSize: 36
Generation 123 | Revalues: 26946 | GridSize: 35
Generation 124 | Revalues: 27170 | GridSize: 38
Generation 125 | Revalues: 27378 | GridSize: 40
Generation 126 | Revalues: 27576 | GridSize: 40
Generation 127 | Revalues: 27776 | GridSize: 36
Generation 128 | Revalues: 28002 | GridSize: 36
Generation 129 | Revalues: 28194 | GridSize: 42
Generation 130 | Revalues: 28426 | GridSize: 41
Generation 131 | Revalues: 28656 | GridSize: 40
Generation 132 | Revalues: 28882 | GridSize: 40
Generation 133 | Revalues: 29084 | GridSize: 41
Generation 134 | Revalues: 29294 | GridSize: 35
Generation 135 | Revalues: 29522 | GridSize: 31
Generation 136 | Revalues: 29720 | GridSize: 43
Generation 137 | Revalues: 29952 | GridSize: 28
Generation 138 | Revalues: 30204 | GridSize: 30
Generation 139 | Revalues: 30430 | GridSize: 28
Generation 140 | Revalues: 30624 | GridSize: 29
Generation 141 | Revalues: 30866 | GridSize: 30
Generation 142 | Revalues: 31096 | GridSize: 28
Generation 143 | Revalues: 31312 | GridSize: 31
Generation 144 | Revalues: 31550 | GridSize: 44
Generation 145 | Revalues: 31772 | GridSize: 39
Generation 146 | Revalues: 31978 | GridSize: 44
Generation 147 | Revalues: 32230 | GridSize: 38
Generation 148 | Revalues: 32454 | GridSize: 37
Generation 149 | Revalues: 32660 | GridSize: 23
Generation 150 | Revalues: 32886 | GridSize: 30
Generation 151 | Revalues: 33072 | GridSize: 33
Generation 152 | Revalues: 33298 | GridSize: 36
Generation 153 | Revalues: 33508 | GridSize: 34
Generation 154 | Revalues: 33734 | GridSize: 41
Generation 155 | Revalues: 33976 | GridSize: 34
Generation 156 | Revalues: 34196 | GridSize: 36
Generation 157 | Revalues: 34414 | GridSize: 34
Generation 158 | Revalues: 34646 | GridSize: 35
Generation 159 | Revalues: 34874 | GridSize: 32
Generation 160 | Revalues: 35102 | GridSize: 31
Generation 161 | Revalues: 35334 | GridSize: 32
Generation 162 | Revalues: 35534 | GridSize: 35
Generation 163 | Revalues: 35762 | GridSize: 30
Generation 164 | Revalues: 35988 | GridSize: 27
Generation 165 | Revalues: 36210 | GridSize: 34
Generation 166 | Revalues: 36394 | GridSize: 27
Generation 167 | Revalues: 36626 | GridSize: 34
Generation 168 | Revalues: 36866 | GridSize: 42
Generation 169 | Revalues: 37106 | GridSize: 37
Generation 170 | Revalues: 37338 | GridSize: 33
Generation 171 | Revalues: 37560 | GridSize: 29
Generation 172 | Revalues: 37794 | GridSize: 26
Generation 173 | Revalues: 38018 | GridSize: 30
Generation 174 | Revalues: 38240 | GridSize: 36
Generation 175 | Revalues: 38462 | GridSize: 28
Generation 176 | Revalues: 38674 | GridSize: 28
Generation 177 | Revalues: 38910 | GridSize: 21
Generation 178 | Revalues: 39142 | GridSize: 25
Generation 179 | Revalues: 39346 | GridSize: 30
Generation 180 | Revalues: 39580 | GridSize: 32
Generation 181 | Revalues: 39822 | GridSize: 32
