Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 298 | GridSize: 20
Generation 2 | Revalues: 506 | GridSize: 21
Generation 3 | Revalues: 698 | GridSize: 22
Generation 4 | Revalues: 890 | GridSize: 27
Generation 5 | Revalues: 1088 | GridSize: 28
Generation 6 | Revalues: 1276 | GridSize: 34
Generation 7 | Revalues: 1470 | GridSize: 43
Generation 8 | Revalues: 1688 | GridSize: 34
Generation 9 | Revalues: 1872 | GridSize: 39
Generation 10 | Revalues: 2050 | GridSize: 39
Generation 11 | Revalues: 2274 | GridSize: 37
Generation 12 | Revalues: 2468 | GridSize: 40
Generation 13 | Revalues: 2656 | GridSize: 44
Generation 14 | Revalues: 2838 | GridSize: 47
Generation 15 | Revalues: 3028 | GridSize: 53
Generation 16 | Revalues: 3218 | GridSize: 57
Generation 17 | Revalues: 3386 | GridSize: 60
Generation 18 | Revalues: 3592 | GridSize: 72
Generation 19 | Revalues: 3792 | GridSize: 64
Generation 20 | Revalues: 4006 | GridSize: 73
Generation 21 | Revalues: 4222 | GridSize: 72
Generation 22 | Revalues: 4392 | GridSize: 73
Generation 23 | Revalues: 4604 | GridSize: 70
Generation 24 | Revalues: 4822 | GridSize: 75
Generation 25 | Revalues: 5014 | GridSize: 78
Generation 26 | Revalues: 5236 | GridSize: 74
Generation 27 | Revalues: 5404 | GridSize: 73
Generation 28 | Revalues: 5598 | GridSize: 78
Generation 29 | Revalues: 5816 | GridSize: 84
Generation 30 | Revalues: 6018 | GridSize: 90
Generation 31 | Revalues: 6208 | GridSize: 84
Generation 32 | Revalues: 6414 | GridSize: 84
Generation 33 | Revalues: 6620 | GridSize: 82
Generation 34 | Revalues: 6796 | GridSize: 86
Generation 35 | Revalues: 6988 | GridSize: 85
Generation 36 | Revalues: 7184 | GridSize: 90
Generation 37 | Revalues: 7378 | GridSize: 88
Generation 38 | Revalues: 7560 | GridSize: 89
Generation 39 | Revalues: 7754 | GridSize: 95
Generation 40 | Revalues: 7972 | GridSize: 97
Generation 41 | Revalues: 8168 | GridSize: 93
Generation 42 | Revalues: 8352 | GridSize: 96
Generation 43 | Revalues: 8528 | GridSize: 95
Generation 44 | Revalues: 8718 | GridSize: 97
Generation 45 | Revalues: 8916 | GridSize: 90
Generation 46 | Revalues: 9114 | GridSize: 95
Generation 47 | Revalues: 9308 | GridSize: 90
Generation 48 | Revalues: 9492 | GridSize: 96
Generation 49 | Revalues: 9720 | GridSize: 95
Generation 50 | Revalues: 9922 | GridSize: 97
Generation 51 | Revalues: 10120 | GridSize: 99
Generation 52 | Revalues: 10300 | GridSize: 103
Generation 53 | Revalues: 10494 | GridSize: 96
Generation 54 | Revalues: 10688 | GridSize: 103
Generation 55 | Revalues: 10892 | GridSize: 104
Generation 56 | Revalues: 11108 | GridSize: 100
Generation 57 | Revalues: 11308 | GridSize: 103
Generation 58 | Revalues: 11500 | GridSize: 102
Generation 59 | Revalues: 11716 | GridSize: 100
Generation 60 | Revalues: 11914 | GridSize: 101
Generation 61 | Revalues: 12112 | GridSize: 98
Generation 62 | Revalues: 12320 | GridSize: 99
Generation 63 | Revalues: 12530 | GridSize: 102
Generation 64 | Revalues: 12746 | GridSize: 107
Generation 65 | Revalues: 12942 | GridSize: 104
Generation 66 | Revalues: 13160 | GridSize: 97
Generation 67 | Revalues: 13348 | GridSize: 98
Generation 68 | Revalues: 13550 | GridSize: 96
Generation 69 | Revalues: 13738 | GridSize: 101
Generation 70 | Revalues: 13946 | GridSize: 103
Generation 71 | Revalues: 14136 | GridSize: 101
Generation 72 | Revalues: 14334 | GridSize: 105
Generation 73 | Revalues: 14510 | GridSize: 97
Generation 74 | Revalues: 14710 | GridSize: 100
Generation 75 | Revalues: 14906 | GridSize: 100
Generation 76 | Revalues: 15088 | GridSize: 100
Generation 77 | Revalues: 15318 | GridSize: 102
Generation 78 | Revalues: 15528 | GridSize: 106
Generation 79 | Revalues: 15752 | GridSize: 110
Generation 80 | Revalues: 15968 | GridSize: 105
Generation 81 | Revalues: 16166 | GridSize: 106
Generation 82 | Revalues: 16358 | GridSize: 107
Generation 83 | Revalues: 16556 | GridSize: 103
Generation 84 | Revalues: 16766 | GridSize: 106
Generation 85 | Revalues: 16966 | GridSize: 106
Generation 86 | Revalues: 17170 | GridSize: 110
Generation 87 | Revalues: 17350 | GridSize: 112
Generation 88 | Revalues: 17538 | GridSize: 113
Generation 89 | Revalues: 17740 | GridSize: 114
Generation 90 | Revalues: 17952 | GridSize: 115
Generation 91 | Revalues: 18158 | GridSize: 114
Generation 92 | Revalues: 18366 | GridSize: 114
Generation 93 | Revalues: 18588 | GridSize: 116
Generation 94 | Revalues: 18802 | GridSize: 116
Generation 95 | Revalues: 18994 | GridSize: 118
Generation 96 | Revalues: 19184 | GridSize: 119
Generation 97 | Revalues: 19400 | GridSize: 118
Generation 98 | Revalues: 19586 | GridSize: 119
Generation 99 | Revalues: 19828 | GridSize: 122
Generation 100 | Revalues: 20040 | GridSize: 116
Generation 101 | Revalues: 20234 | GridSize: 117
Generation 102 | Revalues: 20456 | GridSize: 118
Generation 103 | Revalues: 20648 | GridSize: 119
Generation 104 | Revalues: 20838 | GridSize: 118
Generation 105 | Revalues: 21024 | GridSize: 120
Generation 106 | Revalues: 21232 | GridSize: 123
Generation 107 | Revalues: 21436 | GridSize: 124
Generation 108 | Revalues: 21640 | GridSize: 123
Generation 109 | Revalues: 21832 | GridSize: 121
Generation 110 | Revalues: 22040 | GridSize: 120
Generation 111 | Revalues: 22238 | GridSize: 116
Generation 112 | Revalues: 22442 | GridSize: 123
Generation 113 | Revalues: 22620 | GridSize: 117
Generation 114 | Revalues: 22808 | GridSize: 114
Generation 115 | Revalues: 23024 | GridSize: 115
Generation 116 | Revalues: 23222 | GridSize: 111
Generation 117 | Revalues: 23424 | GridSize: 108
Generation 118 | Revalues: 23622 | GridSize: 109
Generation 119 | Revalues: 23808 | GridSize: 105
Generation 120 | Revalues: 23982 | GridSize: 107
Generation 121 | Revalues: 24194 | GridSize: 106
Generation 122 | Revalues: 24376 | GridSize: 105
Generation 123 | Revalues: 24572 | GridSize: 108
Generation 124 | Revalues: 24752 | GridSize: 106
Generation 125 | Revalues: 24942 | GridSize: 109
Generation 126 | Revalues: 25146 | GridSize: 110
Generation 127 | Revalues: 25330 | GridSize: 108
Generation 128 | Revalues: 25532 | GridSize: 107
Generation 129 | Revalues: 25720 | GridSize: 108
Generation 130 | Revalues: 25914 | GridSize: 107
Generation 131 | Revalues: 26112 | GridSize: 107
Generation 132 | Revalues: 26316 | GridSize: 110
Generation 133 | Revalues: 26520 | GridSize: 111
Generation 134 | Revalues: 26722 | GridSize: 111
Generation 135 | Revalues: 26906 | GridSize: 111
Generation 136 | Revalues: 27116 | GridSize: 111
Generation 137 | Revalues: 27316 | GridSize: 110
Generation 138 | Revalues: 27522 | GridSize: 112
Generation 139 | Revalues: 27714 | GridSize: 114
Generation 140 | Revalues: 27908 | GridSize: 116
Generation 141 | Revalues: 28114 | GridSize: 115
Generation 142 | Revalues: 28304 | GridSize: 117
Generation 143 | Revalues: 28508 | GridSize: 117
Generation 144 | Revalues: 28698 | GridSize: 116
Generation 145 | Revalues: 28926 | GridSize: 116
Generation 146 | Revalues: 29146 | GridSize: 114
Generation 147 | Revalues: 29338 | GridSize: 111
Generation 148 | Revalues: 29546 | GridSize: 112
Generation 149 | Revalues: 29728 | GridSize: 113
Generation 150 | Revalues: 29920 | GridSize: 115
Generation 151 | Revalues: 30112 | GridSize: 115
Generation 152 | Revalues: 30326 | GridSize: 118
Generation 153 | Revalues: 30534 | GridSize: 117
Generation 154 | Revalues: 30722 | GridSize: 114
Generation 155 | Revalues: 30904 | GridSize: 117
Generation 156 | Revalues: 31100 | GridSize: 116
Generation 157 | Revalues: 31302 | GridSize: 114
Generation 158 | Revalues: 31478 | GridSize: 112
Generation 159 | Revalues: 31658 | GridSize: 112
Generation 160 | Revalues: 31840 | GridSize: 113
Generation 161 | Revalues: 32014 | GridSize: 114
Generation 162 | Revalues: 32204 | GridSize: 113
Generation 163 | Revalues: 32426 | GridSize: 116
Generation 164 | Revalues: 32624 | GridSize: 117
Generation 165 | Revalues: 32830 | GridSize: 115
Generation 166 | Revalues: 33050 | GridSize: 120
Generation 167 | Revalues: 33240 | GridSize: 121
Generation 168 | Revalues: 33460 | GridSize: 117
Generation 169 | Revalues: 33654 | GridSize: 118
Generation 170 | Revalues: 33840 | GridSize: 121
Generation 171 | Revalues: 34044 | GridSize: 122
Generation 172 | Revalues: 34262 | GridSize: 120
Generation 173 | Revalues: 34464 | GridSize: 118
Generation 174 | Revalues: 34660 | GridSize: 121
Generation 175 | Revalues: 34876 | GridSize: 119
Generation 176 | Revalues: 35072 | GridSize: 118
Generation 177 | Revalues: 35248 | GridSize: 116
Generation 178 | Revalues: 35470 | GridSize: 117
Generation 179 | Revalues: 35658 | GridSize: 117
Generation 180 | Revalues: 35856 | GridSize: 119
Generation 181 | Revalues: 36042 | GridSize: 121
Generation 182 | Revalues: 36256 | GridSize: 123
Generation 183 | Revalues: 36458 | GridSize: 122
Generation 184 | Revalues: 36660 | GridSize: 121
Generation 185 | Revalues: 36872 | GridSize: 122
Generation 186 | Revalues: 37038 | GridSize: 122
Generation 187 | Revalues: 37238 | GridSize: 126
Generation 188 | Revalues: 37442 | GridSize: 125
Generation 189 | Revalues: 37634 | GridSize: 122
