Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
213,0.3,0.0866025404,-0.0689655172,2.2,0.0,0.195,0.0687386354,0.1106405506,3.3744016125,0.6419531586,0.505,0.0820060973,0.0724415485,2.5126380232,-0.0244790937,0.505,0.0820060973,0.0724415485,2.5126380232,-0.0244790937
