Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
55,0.169,0.0413400532,-0.0353966126,2.5739911343,0.4416551073,0.3095,0.0702655677,-0.1373695066,1.9432584618,0.1944792975,0.5215,0.0614430631,-0.4300893472,2.3870944448,0.1639076597,0.5215,0.0614430631,-0.4300893472,2.3870944448,0.1639076597
