Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
160,0.3,0.0707106781,-0.2222222222,1.7,0.0,0.19,0.1019803903,0.4025157233,2.7045118343,-1.0013237284,0.51,0.115758369,-0.1286919831,2.5997995099,-0.8238983939,0.51,0.115758369,-0.1286919831,2.5997995099,-0.8238983939
