Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 304 | GridSize: 18
Generation 2 | Revalues: 502 | GridSize: 22
Generation 3 | Revalues: 692 | GridSize: 16
Generation 4 | Revalues: 900 | GridSize: 22
Generation 5 | Revalues: 1104 | GridSize: 18
Generation 6 | Revalues: 1296 | GridSize: 19
Generation 7 | Revalues: 1520 | GridSize: 23
Generation 8 | Revalues: 1764 | GridSize: 15
Generation 9 | Revalues: 1966 | GridSize: 12
Generation 10 | Revalues: 2174 | GridSize: 11
Generation 11 | Revalues: 2386 | GridSize: 16
Generation 12 | Revalues: 2602 | GridSize: 20
Generation 13 | Revalues: 2792 | GridSize: 24
Generation 14 | Revalues: 2996 | GridSize: 30
Generation 15 | Revalues: 3204 | GridSize: 28
Generation 16 | Revalues: 3390 | GridSize: 34
Generation 17 | Revalues: 3586 | GridSize: 38
Generation 18 | Revalues: 3798 | GridSize: 28
Generation 19 | Revalues: 3978 | GridSize: 30
Generation 20 | Revalues: 4172 | GridSize: 35
Generation 21 | Revalues: 4346 | GridSize: 41
Generation 22 | Revalues: 4556 | GridSize: 44
Generation 23 | Revalues: 4770 | GridSize: 46
Generation 24 | Revalues: 4956 | GridSize: 50
Generation 25 | Revalues: 5146 | GridSize: 42
Generation 26 | Revalues: 5334 | GridSize: 43
Generation 27 | Revalues: 5568 | GridSize: 53
Generation 28 | Revalues: 5776 | GridSize: 58
Generation 29 | Revalues: 5984 | GridSize: 71
Generation 30 | Revalues: 6156 | GridSize: 61
Generation 31 | Revalues: 6368 | GridSize: 68
Generation 32 | Revalues: 6568 | GridSize: 66
Generation 33 | Revalues: 6762 | GridSize: 64
Generation 34 | Revalues: 6974 | GridSize: 71
Generation 35 | Revalues: 7180 | GridSize: 63
Generation 36 | Revalues: 7374 | GridSize: 76
Generation 37 | Revalues: 7582 | GridSize: 69
Generation 38 | Revalues: 7766 | GridSize: 69
Generation 39 | Revalues: 7954 | GridSize: 75
Generation 40 | Revalues: 8136 | GridSize: 67
Generation 41 | Revalues: 8330 | GridSize: 81
Generation 42 | Revalues: 8512 | GridSize: 77
Generation 43 | Revalues: 8708 | GridSize: 77
Generation 44 | Revalues: 8910 | GridSize: 80
Generation 45 | Revalues: 9102 | GridSize: 80
Generation 46 | Revalues: 9312 | GridSize: 86
Generation 47 | Revalues: 9504 | GridSize: 91
Generation 48 | Revalues: 9704 | GridSize: 94
Generation 49 | Revalues: 9906 | GridSize: 92
Generation 50 | Revalues: 10078 | GridSize: 105
Generation 51 | Revalues: 10286 | GridSize: 98
Generation 52 | Revalues: 10508 | GridSize: 93
Generation 53 | Revalues: 10704 | GridSize: 98
Generation 54 | Revalues: 10912 | GridSize: 95
Generation 55 | Revalues: 11122 | GridSize: 103
Generation 56 | Revalues: 11292 | GridSize: 104
Generation 57 | Revalues: 11520 | GridSize: 112
Generation 58 | Revalues: 11738 | GridSize: 119
Generation 59 | Revalues: 11956 | GridSize: 122
Generation 60 | Revalues: 12118 | GridSize: 122
Generation 61 | Revalues: 12328 | GridSize: 137
Generation 62 | Revalues: 12526 | GridSize: 137
Generation 63 | Revalues: 12728 | GridSize: 140
Generation 64 | Revalues: 12890 | GridSize: 133
Generation 65 | Revalues: 13058 | GridSize: 127
Generation 66 | Revalues: 13244 | GridSize: 135
Generation 67 | Revalues: 13466 | GridSize: 141
Generation 68 | Revalues: 13670 | GridSize: 138
Generation 69 | Revalues: 13856 | GridSize: 150
Generation 70 | Revalues: 14030 | GridSize: 153
Generation 71 | Revalues: 14212 | GridSize: 141
Generation 72 | Revalues: 14406 | GridSize: 145
Generation 73 | Revalues: 14602 | GridSize: 137
Generation 74 | Revalues: 14786 | GridSize: 141
Generation 75 | Revalues: 14990 | GridSize: 140
Generation 76 | Revalues: 15186 | GridSize: 139
Generation 77 | Revalues: 15360 | GridSize: 141
Generation 78 | Revalues: 15558 | GridSize: 141
Generation 79 | Revalues: 15750 | GridSize: 142
Generation 80 | Revalues: 15964 | GridSize: 160
Generation 81 | Revalues: 16172 | GridSize: 150
Generation 82 | Revalues: 16338 | GridSize: 150
Generation 83 | Revalues: 16540 | GridSize: 147
Generation 84 | Revalues: 16754 | GridSize: 153
Generation 85 | Revalues: 16954 | GridSize: 162
Generation 86 | Revalues: 17162 | GridSize: 156
Generation 87 | Revalues: 17374 | GridSize: 158
Generation 88 | Revalues: 17578 | GridSize: 161
Generation 89 | Revalues: 17774 | GridSize: 167
Generation 90 | Revalues: 17970 | GridSize: 175
Generation 91 | Revalues: 18170 | GridSize: 181
Generation 92 | Revalues: 18354 | GridSize: 158
Generation 93 | Revalues: 18548 | GridSize: 169
Generation 94 | Revalues: 18756 | GridSize: 167
Generation 95 | Revalues: 18954 | GridSize: 172
Generation 96 | Revalues: 19164 | GridSize: 176
Generation 97 | Revalues: 19372 | GridSize: 175
Generation 98 | Revalues: 19580 | GridSize: 174
Generation 99 | Revalues: 19772 | GridSize: 174
Generation 100 | Revalues: 19976 | GridSize: 177
Generation 101 | Revalues: 20188 | GridSize: 167
Generation 102 | Revalues: 20390 | GridSize: 174
Generation 103 | Revalues: 20604 | GridSize: 176
Generation 104 | Revalues: 20812 | GridSize: 175
Generation 105 | Revalues: 20988 | GridSize: 181
Generation 106 | Revalues: 21198 | GridSize: 174
Generation 107 | Revalues: 21358 | GridSize: 174
Generation 108 | Revalues: 21576 | GridSize: 176
Generation 109 | Revalues: 21778 | GridSize: 180
Generation 110 | Revalues: 21952 | GridSize: 181
Generation 111 | Revalues: 22150 | GridSize: 179
Generation 112 | Revalues: 22340 | GridSize: 195
Generation 113 | Revalues: 22526 | GridSize: 192
Generation 114 | Revalues: 22712 | GridSize: 195
Generation 115 | Revalues: 22892 | GridSize: 201
Generation 116 | Revalues: 23104 | GridSize: 194
Generation 117 | Revalues: 23312 | GridSize: 184
Generation 118 | Revalues: 23520 | GridSize: 188
Generation 119 | Revalues: 23740 | GridSize: 190
Generation 120 | Revalues: 23958 | GridSize: 185
Generation 121 | Revalues: 24140 | GridSize: 186
Generation 122 | Revalues: 24338 | GridSize: 197
Generation 123 | Revalues: 24514 | GridSize: 204
Generation 124 | Revalues: 24724 | GridSize: 198
Generation 125 | Revalues: 24928 | GridSize: 207
Generation 126 | Revalues: 25126 | GridSize: 205
Generation 127 | Revalues: 25336 | GridSize: 196
Generation 128 | Revalues: 25526 | GridSize: 194
Generation 129 | Revalues: 25722 | GridSize: 203
Generation 130 | Revalues: 25920 | GridSize: 206
Generation 131 | Revalues: 26126 | GridSize: 207
Generation 132 | Revalues: 26306 | GridSize: 214
Generation 133 | Revalues: 26532 | GridSize: 217
Generation 134 | Revalues: 26718 | GridSize: 220
Generation 135 | Revalues: 26934 | GridSize: 219
Generation 136 | Revalues: 27130 | GridSize: 213
Generation 137 | Revalues: 27348 | GridSize: 213
Generation 138 | Revalues: 27562 | GridSize: 222
Generation 139 | Revalues: 27744 | GridSize: 211
Generation 140 | Revalues: 27954 | GridSize: 217
Generation 141 | Revalues: 28172 | GridSize: 217
Generation 142 | Revalues: 28354 | GridSize: 218
Generation 143 | Revalues: 28550 | GridSize: 236
