Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 14
Generation 2 | Revalues: 504 | GridSize: 22
Generation 3 | Revalues: 710 | GridSize: 20
Generation 4 | Revalues: 876 | GridSize: 27
Generation 5 | Revalues: 1084 | GridSize: 34
Generation 6 | Revalues: 1304 | GridSize: 25
Generation 7 | Revalues: 1508 | GridSize: 30
Generation 8 | Revalues: 1706 | GridSize: 39
Generation 9 | Revalues: 1890 | GridSize: 38
Generation 10 | Revalues: 2094 | GridSize: 36
Generation 11 | Revalues: 2292 | GridSize: 46
Generation 12 | Revalues: 2494 | GridSize: 50
Generation 13 | Revalues: 2716 | GridSize: 56
Generation 14 | Revalues: 2906 | GridSize: 64
Generation 15 | Revalues: 3096 | GridSize: 51
Generation 16 | Revalues: 3316 | GridSize: 74
Generation 17 | Revalues: 3522 | GridSize: 69
Generation 18 | Revalues: 3724 | GridSize: 58
Generation 19 | Revalues: 3934 | GridSize: 64
Generation 20 | Revalues: 4140 | GridSize: 64
Generation 21 | Revalues: 4356 | GridSize: 60
Generation 22 | Revalues: 4568 | GridSize: 64
Generation 23 | Revalues: 4766 | GridSize: 71
Generation 24 | Revalues: 4962 | GridSize: 70
Generation 25 | Revalues: 5148 | GridSize: 61
Generation 26 | Revalues: 5334 | GridSize: 65
Generation 27 | Revalues: 5524 | GridSize: 70
Generation 28 | Revalues: 5726 | GridSize: 77
Generation 29 | Revalues: 5936 | GridSize: 73
Generation 30 | Revalues: 6104 | GridSize: 75
Generation 31 | Revalues: 6300 | GridSize: 71
Generation 32 | Revalues: 6508 | GridSize: 73
Generation 33 | Revalues: 6696 | GridSize: 79
Generation 34 | Revalues: 6898 | GridSize: 81
Generation 35 | Revalues: 7132 | GridSize: 79
Generation 36 | Revalues: 7318 | GridSize: 84
Generation 37 | Revalues: 7542 | GridSize: 86
Generation 38 | Revalues: 7740 | GridSize: 89
Generation 39 | Revalues: 7938 | GridSize: 93
Generation 40 | Revalues: 8144 | GridSize: 93
Generation 41 | Revalues: 8336 | GridSize: 94
Generation 42 | Revalues: 8544 | GridSize: 97
Generation 43 | Revalues: 8728 | GridSize: 94
Generation 44 | Revalues: 8924 | GridSize: 97
Generation 45 | Revalues: 9140 | GridSize: 96
Generation 46 | Revalues: 9334 | GridSize: 98
Generation 47 | Revalues: 9534 | GridSize: 96
Generation 48 | Revalues: 9730 | GridSize: 92
Generation 49 | Revalues: 9942 | GridSize: 94
Generation 50 | Revalues: 10150 | GridSize: 103
Generation 51 | Revalues: 10328 | GridSize: 108
Generation 52 | Revalues: 10522 | GridSize: 114
Generation 53 | Revalues: 10716 | GridSize: 115
Generation 54 | Revalues: 10894 | GridSize: 115
Generation 55 | Revalues: 11096 | GridSize: 109
Generation 56 | Revalues: 11296 | GridSize: 110
Generation 57 | Revalues: 11480 | GridSize: 106
Generation 58 | Revalues: 11688 | GridSize: 104
Generation 59 | Revalues: 11908 | GridSize: 110
Generation 60 | Revalues: 12120 | GridSize: 108
Generation 61 | Revalues: 12334 | GridSize: 115
Generation 62 | Revalues: 12522 | GridSize: 114
Generation 63 | Revalues: 12726 | GridSize: 115
Generation 64 | Revalues: 12936 | GridSize: 114
Generation 65 | Revalues: 13110 | GridSize: 116
Generation 66 | Revalues: 13310 | GridSize: 119
Generation 67 | Revalues: 13526 | GridSize: 124
Generation 68 | Revalues: 13732 | GridSize: 129
Generation 69 | Revalues: 13932 | GridSize: 130
Generation 70 | Revalues: 14136 | GridSize: 128
Generation 71 | Revalues: 14324 | GridSize: 126
Generation 72 | Revalues: 14534 | GridSize: 122
Generation 73 | Revalues: 14708 | GridSize: 129
Generation 74 | Revalues: 14906 | GridSize: 126
Generation 75 | Revalues: 15110 | GridSize: 128
Generation 76 | Revalues: 15302 | GridSize: 123
Generation 77 | Revalues: 15512 | GridSize: 124
Generation 78 | Revalues: 15718 | GridSize: 117
Generation 79 | Revalues: 15898 | GridSize: 121
Generation 80 | Revalues: 16084 | GridSize: 124
Generation 81 | Revalues: 16284 | GridSize: 128
Generation 82 | Revalues: 16486 | GridSize: 120
Generation 83 | Revalues: 16674 | GridSize: 123
Generation 84 | Revalues: 16864 | GridSize: 126
Generation 85 | Revalues: 17060 | GridSize: 126
Generation 86 | Revalues: 17226 | GridSize: 134
Generation 87 | Revalues: 17456 | GridSize: 133
Generation 88 | Revalues: 17636 | GridSize: 134
Generation 89 | Revalues: 17842 | GridSize: 138
Generation 90 | Revalues: 18020 | GridSize: 143
Generation 91 | Revalues: 18220 | GridSize: 146
Generation 92 | Revalues: 18422 | GridSize: 149
Generation 93 | Revalues: 18610 | GridSize: 155
Generation 94 | Revalues: 18836 | GridSize: 147
Generation 95 | Revalues: 19016 | GridSize: 150
Generation 96 | Revalues: 19232 | GridSize: 145
Generation 97 | Revalues: 19448 | GridSize: 150
Generation 98 | Revalues: 19640 | GridSize: 140
Generation 99 | Revalues: 19856 | GridSize: 144
Generation 100 | Revalues: 20066 | GridSize: 148
Generation 101 | Revalues: 20280 | GridSize: 155
Generation 102 | Revalues: 20478 | GridSize: 156
Generation 103 | Revalues: 20650 | GridSize: 146
Generation 104 | Revalues: 20854 | GridSize: 146
Generation 105 | Revalues: 21044 | GridSize: 147
Generation 106 | Revalues: 21248 | GridSize: 145
Generation 107 | Revalues: 21472 | GridSize: 148
Generation 108 | Revalues: 21664 | GridSize: 154
Generation 109 | Revalues: 21856 | GridSize: 159
Generation 110 | Revalues: 22048 | GridSize: 163
