Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
164,0.213,0.0213541565,-0.5074906367,1.7206832872,0.1380231722,0.306,0.0361109402,-0.2862402209,2.05952661,-0.550833188,0.481,0.0297321375,-0.4131193301,3.1752677054,1.4409199126,0.481,0.0297321375,-0.4131193301,3.1752677054,1.4409199126
