Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 14
Generation 2 | Revalues: 482 | GridSize: 19
Generation 3 | Revalues: 698 | GridSize: 19
Generation 4 | Revalues: 886 | GridSize: 17
Generation 5 | Revalues: 1078 | GridSize: 22
Generation 6 | Revalues: 1290 | GridSize: 17
Generation 7 | Revalues: 1458 | GridSize: 19
Generation 8 | Revalues: 1644 | GridSize: 24
Generation 9 | Revalues: 1840 | GridSize: 30
Generation 10 | Revalues: 2026 | GridSize: 24
Generation 11 | Revalues: 2226 | GridSize: 27
Generation 12 | Revalues: 2402 | GridSize: 28
Generation 13 | Revalues: 2586 | GridSize: 23
Generation 14 | Revalues: 2766 | GridSize: 28
Generation 15 | Revalues: 2966 | GridSize: 37
Generation 16 | Revalues: 3170 | GridSize: 33
Generation 17 | Revalues: 3360 | GridSize: 41
Generation 18 | Revalues: 3552 | GridSize: 37
Generation 19 | Revalues: 3730 | GridSize: 43
Generation 20 | Revalues: 3936 | GridSize: 39
Generation 21 | Revalues: 4118 | GridSize: 32
Generation 22 | Revalues: 4336 | GridSize: 28
Generation 23 | Revalues: 4544 | GridSize: 27
Generation 24 | Revalues: 4778 | GridSize: 33
Generation 25 | Revalues: 4976 | GridSize: 37
Generation 26 | Revalues: 5160 | GridSize: 36
Generation 27 | Revalues: 5366 | GridSize: 40
Generation 28 | Revalues: 5608 | GridSize: 39
Generation 29 | Revalues: 5812 | GridSize: 41
Generation 30 | Revalues: 6000 | GridSize: 52
Generation 31 | Revalues: 6202 | GridSize: 50
Generation 32 | Revalues: 6412 | GridSize: 55
Generation 33 | Revalues: 6618 | GridSize: 51
Generation 34 | Revalues: 6814 | GridSize: 55
Generation 35 | Revalues: 7010 | GridSize: 58
Generation 36 | Revalues: 7204 | GridSize: 61
Generation 37 | Revalues: 7404 | GridSize: 62
Generation 38 | Revalues: 7590 | GridSize: 55
Generation 39 | Revalues: 7776 | GridSize: 54
Generation 40 | Revalues: 7968 | GridSize: 60
Generation 41 | Revalues: 8148 | GridSize: 55
Generation 42 | Revalues: 8340 | GridSize: 51
Generation 43 | Revalues: 8532 | GridSize: 59
Generation 44 | Revalues: 8744 | GridSize: 75
Generation 45 | Revalues: 8942 | GridSize: 59
Generation 46 | Revalues: 9134 | GridSize: 55
Generation 47 | Revalues: 9300 | GridSize: 61
Generation 48 | Revalues: 9516 | GridSize: 59
Generation 49 | Revalues: 9706 | GridSize: 65
Generation 50 | Revalues: 9926 | GridSize: 65
Generation 51 | Revalues: 10128 | GridSize: 72
Generation 52 | Revalues: 10324 | GridSize: 76
Generation 53 | Revalues: 10516 | GridSize: 75
Generation 54 | Revalues: 10716 | GridSize: 69
Generation 55 | Revalues: 10902 | GridSize: 76
Generation 56 | Revalues: 11096 | GridSize: 82
Generation 57 | Revalues: 11308 | GridSize: 87
Generation 58 | Revalues: 11500 | GridSize: 101
Generation 59 | Revalues: 11696 | GridSize: 95
Generation 60 | Revalues: 11888 | GridSize: 90
Generation 61 | Revalues: 12100 | GridSize: 94
Generation 62 | Revalues: 12302 | GridSize: 96
Generation 63 | Revalues: 12488 | GridSize: 97
Generation 64 | Revalues: 12684 | GridSize: 107
Generation 65 | Revalues: 12880 | GridSize: 97
Generation 66 | Revalues: 13086 | GridSize: 108
Generation 67 | Revalues: 13272 | GridSize: 106
Generation 68 | Revalues: 13456 | GridSize: 104
Generation 69 | Revalues: 13646 | GridSize: 111
Generation 70 | Revalues: 13834 | GridSize: 113
Generation 71 | Revalues: 14010 | GridSize: 125
Generation 72 | Revalues: 14226 | GridSize: 99
Generation 73 | Revalues: 14436 | GridSize: 102
Generation 74 | Revalues: 14648 | GridSize: 96
Generation 75 | Revalues: 14842 | GridSize: 94
Generation 76 | Revalues: 15022 | GridSize: 98
Generation 77 | Revalues: 15190 | GridSize: 105
Generation 78 | Revalues: 15360 | GridSize: 105
Generation 79 | Revalues: 15566 | GridSize: 104
Generation 80 | Revalues: 15766 | GridSize: 111
Generation 81 | Revalues: 15976 | GridSize: 109
Generation 82 | Revalues: 16168 | GridSize: 113
Generation 83 | Revalues: 16356 | GridSize: 109
Generation 84 | Revalues: 16554 | GridSize: 113
Generation 85 | Revalues: 16772 | GridSize: 111
Generation 86 | Revalues: 16956 | GridSize: 108
Generation 87 | Revalues: 17150 | GridSize: 109
Generation 88 | Revalues: 17354 | GridSize: 106
Generation 89 | Revalues: 17564 | GridSize: 109
Generation 90 | Revalues: 17768 | GridSize: 111
Generation 91 | Revalues: 17974 | GridSize: 108
Generation 92 | Revalues: 18196 | GridSize: 109
Generation 93 | Revalues: 18392 | GridSize: 111
Generation 94 | Revalues: 18584 | GridSize: 113
Generation 95 | Revalues: 18768 | GridSize: 113
Generation 96 | Revalues: 18962 | GridSize: 114
Generation 97 | Revalues: 19178 | GridSize: 120
Generation 98 | Revalues: 19376 | GridSize: 105
Generation 99 | Revalues: 19540 | GridSize: 97
Generation 100 | Revalues: 19748 | GridSize: 106
Generation 101 | Revalues: 19906 | GridSize: 106
Generation 102 | Revalues: 20124 | GridSize: 97
Generation 103 | Revalues: 20308 | GridSize: 102
Generation 104 | Revalues: 20510 | GridSize: 108
Generation 105 | Revalues: 20716 | GridSize: 104
Generation 106 | Revalues: 20898 | GridSize: 106
Generation 107 | Revalues: 21108 | GridSize: 113
Generation 108 | Revalues: 21322 | GridSize: 110
Generation 109 | Revalues: 21524 | GridSize: 115
Generation 110 | Revalues: 21738 | GridSize: 115
Generation 111 | Revalues: 21938 | GridSize: 113
Generation 112 | Revalues: 22118 | GridSize: 109
Generation 113 | Revalues: 22332 | GridSize: 108
Generation 114 | Revalues: 22518 | GridSize: 112
Generation 115 | Revalues: 22700 | GridSize: 119
Generation 116 | Revalues: 22908 | GridSize: 116
Generation 117 | Revalues: 23118 | GridSize: 120
Generation 118 | Revalues: 23310 | GridSize: 125
Generation 119 | Revalues: 23524 | GridSize: 128
Generation 120 | Revalues: 23716 | GridSize: 131
Generation 121 | Revalues: 23912 | GridSize: 135
Generation 122 | Revalues: 24100 | GridSize: 127
Generation 123 | Revalues: 24284 | GridSize: 131
Generation 124 | Revalues: 24474 | GridSize: 134
Generation 125 | Revalues: 24664 | GridSize: 137
Generation 126 | Revalues: 24872 | GridSize: 144
Generation 127 | Revalues: 25074 | GridSize: 147
Generation 128 | Revalues: 25268 | GridSize: 146
