Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 306 | GridSize: 10
Generation 2 | Revalues: 522 | GridSize: 11
Generation 3 | Revalues: 746 | GridSize: 10
Generation 4 | Revalues: 980 | GridSize: 10
Generation 5 | Revalues: 1204 | GridSize: 11
Generation 6 | Revalues: 1426 | GridSize: 13
Generation 7 | Revalues: 1648 | GridSize: 17
Generation 8 | Revalues: 1862 | GridSize: 7
Generation 9 | Revalues: 2086 | GridSize: 10
Generation 10 | Revalues: 2298 | GridSize: 10
Generation 11 | Revalues: 2488 | GridSize: 13
Generation 12 | Revalues: 2736 | GridSize: 24
Generation 13 | Revalues: 2960 | GridSize: 17
Generation 14 | Revalues: 3164 | GridSize: 13
Generation 15 | Revalues: 3382 | GridSize: 17
Generation 16 | Revalues: 3608 | GridSize: 19
Generation 17 | Revalues: 3810 | GridSize: 18
Generation 18 | Revalues: 4012 | GridSize: 24
Generation 19 | Revalues: 4242 | GridSize: 23
Generation 20 | Revalues: 4442 | GridSize: 28
Generation 21 | Revalues: 4672 | GridSize: 22
Generation 22 | Revalues: 4886 | GridSize: 23
Generation 23 | Revalues: 5106 | GridSize: 20
Generation 24 | Revalues: 5322 | GridSize: 23
Generation 25 | Revalues: 5560 | GridSize: 20
Generation 26 | Revalues: 5794 | GridSize: 17
Generation 27 | Revalues: 5998 | GridSize: 15
Generation 28 | Revalues: 6220 | GridSize: 21
Generation 29 | Revalues: 6450 | GridSize: 23
Generation 30 | Revalues: 6676 | GridSize: 16
Generation 31 | Revalues: 6902 | GridSize: 17
Generation 32 | Revalues: 7114 | GridSize: 24
Generation 33 | Revalues: 7324 | GridSize: 30
Generation 34 | Revalues: 7542 | GridSize: 17
Generation 35 | Revalues: 7762 | GridSize: 26
Generation 36 | Revalues: 7968 | GridSize: 30
Generation 37 | Revalues: 8168 | GridSize: 25
Generation 38 | Revalues: 8374 | GridSize: 24
Generation 39 | Revalues: 8598 | GridSize: 26
Generation 40 | Revalues: 8818 | GridSize: 23
Generation 41 | Revalues: 9036 | GridSize: 23
Generation 42 | Revalues: 9268 | GridSize: 30
Generation 43 | Revalues: 9504 | GridSize: 31
Generation 44 | Revalues: 9722 | GridSize: 23
Generation 45 | Revalues: 9956 | GridSize: 22
Generation 46 | Revalues: 10182 | GridSize: 24
Generation 47 | Revalues: 10416 | GridSize: 31
Generation 48 | Revalues: 10650 | GridSize: 27
Generation 49 | Revalues: 10876 | GridSize: 29
Generation 50 | Revalues: 11098 | GridSize: 24
Generation 51 | Revalues: 11340 | GridSize: 25
Generation 52 | Revalues: 11562 | GridSize: 29
Generation 53 | Revalues: 11790 | GridSize: 26
Generation 54 | Revalues: 11998 | GridSize: 34
Generation 55 | Revalues: 12230 | GridSize: 28
Generation 56 | Revalues: 12462 | GridSize: 19
Generation 57 | Revalues: 12662 | GridSize: 17
Generation 58 | Revalues: 12888 | GridSize: 20
Generation 59 | Revalues: 13098 | GridSize: 23
Generation 60 | Revalues: 13328 | GridSize: 25
Generation 61 | Revalues: 13560 | GridSize: 19
Generation 62 | Revalues: 13770 | GridSize: 16
Generation 63 | Revalues: 14018 | GridSize: 19
