Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 292 | GridSize: 17
Generation 2 | Revalues: 476 | GridSize: 22
Generation 3 | Revalues: 658 | GridSize: 21
Generation 4 | Revalues: 860 | GridSize: 22
Generation 5 | Revalues: 1058 | GridSize: 32
Generation 6 | Revalues: 1244 | GridSize: 31
Generation 7 | Revalues: 1436 | GridSize: 34
Generation 8 | Revalues: 1602 | GridSize: 38
Generation 9 | Revalues: 1838 | GridSize: 44
Generation 10 | Revalues: 2048 | GridSize: 39
Generation 11 | Revalues: 2236 | GridSize: 39
Generation 12 | Revalues: 2446 | GridSize: 38
Generation 13 | Revalues: 2638 | GridSize: 36
Generation 14 | Revalues: 2852 | GridSize: 38
Generation 15 | Revalues: 3036 | GridSize: 37
Generation 16 | Revalues: 3246 | GridSize: 39
Generation 17 | Revalues: 3446 | GridSize: 39
Generation 18 | Revalues: 3646 | GridSize: 41
Generation 19 | Revalues: 3834 | GridSize: 48
Generation 20 | Revalues: 4012 | GridSize: 38
Generation 21 | Revalues: 4220 | GridSize: 44
Generation 22 | Revalues: 4412 | GridSize: 42
Generation 23 | Revalues: 4604 | GridSize: 44
Generation 24 | Revalues: 4832 | GridSize: 47
Generation 25 | Revalues: 5028 | GridSize: 49
Generation 26 | Revalues: 5256 | GridSize: 46
Generation 27 | Revalues: 5456 | GridSize: 43
Generation 28 | Revalues: 5646 | GridSize: 48
Generation 29 | Revalues: 5850 | GridSize: 51
Generation 30 | Revalues: 6056 | GridSize: 49
Generation 31 | Revalues: 6280 | GridSize: 48
Generation 32 | Revalues: 6468 | GridSize: 48
Generation 33 | Revalues: 6682 | GridSize: 52
Generation 34 | Revalues: 6872 | GridSize: 53
Generation 35 | Revalues: 7066 | GridSize: 46
Generation 36 | Revalues: 7246 | GridSize: 50
Generation 37 | Revalues: 7432 | GridSize: 48
Generation 38 | Revalues: 7624 | GridSize: 55
Generation 39 | Revalues: 7812 | GridSize: 54
Generation 40 | Revalues: 8014 | GridSize: 53
Generation 41 | Revalues: 8212 | GridSize: 57
Generation 42 | Revalues: 8420 | GridSize: 58
Generation 43 | Revalues: 8628 | GridSize: 51
Generation 44 | Revalues: 8826 | GridSize: 56
Generation 45 | Revalues: 9024 | GridSize: 62
Generation 46 | Revalues: 9234 | GridSize: 63
Generation 47 | Revalues: 9432 | GridSize: 67
Generation 48 | Revalues: 9620 | GridSize: 68
Generation 49 | Revalues: 9834 | GridSize: 71
Generation 50 | Revalues: 10012 | GridSize: 75
Generation 51 | Revalues: 10204 | GridSize: 79
