Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 286 | GridSize: 7
Generation 2 | Revalues: 480 | GridSize: 11
Generation 3 | Revalues: 696 | GridSize: 14
Generation 4 | Revalues: 898 | GridSize: 17
Generation 5 | Revalues: 1060 | GridSize: 23
Generation 6 | Revalues: 1268 | GridSize: 24
Generation 7 | Revalues: 1458 | GridSize: 26
Generation 8 | Revalues: 1646 | GridSize: 26
Generation 9 | Revalues: 1846 | GridSize: 20
Generation 10 | Revalues: 2044 | GridSize: 20
Generation 11 | Revalues: 2224 | GridSize: 20
Generation 12 | Revalues: 2420 | GridSize: 16
Generation 13 | Revalues: 2588 | GridSize: 22
Generation 14 | Revalues: 2770 | GridSize: 19
Generation 15 | Revalues: 2956 | GridSize: 21
Generation 16 | Revalues: 3170 | GridSize: 30
Generation 17 | Revalues: 3378 | GridSize: 37
Generation 18 | Revalues: 3598 | GridSize: 35
Generation 19 | Revalues: 3792 | GridSize: 35
Generation 20 | Revalues: 3970 | GridSize: 36
Generation 21 | Revalues: 4172 | GridSize: 23
Generation 22 | Revalues: 4358 | GridSize: 31
Generation 23 | Revalues: 4580 | GridSize: 42
Generation 24 | Revalues: 4796 | GridSize: 44
Generation 25 | Revalues: 4986 | GridSize: 47
Generation 26 | Revalues: 5186 | GridSize: 59
Generation 27 | Revalues: 5394 | GridSize: 51
Generation 28 | Revalues: 5586 | GridSize: 62
Generation 29 | Revalues: 5790 | GridSize: 67
Generation 30 | Revalues: 5974 | GridSize: 63
Generation 31 | Revalues: 6182 | GridSize: 60
Generation 32 | Revalues: 6372 | GridSize: 60
Generation 33 | Revalues: 6594 | GridSize: 64
Generation 34 | Revalues: 6804 | GridSize: 67
Generation 35 | Revalues: 7000 | GridSize: 60
Generation 36 | Revalues: 7196 | GridSize: 66
Generation 37 | Revalues: 7394 | GridSize: 61
Generation 38 | Revalues: 7592 | GridSize: 70
Generation 39 | Revalues: 7806 | GridSize: 74
Generation 40 | Revalues: 8004 | GridSize: 76
Generation 41 | Revalues: 8202 | GridSize: 79
Generation 42 | Revalues: 8392 | GridSize: 74
Generation 43 | Revalues: 8588 | GridSize: 85
Generation 44 | Revalues: 8800 | GridSize: 92
Generation 45 | Revalues: 8992 | GridSize: 86
Generation 46 | Revalues: 9214 | GridSize: 76
Generation 47 | Revalues: 9416 | GridSize: 77
Generation 48 | Revalues: 9630 | GridSize: 73
Generation 49 | Revalues: 9844 | GridSize: 77
Generation 50 | Revalues: 10042 | GridSize: 75
Generation 51 | Revalues: 10234 | GridSize: 62
Generation 52 | Revalues: 10442 | GridSize: 70
Generation 53 | Revalues: 10614 | GridSize: 63
Generation 54 | Revalues: 10804 | GridSize: 67
Generation 55 | Revalues: 11014 | GridSize: 69
Generation 56 | Revalues: 11238 | GridSize: 72
Generation 57 | Revalues: 11446 | GridSize: 74
Generation 58 | Revalues: 11656 | GridSize: 68
Generation 59 | Revalues: 11838 | GridSize: 66
Generation 60 | Revalues: 12004 | GridSize: 66
