Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 340 | GridSize: 10
Generation 2 | Revalues: 580 | GridSize: 15
Generation 3 | Revalues: 820 | GridSize: 9
Generation 4 | Revalues: 1038 | GridSize: 12
Generation 5 | Revalues: 1264 | GridSize: 7
Generation 6 | Revalues: 1500 | GridSize: 8
Generation 7 | Revalues: 1742 | GridSize: 11
Generation 8 | Revalues: 1952 | GridSize: 9
Generation 9 | Revalues: 2178 | GridSize: 12
Generation 10 | Revalues: 2412 | GridSize: 19
Generation 11 | Revalues: 2628 | GridSize: 25
Generation 12 | Revalues: 2854 | GridSize: 19
Generation 13 | Revalues: 3116 | GridSize: 12
Generation 14 | Revalues: 3332 | GridSize: 16
Generation 15 | Revalues: 3536 | GridSize: 23
Generation 16 | Revalues: 3742 | GridSize: 15
Generation 17 | Revalues: 3972 | GridSize: 19
Generation 18 | Revalues: 4176 | GridSize: 22
Generation 19 | Revalues: 4386 | GridSize: 31
Generation 20 | Revalues: 4602 | GridSize: 30
Generation 21 | Revalues: 4832 | GridSize: 26
Generation 22 | Revalues: 5048 | GridSize: 24
Generation 23 | Revalues: 5270 | GridSize: 25
Generation 24 | Revalues: 5482 | GridSize: 31
Generation 25 | Revalues: 5692 | GridSize: 18
Generation 26 | Revalues: 5912 | GridSize: 22
Generation 27 | Revalues: 6120 | GridSize: 21
Generation 28 | Revalues: 6330 | GridSize: 25
Generation 29 | Revalues: 6520 | GridSize: 27
Generation 30 | Revalues: 6746 | GridSize: 26
Generation 31 | Revalues: 6982 | GridSize: 22
Generation 32 | Revalues: 7194 | GridSize: 26
Generation 33 | Revalues: 7392 | GridSize: 30
Generation 34 | Revalues: 7614 | GridSize: 26
Generation 35 | Revalues: 7818 | GridSize: 29
Generation 36 | Revalues: 8038 | GridSize: 26
Generation 37 | Revalues: 8236 | GridSize: 23
Generation 38 | Revalues: 8452 | GridSize: 23
Generation 39 | Revalues: 8688 | GridSize: 23
Generation 40 | Revalues: 8902 | GridSize: 21
Generation 41 | Revalues: 9104 | GridSize: 23
Generation 42 | Revalues: 9296 | GridSize: 23
Generation 43 | Revalues: 9520 | GridSize: 27
Generation 44 | Revalues: 9728 | GridSize: 30
Generation 45 | Revalues: 9942 | GridSize: 29
Generation 46 | Revalues: 10142 | GridSize: 24
Generation 47 | Revalues: 10352 | GridSize: 26
Generation 48 | Revalues: 10566 | GridSize: 28
Generation 49 | Revalues: 10776 | GridSize: 25
