Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
13,0.2625,0.0487724307,0.005703069,3.9651342889,0.5495187724,0.2383,0.0464339316,-0.0111351793,3.0639658291,0.3808664054,0.4992,0.0517625347,0.047710612,2.2034851727,0.1041958869,0.4992,0.0517625347,0.047710612,2.2034851727,0.1041958869
