Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 286 | GridSize: 7
Generation 2 | Revalues: 494 | GridSize: 9
Generation 3 | Revalues: 696 | GridSize: 13
Generation 4 | Revalues: 910 | GridSize: 14
Generation 5 | Revalues: 1134 | GridSize: 15
Generation 6 | Revalues: 1342 | GridSize: 10
Generation 7 | Revalues: 1542 | GridSize: 16
Generation 8 | Revalues: 1740 | GridSize: 12
Generation 9 | Revalues: 1958 | GridSize: 22
Generation 10 | Revalues: 2184 | GridSize: 17
Generation 11 | Revalues: 2406 | GridSize: 10
Generation 12 | Revalues: 2626 | GridSize: 17
Generation 13 | Revalues: 2864 | GridSize: 14
Generation 14 | Revalues: 3108 | GridSize: 15
Generation 15 | Revalues: 3328 | GridSize: 16
Generation 16 | Revalues: 3552 | GridSize: 24
Generation 17 | Revalues: 3766 | GridSize: 24
Generation 18 | Revalues: 3982 | GridSize: 20
Generation 19 | Revalues: 4208 | GridSize: 19
Generation 20 | Revalues: 4450 | GridSize: 21
Generation 21 | Revalues: 4680 | GridSize: 20
Generation 22 | Revalues: 4884 | GridSize: 23
Generation 23 | Revalues: 5118 | GridSize: 15
Generation 24 | Revalues: 5346 | GridSize: 16
Generation 25 | Revalues: 5538 | GridSize: 18
Generation 26 | Revalues: 5736 | GridSize: 16
Generation 27 | Revalues: 5978 | GridSize: 19
Generation 28 | Revalues: 6186 | GridSize: 21
Generation 29 | Revalues: 6402 | GridSize: 20
Generation 30 | Revalues: 6622 | GridSize: 14
Generation 31 | Revalues: 6836 | GridSize: 16
Generation 32 | Revalues: 7046 | GridSize: 16
Generation 33 | Revalues: 7272 | GridSize: 16
Generation 34 | Revalues: 7498 | GridSize: 18
Generation 35 | Revalues: 7718 | GridSize: 23
Generation 36 | Revalues: 7942 | GridSize: 22
Generation 37 | Revalues: 8172 | GridSize: 31
Generation 38 | Revalues: 8364 | GridSize: 30
Generation 39 | Revalues: 8600 | GridSize: 26
Generation 40 | Revalues: 8824 | GridSize: 27
Generation 41 | Revalues: 9046 | GridSize: 32
Generation 42 | Revalues: 9266 | GridSize: 29
Generation 43 | Revalues: 9496 | GridSize: 25
Generation 44 | Revalues: 9736 | GridSize: 27
Generation 45 | Revalues: 9934 | GridSize: 30
Generation 46 | Revalues: 10172 | GridSize: 29
Generation 47 | Revalues: 10378 | GridSize: 25
Generation 48 | Revalues: 10602 | GridSize: 24
Generation 49 | Revalues: 10828 | GridSize: 22
Generation 50 | Revalues: 11052 | GridSize: 28
Generation 51 | Revalues: 11240 | GridSize: 22
Generation 52 | Revalues: 11464 | GridSize: 29
Generation 53 | Revalues: 11692 | GridSize: 33
Generation 54 | Revalues: 11924 | GridSize: 22
Generation 55 | Revalues: 12142 | GridSize: 18
Generation 56 | Revalues: 12362 | GridSize: 17
Generation 57 | Revalues: 12590 | GridSize: 25
Generation 58 | Revalues: 12830 | GridSize: 22
Generation 59 | Revalues: 13060 | GridSize: 26
Generation 60 | Revalues: 13270 | GridSize: 24
Generation 61 | Revalues: 13480 | GridSize: 31
Generation 62 | Revalues: 13684 | GridSize: 25
Generation 63 | Revalues: 13930 | GridSize: 25
Generation 64 | Revalues: 14142 | GridSize: 36
Generation 65 | Revalues: 14354 | GridSize: 33
Generation 66 | Revalues: 14564 | GridSize: 35
Generation 67 | Revalues: 14778 | GridSize: 37
Generation 68 | Revalues: 14998 | GridSize: 36
Generation 69 | Revalues: 15212 | GridSize: 41
Generation 70 | Revalues: 15426 | GridSize: 43
Generation 71 | Revalues: 15642 | GridSize: 35
Generation 72 | Revalues: 15884 | GridSize: 36
Generation 73 | Revalues: 16136 | GridSize: 34
Generation 74 | Revalues: 16334 | GridSize: 38
Generation 75 | Revalues: 16562 | GridSize: 41
Generation 76 | Revalues: 16786 | GridSize: 43
Generation 77 | Revalues: 17002 | GridSize: 38
Generation 78 | Revalues: 17208 | GridSize: 34
Generation 79 | Revalues: 17418 | GridSize: 35
Generation 80 | Revalues: 17666 | GridSize: 35
Generation 81 | Revalues: 17896 | GridSize: 31
Generation 82 | Revalues: 18092 | GridSize: 33
Generation 83 | Revalues: 18308 | GridSize: 34
Generation 84 | Revalues: 18516 | GridSize: 37
Generation 85 | Revalues: 18726 | GridSize: 43
Generation 86 | Revalues: 18954 | GridSize: 39
Generation 87 | Revalues: 19192 | GridSize: 43
Generation 88 | Revalues: 19432 | GridSize: 43
Generation 89 | Revalues: 19644 | GridSize: 39
