Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 308 | GridSize: 7
Generation 2 | Revalues: 552 | GridSize: 6
Generation 3 | Revalues: 780 | GridSize: 7
Generation 4 | Revalues: 998 | GridSize: 4
Generation 5 | Revalues: 1234 | GridSize: 7
Generation 6 | Revalues: 1446 | GridSize: 10
Generation 7 | Revalues: 1668 | GridSize: 18
Generation 8 | Revalues: 1870 | GridSize: 13
Generation 9 | Revalues: 2096 | GridSize: 12
Generation 10 | Revalues: 2318 | GridSize: 16
Generation 11 | Revalues: 2518 | GridSize: 17
Generation 12 | Revalues: 2728 | GridSize: 20
Generation 13 | Revalues: 2962 | GridSize: 19
Generation 14 | Revalues: 3144 | GridSize: 14
Generation 15 | Revalues: 3366 | GridSize: 14
Generation 16 | Revalues: 3558 | GridSize: 16
Generation 17 | Revalues: 3740 | GridSize: 25
Generation 18 | Revalues: 3984 | GridSize: 24
Generation 19 | Revalues: 4204 | GridSize: 16
Generation 20 | Revalues: 4428 | GridSize: 18
Generation 21 | Revalues: 4648 | GridSize: 15
Generation 22 | Revalues: 4882 | GridSize: 16
Generation 23 | Revalues: 5098 | GridSize: 16
Generation 24 | Revalues: 5346 | GridSize: 16
Generation 25 | Revalues: 5590 | GridSize: 17
Generation 26 | Revalues: 5814 | GridSize: 14
Generation 27 | Revalues: 6028 | GridSize: 14
Generation 28 | Revalues: 6232 | GridSize: 19
Generation 29 | Revalues: 6454 | GridSize: 19
Generation 30 | Revalues: 6660 | GridSize: 15
Generation 31 | Revalues: 6900 | GridSize: 15
Generation 32 | Revalues: 7112 | GridSize: 18
Generation 33 | Revalues: 7348 | GridSize: 16
Generation 34 | Revalues: 7568 | GridSize: 19
Generation 35 | Revalues: 7784 | GridSize: 19
Generation 36 | Revalues: 8010 | GridSize: 20
Generation 37 | Revalues: 8222 | GridSize: 21
Generation 38 | Revalues: 8416 | GridSize: 17
Generation 39 | Revalues: 8664 | GridSize: 18
Generation 40 | Revalues: 8870 | GridSize: 14
Generation 41 | Revalues: 9084 | GridSize: 14
Generation 42 | Revalues: 9290 | GridSize: 9
Generation 43 | Revalues: 9516 | GridSize: 12
Generation 44 | Revalues: 9730 | GridSize: 8
Generation 45 | Revalues: 9932 | GridSize: 13
Generation 46 | Revalues: 10144 | GridSize: 12
Generation 47 | Revalues: 10356 | GridSize: 13
Generation 48 | Revalues: 10574 | GridSize: 17
Generation 49 | Revalues: 10788 | GridSize: 20
Generation 50 | Revalues: 11014 | GridSize: 21
Generation 51 | Revalues: 11226 | GridSize: 24
Generation 52 | Revalues: 11464 | GridSize: 23
Generation 53 | Revalues: 11678 | GridSize: 16
Generation 54 | Revalues: 11904 | GridSize: 24
Generation 55 | Revalues: 12142 | GridSize: 26
Generation 56 | Revalues: 12348 | GridSize: 22
Generation 57 | Revalues: 12572 | GridSize: 28
Generation 58 | Revalues: 12776 | GridSize: 22
Generation 59 | Revalues: 12974 | GridSize: 25
Generation 60 | Revalues: 13204 | GridSize: 26
Generation 61 | Revalues: 13434 | GridSize: 20
Generation 62 | Revalues: 13654 | GridSize: 22
Generation 63 | Revalues: 13868 | GridSize: 24
Generation 64 | Revalues: 14066 | GridSize: 23
Generation 65 | Revalues: 14288 | GridSize: 16
Generation 66 | Revalues: 14504 | GridSize: 23
Generation 67 | Revalues: 14708 | GridSize: 24
Generation 68 | Revalues: 14922 | GridSize: 29
Generation 69 | Revalues: 15152 | GridSize: 30
Generation 70 | Revalues: 15362 | GridSize: 24
Generation 71 | Revalues: 15580 | GridSize: 29
Generation 72 | Revalues: 15810 | GridSize: 24
Generation 73 | Revalues: 16038 | GridSize: 27
Generation 74 | Revalues: 16256 | GridSize: 23
Generation 75 | Revalues: 16460 | GridSize: 28
Generation 76 | Revalues: 16666 | GridSize: 25
Generation 77 | Revalues: 16886 | GridSize: 22
Generation 78 | Revalues: 17112 | GridSize: 30
Generation 79 | Revalues: 17308 | GridSize: 32
Generation 80 | Revalues: 17510 | GridSize: 20
Generation 81 | Revalues: 17742 | GridSize: 27
Generation 82 | Revalues: 17962 | GridSize: 24
Generation 83 | Revalues: 18158 | GridSize: 34
