Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 322 | GridSize: 14
Generation 2 | Revalues: 542 | GridSize: 19
Generation 3 | Revalues: 762 | GridSize: 29
Generation 4 | Revalues: 950 | GridSize: 36
Generation 5 | Revalues: 1166 | GridSize: 36
Generation 6 | Revalues: 1392 | GridSize: 41
Generation 7 | Revalues: 1594 | GridSize: 32
Generation 8 | Revalues: 1756 | GridSize: 38
Generation 9 | Revalues: 1968 | GridSize: 31
Generation 10 | Revalues: 2156 | GridSize: 33
Generation 11 | Revalues: 2356 | GridSize: 48
Generation 12 | Revalues: 2570 | GridSize: 49
Generation 13 | Revalues: 2768 | GridSize: 50
Generation 14 | Revalues: 2976 | GridSize: 51
Generation 15 | Revalues: 3174 | GridSize: 59
Generation 16 | Revalues: 3398 | GridSize: 59
Generation 17 | Revalues: 3604 | GridSize: 55
Generation 18 | Revalues: 3820 | GridSize: 72
Generation 19 | Revalues: 4030 | GridSize: 74
Generation 20 | Revalues: 4258 | GridSize: 81
Generation 21 | Revalues: 4462 | GridSize: 86
Generation 22 | Revalues: 4654 | GridSize: 78
Generation 23 | Revalues: 4856 | GridSize: 61
Generation 24 | Revalues: 5060 | GridSize: 71
Generation 25 | Revalues: 5254 | GridSize: 68
Generation 26 | Revalues: 5458 | GridSize: 67
Generation 27 | Revalues: 5666 | GridSize: 79
Generation 28 | Revalues: 5874 | GridSize: 77
Generation 29 | Revalues: 6078 | GridSize: 72
Generation 30 | Revalues: 6262 | GridSize: 75
Generation 31 | Revalues: 6472 | GridSize: 76
Generation 32 | Revalues: 6638 | GridSize: 77
Generation 33 | Revalues: 6840 | GridSize: 82
Generation 34 | Revalues: 7038 | GridSize: 81
Generation 35 | Revalues: 7236 | GridSize: 64
Generation 36 | Revalues: 7448 | GridSize: 59
Generation 37 | Revalues: 7626 | GridSize: 69
Generation 38 | Revalues: 7794 | GridSize: 67
Generation 39 | Revalues: 7986 | GridSize: 83
Generation 40 | Revalues: 8174 | GridSize: 81
Generation 41 | Revalues: 8380 | GridSize: 88
Generation 42 | Revalues: 8594 | GridSize: 103
Generation 43 | Revalues: 8780 | GridSize: 86
Generation 44 | Revalues: 8980 | GridSize: 90
Generation 45 | Revalues: 9198 | GridSize: 86
Generation 46 | Revalues: 9408 | GridSize: 97
Generation 47 | Revalues: 9572 | GridSize: 81
Generation 48 | Revalues: 9798 | GridSize: 84
Generation 49 | Revalues: 10012 | GridSize: 93
Generation 50 | Revalues: 10226 | GridSize: 95
Generation 51 | Revalues: 10430 | GridSize: 98
Generation 52 | Revalues: 10630 | GridSize: 96
Generation 53 | Revalues: 10818 | GridSize: 101
Generation 54 | Revalues: 11030 | GridSize: 91
Generation 55 | Revalues: 11238 | GridSize: 87
Generation 56 | Revalues: 11428 | GridSize: 97
Generation 57 | Revalues: 11646 | GridSize: 88
Generation 58 | Revalues: 11862 | GridSize: 92
Generation 59 | Revalues: 12080 | GridSize: 91
Generation 60 | Revalues: 12276 | GridSize: 99
Generation 61 | Revalues: 12452 | GridSize: 111
Generation 62 | Revalues: 12664 | GridSize: 111
Generation 63 | Revalues: 12878 | GridSize: 104
Generation 64 | Revalues: 13082 | GridSize: 103
Generation 65 | Revalues: 13266 | GridSize: 105
Generation 66 | Revalues: 13460 | GridSize: 111
Generation 67 | Revalues: 13664 | GridSize: 113
Generation 68 | Revalues: 13848 | GridSize: 118
Generation 69 | Revalues: 14058 | GridSize: 127
