Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
277,0.2666666667,0.1011050059,0.2116788321,3.8988657845,-0.8457271289,0.1733333333,0.0928559218,-0.3630259624,3.5402805824,0.5521616354,0.56,0.1083205121,-0.0358056266,1.7262396694,-0.1007112199,0.56,0.1083205121,-0.0358056266,1.7262396694,-0.1007112199
