Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
298,0.3496969697,0.0770865255,0.516366231,5.5088380104,1.1373893357,0.1315151515,0.0607090035,0.2788478804,3.0585042746,0.2963354055,0.5187878788,0.063041957,-0.2521018059,2.5461864624,-0.0719670008,0.5187878788,0.063041957,-0.2521018059,2.5461864624,-0.0719670008
