Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 288 | GridSize: 11
Generation 2 | Revalues: 498 | GridSize: 16
Generation 3 | Revalues: 704 | GridSize: 18
Generation 4 | Revalues: 902 | GridSize: 23
Generation 5 | Revalues: 1084 | GridSize: 17
Generation 6 | Revalues: 1286 | GridSize: 24
Generation 7 | Revalues: 1488 | GridSize: 34
Generation 8 | Revalues: 1678 | GridSize: 30
Generation 9 | Revalues: 1874 | GridSize: 31
Generation 10 | Revalues: 2054 | GridSize: 31
Generation 11 | Revalues: 2286 | GridSize: 22
Generation 12 | Revalues: 2476 | GridSize: 25
Generation 13 | Revalues: 2668 | GridSize: 26
Generation 14 | Revalues: 2866 | GridSize: 30
Generation 15 | Revalues: 3070 | GridSize: 28
Generation 16 | Revalues: 3264 | GridSize: 25
Generation 17 | Revalues: 3436 | GridSize: 28
Generation 18 | Revalues: 3648 | GridSize: 34
Generation 19 | Revalues: 3852 | GridSize: 35
Generation 20 | Revalues: 4054 | GridSize: 40
Generation 21 | Revalues: 4236 | GridSize: 38
Generation 22 | Revalues: 4446 | GridSize: 42
Generation 23 | Revalues: 4652 | GridSize: 40
Generation 24 | Revalues: 4866 | GridSize: 35
Generation 25 | Revalues: 5080 | GridSize: 28
Generation 26 | Revalues: 5280 | GridSize: 29
Generation 27 | Revalues: 5492 | GridSize: 32
Generation 28 | Revalues: 5666 | GridSize: 37
Generation 29 | Revalues: 5854 | GridSize: 43
Generation 30 | Revalues: 6040 | GridSize: 38
Generation 31 | Revalues: 6214 | GridSize: 40
Generation 32 | Revalues: 6400 | GridSize: 39
Generation 33 | Revalues: 6582 | GridSize: 41
Generation 34 | Revalues: 6768 | GridSize: 42
Generation 35 | Revalues: 6970 | GridSize: 42
Generation 36 | Revalues: 7168 | GridSize: 49
Generation 37 | Revalues: 7390 | GridSize: 53
Generation 38 | Revalues: 7594 | GridSize: 54
Generation 39 | Revalues: 7786 | GridSize: 49
Generation 40 | Revalues: 7968 | GridSize: 47
Generation 41 | Revalues: 8188 | GridSize: 51
Generation 42 | Revalues: 8410 | GridSize: 53
Generation 43 | Revalues: 8596 | GridSize: 54
Generation 44 | Revalues: 8744 | GridSize: 57
Generation 45 | Revalues: 8950 | GridSize: 53
Generation 46 | Revalues: 9140 | GridSize: 55
Generation 47 | Revalues: 9344 | GridSize: 51
Generation 48 | Revalues: 9544 | GridSize: 48
Generation 49 | Revalues: 9740 | GridSize: 46
Generation 50 | Revalues: 9956 | GridSize: 52
Generation 51 | Revalues: 10136 | GridSize: 53
Generation 52 | Revalues: 10358 | GridSize: 53
Generation 53 | Revalues: 10562 | GridSize: 50
Generation 54 | Revalues: 10750 | GridSize: 58
Generation 55 | Revalues: 10960 | GridSize: 59
Generation 56 | Revalues: 11164 | GridSize: 59
Generation 57 | Revalues: 11344 | GridSize: 57
Generation 58 | Revalues: 11532 | GridSize: 60
Generation 59 | Revalues: 11742 | GridSize: 68
Generation 60 | Revalues: 11934 | GridSize: 71
Generation 61 | Revalues: 12148 | GridSize: 79
Generation 62 | Revalues: 12356 | GridSize: 76
Generation 63 | Revalues: 12550 | GridSize: 70
Generation 64 | Revalues: 12762 | GridSize: 64
Generation 65 | Revalues: 12956 | GridSize: 64
Generation 66 | Revalues: 13170 | GridSize: 65
Generation 67 | Revalues: 13372 | GridSize: 63
Generation 68 | Revalues: 13572 | GridSize: 70
Generation 69 | Revalues: 13768 | GridSize: 66
Generation 70 | Revalues: 13964 | GridSize: 68
Generation 71 | Revalues: 14206 | GridSize: 78
Generation 72 | Revalues: 14414 | GridSize: 79
Generation 73 | Revalues: 14604 | GridSize: 73
Generation 74 | Revalues: 14794 | GridSize: 74
