Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
258,0.3547368421,0.0749995383,0.1361599216,2.4164353548,-0.0770697358,0.1305263158,0.0540442006,0.2745566609,3.2192721993,0.5152674356,0.5147368421,0.0715518525,-0.0933836206,2.4271907981,0.0670492572,0.5147368421,0.0715518525,-0.0933836206,2.4271907981,0.0670492572
