Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 298 | GridSize: 20
Generation 2 | Revalues: 520 | GridSize: 28
Generation 3 | Revalues: 730 | GridSize: 22
Generation 4 | Revalues: 936 | GridSize: 30
Generation 5 | Revalues: 1144 | GridSize: 24
Generation 6 | Revalues: 1356 | GridSize: 21
Generation 7 | Revalues: 1566 | GridSize: 28
Generation 8 | Revalues: 1734 | GridSize: 16
Generation 9 | Revalues: 1946 | GridSize: 15
Generation 10 | Revalues: 2148 | GridSize: 24
Generation 11 | Revalues: 2352 | GridSize: 19
Generation 12 | Revalues: 2538 | GridSize: 24
Generation 13 | Revalues: 2746 | GridSize: 24
Generation 14 | Revalues: 2944 | GridSize: 32
Generation 15 | Revalues: 3158 | GridSize: 33
Generation 16 | Revalues: 3358 | GridSize: 34
Generation 17 | Revalues: 3560 | GridSize: 39
Generation 18 | Revalues: 3762 | GridSize: 37
Generation 19 | Revalues: 3956 | GridSize: 37
Generation 20 | Revalues: 4148 | GridSize: 44
Generation 21 | Revalues: 4342 | GridSize: 46
Generation 22 | Revalues: 4520 | GridSize: 33
Generation 23 | Revalues: 4718 | GridSize: 36
Generation 24 | Revalues: 4940 | GridSize: 43
Generation 25 | Revalues: 5102 | GridSize: 40
Generation 26 | Revalues: 5290 | GridSize: 37
Generation 27 | Revalues: 5488 | GridSize: 50
Generation 28 | Revalues: 5690 | GridSize: 52
Generation 29 | Revalues: 5900 | GridSize: 54
Generation 30 | Revalues: 6088 | GridSize: 61
Generation 31 | Revalues: 6312 | GridSize: 55
Generation 32 | Revalues: 6496 | GridSize: 65
Generation 33 | Revalues: 6678 | GridSize: 57
Generation 34 | Revalues: 6894 | GridSize: 59
Generation 35 | Revalues: 7082 | GridSize: 65
Generation 36 | Revalues: 7304 | GridSize: 63
Generation 37 | Revalues: 7520 | GridSize: 57
Generation 38 | Revalues: 7714 | GridSize: 62
Generation 39 | Revalues: 7938 | GridSize: 61
Generation 40 | Revalues: 8134 | GridSize: 58
Generation 41 | Revalues: 8336 | GridSize: 61
Generation 42 | Revalues: 8566 | GridSize: 59
Generation 43 | Revalues: 8782 | GridSize: 67
Generation 44 | Revalues: 8962 | GridSize: 58
Generation 45 | Revalues: 9162 | GridSize: 67
Generation 46 | Revalues: 9348 | GridSize: 76
Generation 47 | Revalues: 9542 | GridSize: 78
Generation 48 | Revalues: 9718 | GridSize: 82
Generation 49 | Revalues: 9926 | GridSize: 79
Generation 50 | Revalues: 10130 | GridSize: 87
Generation 51 | Revalues: 10308 | GridSize: 83
Generation 52 | Revalues: 10512 | GridSize: 93
Generation 53 | Revalues: 10720 | GridSize: 82
Generation 54 | Revalues: 10910 | GridSize: 84
Generation 55 | Revalues: 11100 | GridSize: 84
Generation 56 | Revalues: 11306 | GridSize: 75
Generation 57 | Revalues: 11500 | GridSize: 82
Generation 58 | Revalues: 11676 | GridSize: 82
