Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 14
Generation 2 | Revalues: 546 | GridSize: 17
Generation 3 | Revalues: 764 | GridSize: 19
Generation 4 | Revalues: 992 | GridSize: 21
Generation 5 | Revalues: 1194 | GridSize: 24
Generation 6 | Revalues: 1392 | GridSize: 23
Generation 7 | Revalues: 1596 | GridSize: 30
Generation 8 | Revalues: 1810 | GridSize: 34
Generation 9 | Revalues: 2020 | GridSize: 34
Generation 10 | Revalues: 2210 | GridSize: 37
Generation 11 | Revalues: 2404 | GridSize: 40
Generation 12 | Revalues: 2600 | GridSize: 42
Generation 13 | Revalues: 2806 | GridSize: 42
Generation 14 | Revalues: 3004 | GridSize: 46
Generation 15 | Revalues: 3200 | GridSize: 43
Generation 16 | Revalues: 3392 | GridSize: 45
Generation 17 | Revalues: 3576 | GridSize: 49
Generation 18 | Revalues: 3756 | GridSize: 48
Generation 19 | Revalues: 3960 | GridSize: 55
Generation 20 | Revalues: 4178 | GridSize: 42
Generation 21 | Revalues: 4384 | GridSize: 42
Generation 22 | Revalues: 4588 | GridSize: 49
Generation 23 | Revalues: 4778 | GridSize: 51
Generation 24 | Revalues: 4994 | GridSize: 58
Generation 25 | Revalues: 5196 | GridSize: 50
Generation 26 | Revalues: 5378 | GridSize: 54
Generation 27 | Revalues: 5574 | GridSize: 56
Generation 28 | Revalues: 5762 | GridSize: 54
Generation 29 | Revalues: 5976 | GridSize: 56
Generation 30 | Revalues: 6188 | GridSize: 63
Generation 31 | Revalues: 6384 | GridSize: 54
Generation 32 | Revalues: 6562 | GridSize: 58
Generation 33 | Revalues: 6732 | GridSize: 55
Generation 34 | Revalues: 6936 | GridSize: 50
Generation 35 | Revalues: 7096 | GridSize: 50
Generation 36 | Revalues: 7276 | GridSize: 53
Generation 37 | Revalues: 7486 | GridSize: 59
Generation 38 | Revalues: 7662 | GridSize: 56
Generation 39 | Revalues: 7862 | GridSize: 62
Generation 40 | Revalues: 8058 | GridSize: 62
Generation 41 | Revalues: 8264 | GridSize: 61
Generation 42 | Revalues: 8478 | GridSize: 65
Generation 43 | Revalues: 8688 | GridSize: 65
Generation 44 | Revalues: 8872 | GridSize: 66
Generation 45 | Revalues: 9054 | GridSize: 69
Generation 46 | Revalues: 9266 | GridSize: 69
Generation 47 | Revalues: 9478 | GridSize: 59
Generation 48 | Revalues: 9686 | GridSize: 64
Generation 49 | Revalues: 9900 | GridSize: 67
Generation 50 | Revalues: 10098 | GridSize: 65
Generation 51 | Revalues: 10298 | GridSize: 71
Generation 52 | Revalues: 10508 | GridSize: 71
Generation 53 | Revalues: 10686 | GridSize: 72
Generation 54 | Revalues: 10872 | GridSize: 67
Generation 55 | Revalues: 11080 | GridSize: 70
Generation 56 | Revalues: 11294 | GridSize: 69
Generation 57 | Revalues: 11502 | GridSize: 72
Generation 58 | Revalues: 11704 | GridSize: 70
Generation 59 | Revalues: 11894 | GridSize: 68
Generation 60 | Revalues: 12086 | GridSize: 67
Generation 61 | Revalues: 12296 | GridSize: 66
