Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
77,0.3206896552,0.0981178403,0.3715829294,2.0285466824,0.026516261,0.1217241379,0.0673932855,0.2669334523,4.0323103549,1.0150899533,0.5575862069,0.079920442,0.0297094912,2.5168837716,0.3919099916,0.5575862069,0.079920442,0.0297094912,2.5168837716,0.3919099916
