Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 276 | GridSize: 20
Generation 2 | Revalues: 488 | GridSize: 26
Generation 3 | Revalues: 698 | GridSize: 28
Generation 4 | Revalues: 908 | GridSize: 25
Generation 5 | Revalues: 1122 | GridSize: 21
Generation 6 | Revalues: 1328 | GridSize: 19
Generation 7 | Revalues: 1520 | GridSize: 24
Generation 8 | Revalues: 1734 | GridSize: 31
Generation 9 | Revalues: 1952 | GridSize: 41
Generation 10 | Revalues: 2152 | GridSize: 42
Generation 11 | Revalues: 2352 | GridSize: 45
Generation 12 | Revalues: 2550 | GridSize: 41
Generation 13 | Revalues: 2750 | GridSize: 40
Generation 14 | Revalues: 2944 | GridSize: 39
Generation 15 | Revalues: 3158 | GridSize: 40
Generation 16 | Revalues: 3368 | GridSize: 46
Generation 17 | Revalues: 3578 | GridSize: 45
Generation 18 | Revalues: 3776 | GridSize: 49
Generation 19 | Revalues: 3984 | GridSize: 44
Generation 20 | Revalues: 4190 | GridSize: 51
Generation 21 | Revalues: 4376 | GridSize: 55
Generation 22 | Revalues: 4572 | GridSize: 57
Generation 23 | Revalues: 4782 | GridSize: 62
Generation 24 | Revalues: 4994 | GridSize: 58
Generation 25 | Revalues: 5182 | GridSize: 64
Generation 26 | Revalues: 5404 | GridSize: 69
Generation 27 | Revalues: 5626 | GridSize: 70
Generation 28 | Revalues: 5824 | GridSize: 64
Generation 29 | Revalues: 6054 | GridSize: 56
Generation 30 | Revalues: 6270 | GridSize: 56
Generation 31 | Revalues: 6480 | GridSize: 61
Generation 32 | Revalues: 6694 | GridSize: 55
Generation 33 | Revalues: 6872 | GridSize: 59
Generation 34 | Revalues: 7064 | GridSize: 57
Generation 35 | Revalues: 7258 | GridSize: 57
Generation 36 | Revalues: 7452 | GridSize: 58
Generation 37 | Revalues: 7654 | GridSize: 57
Generation 38 | Revalues: 7856 | GridSize: 61
Generation 39 | Revalues: 8070 | GridSize: 69
Generation 40 | Revalues: 8280 | GridSize: 61
Generation 41 | Revalues: 8512 | GridSize: 68
Generation 42 | Revalues: 8710 | GridSize: 72
Generation 43 | Revalues: 8912 | GridSize: 73
Generation 44 | Revalues: 9108 | GridSize: 73
Generation 45 | Revalues: 9278 | GridSize: 75
Generation 46 | Revalues: 9482 | GridSize: 73
Generation 47 | Revalues: 9694 | GridSize: 65
Generation 48 | Revalues: 9870 | GridSize: 66
Generation 49 | Revalues: 10052 | GridSize: 69
Generation 50 | Revalues: 10238 | GridSize: 70
Generation 51 | Revalues: 10448 | GridSize: 69
Generation 52 | Revalues: 10654 | GridSize: 81
Generation 53 | Revalues: 10862 | GridSize: 63
Generation 54 | Revalues: 11078 | GridSize: 61
Generation 55 | Revalues: 11284 | GridSize: 63
Generation 56 | Revalues: 11492 | GridSize: 69
Generation 57 | Revalues: 11712 | GridSize: 62
Generation 58 | Revalues: 11906 | GridSize: 80
Generation 59 | Revalues: 12118 | GridSize: 85
Generation 60 | Revalues: 12298 | GridSize: 73
Generation 61 | Revalues: 12506 | GridSize: 72
Generation 62 | Revalues: 12700 | GridSize: 72
Generation 63 | Revalues: 12912 | GridSize: 68
Generation 64 | Revalues: 13120 | GridSize: 80
