Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 344 | GridSize: 10
Generation 2 | Revalues: 554 | GridSize: 11
Generation 3 | Revalues: 776 | GridSize: 8
Generation 4 | Revalues: 968 | GridSize: 9
Generation 5 | Revalues: 1166 | GridSize: 10
Generation 6 | Revalues: 1372 | GridSize: 8
Generation 7 | Revalues: 1588 | GridSize: 11
Generation 8 | Revalues: 1796 | GridSize: 10
Generation 9 | Revalues: 2008 | GridSize: 13
Generation 10 | Revalues: 2234 | GridSize: 20
Generation 11 | Revalues: 2434 | GridSize: 13
Generation 12 | Revalues: 2658 | GridSize: 13
Generation 13 | Revalues: 2876 | GridSize: 15
Generation 14 | Revalues: 3084 | GridSize: 20
Generation 15 | Revalues: 3288 | GridSize: 13
Generation 16 | Revalues: 3500 | GridSize: 12
Generation 17 | Revalues: 3732 | GridSize: 21
Generation 18 | Revalues: 3934 | GridSize: 21
Generation 19 | Revalues: 4170 | GridSize: 23
Generation 20 | Revalues: 4384 | GridSize: 18
Generation 21 | Revalues: 4618 | GridSize: 23
Generation 22 | Revalues: 4858 | GridSize: 25
Generation 23 | Revalues: 5106 | GridSize: 24
Generation 24 | Revalues: 5324 | GridSize: 16
Generation 25 | Revalues: 5518 | GridSize: 12
Generation 26 | Revalues: 5722 | GridSize: 14
Generation 27 | Revalues: 5938 | GridSize: 10
Generation 28 | Revalues: 6136 | GridSize: 14
Generation 29 | Revalues: 6352 | GridSize: 19
Generation 30 | Revalues: 6568 | GridSize: 22
Generation 31 | Revalues: 6758 | GridSize: 16
Generation 32 | Revalues: 6976 | GridSize: 21
Generation 33 | Revalues: 7196 | GridSize: 20
Generation 34 | Revalues: 7424 | GridSize: 28
Generation 35 | Revalues: 7652 | GridSize: 25
Generation 36 | Revalues: 7856 | GridSize: 17
Generation 37 | Revalues: 8082 | GridSize: 16
Generation 38 | Revalues: 8300 | GridSize: 15
Generation 39 | Revalues: 8524 | GridSize: 21
Generation 40 | Revalues: 8774 | GridSize: 22
Generation 41 | Revalues: 8988 | GridSize: 20
Generation 42 | Revalues: 9216 | GridSize: 17
Generation 43 | Revalues: 9442 | GridSize: 16
Generation 44 | Revalues: 9680 | GridSize: 23
Generation 45 | Revalues: 9916 | GridSize: 20
Generation 46 | Revalues: 10144 | GridSize: 25
Generation 47 | Revalues: 10350 | GridSize: 16
Generation 48 | Revalues: 10564 | GridSize: 10
Generation 49 | Revalues: 10758 | GridSize: 14
Generation 50 | Revalues: 10960 | GridSize: 15
Generation 51 | Revalues: 11168 | GridSize: 21
Generation 52 | Revalues: 11410 | GridSize: 26
Generation 53 | Revalues: 11620 | GridSize: 24
Generation 54 | Revalues: 11832 | GridSize: 22
Generation 55 | Revalues: 12050 | GridSize: 20
Generation 56 | Revalues: 12294 | GridSize: 26
Generation 57 | Revalues: 12516 | GridSize: 27
Generation 58 | Revalues: 12724 | GridSize: 24
Generation 59 | Revalues: 12954 | GridSize: 15
Generation 60 | Revalues: 13158 | GridSize: 16
Generation 61 | Revalues: 13368 | GridSize: 15
Generation 62 | Revalues: 13590 | GridSize: 20
Generation 63 | Revalues: 13818 | GridSize: 22
Generation 64 | Revalues: 14030 | GridSize: 26
Generation 65 | Revalues: 14250 | GridSize: 24
Generation 66 | Revalues: 14468 | GridSize: 17
Generation 67 | Revalues: 14706 | GridSize: 17
Generation 68 | Revalues: 14920 | GridSize: 27
Generation 69 | Revalues: 15138 | GridSize: 26
Generation 70 | Revalues: 15366 | GridSize: 20
Generation 71 | Revalues: 15578 | GridSize: 21
Generation 72 | Revalues: 15812 | GridSize: 20
Generation 73 | Revalues: 16046 | GridSize: 24
Generation 74 | Revalues: 16272 | GridSize: 27
Generation 75 | Revalues: 16478 | GridSize: 26
Generation 76 | Revalues: 16696 | GridSize: 31
Generation 77 | Revalues: 16926 | GridSize: 21
Generation 78 | Revalues: 17154 | GridSize: 18
Generation 79 | Revalues: 17342 | GridSize: 19
Generation 80 | Revalues: 17536 | GridSize: 18
Generation 81 | Revalues: 17734 | GridSize: 22
Generation 82 | Revalues: 17956 | GridSize: 19
Generation 83 | Revalues: 18200 | GridSize: 26
Generation 84 | Revalues: 18428 | GridSize: 20
Generation 85 | Revalues: 18646 | GridSize: 29
Generation 86 | Revalues: 18880 | GridSize: 28
Generation 87 | Revalues: 19092 | GridSize: 31
Generation 88 | Revalues: 19290 | GridSize: 26
Generation 89 | Revalues: 19498 | GridSize: 28
Generation 90 | Revalues: 19716 | GridSize: 29
Generation 91 | Revalues: 19932 | GridSize: 36
Generation 92 | Revalues: 20162 | GridSize: 32
Generation 93 | Revalues: 20372 | GridSize: 26
Generation 94 | Revalues: 20598 | GridSize: 23
Generation 95 | Revalues: 20830 | GridSize: 25
Generation 96 | Revalues: 21048 | GridSize: 32
Generation 97 | Revalues: 21288 | GridSize: 24
Generation 98 | Revalues: 21508 | GridSize: 24
Generation 99 | Revalues: 21732 | GridSize: 18
Generation 100 | Revalues: 21934 | GridSize: 17
Generation 101 | Revalues: 22174 | GridSize: 20
Generation 102 | Revalues: 22388 | GridSize: 25
Generation 103 | Revalues: 22620 | GridSize: 31
Generation 104 | Revalues: 22850 | GridSize: 30
Generation 105 | Revalues: 23072 | GridSize: 33
Generation 106 | Revalues: 23296 | GridSize: 35
Generation 107 | Revalues: 23512 | GridSize: 40
Generation 108 | Revalues: 23720 | GridSize: 38
Generation 109 | Revalues: 23920 | GridSize: 26
Generation 110 | Revalues: 24156 | GridSize: 30
Generation 111 | Revalues: 24372 | GridSize: 30
Generation 112 | Revalues: 24592 | GridSize: 27
Generation 113 | Revalues: 24778 | GridSize: 29
Generation 114 | Revalues: 25000 | GridSize: 28
Generation 115 | Revalues: 25218 | GridSize: 21
Generation 116 | Revalues: 25444 | GridSize: 26
Generation 117 | Revalues: 25656 | GridSize: 27
Generation 118 | Revalues: 25876 | GridSize: 20
Generation 119 | Revalues: 26096 | GridSize: 15
Generation 120 | Revalues: 26304 | GridSize: 13
Generation 121 | Revalues: 26516 | GridSize: 20
Generation 122 | Revalues: 26738 | GridSize: 22
Generation 123 | Revalues: 26962 | GridSize: 24
Generation 124 | Revalues: 27186 | GridSize: 19
Generation 125 | Revalues: 27396 | GridSize: 20
Generation 126 | Revalues: 27602 | GridSize: 28
Generation 127 | Revalues: 27832 | GridSize: 29
Generation 128 | Revalues: 28050 | GridSize: 27
Generation 129 | Revalues: 28272 | GridSize: 23
Generation 130 | Revalues: 28486 | GridSize: 28
Generation 131 | Revalues: 28698 | GridSize: 29
Generation 132 | Revalues: 28920 | GridSize: 28
Generation 133 | Revalues: 29134 | GridSize: 29
Generation 134 | Revalues: 29360 | GridSize: 30
Generation 135 | Revalues: 29596 | GridSize: 40
Generation 136 | Revalues: 29816 | GridSize: 35
Generation 137 | Revalues: 30018 | GridSize: 32
Generation 138 | Revalues: 30252 | GridSize: 25
Generation 139 | Revalues: 30482 | GridSize: 28
Generation 140 | Revalues: 30700 | GridSize: 27
Generation 141 | Revalues: 30912 | GridSize: 31
Generation 142 | Revalues: 31154 | GridSize: 27
Generation 143 | Revalues: 31350 | GridSize: 22
Generation 144 | Revalues: 31588 | GridSize: 30
Generation 145 | Revalues: 31812 | GridSize: 30
Generation 146 | Revalues: 32010 | GridSize: 33
Generation 147 | Revalues: 32210 | GridSize: 28
Generation 148 | Revalues: 32430 | GridSize: 27
Generation 149 | Revalues: 32660 | GridSize: 28
Generation 150 | Revalues: 32864 | GridSize: 27
Generation 151 | Revalues: 33076 | GridSize: 27
Generation 152 | Revalues: 33304 | GridSize: 26
Generation 153 | Revalues: 33532 | GridSize: 26
Generation 154 | Revalues: 33740 | GridSize: 23
Generation 155 | Revalues: 33958 | GridSize: 28
Generation 156 | Revalues: 34182 | GridSize: 24
Generation 157 | Revalues: 34410 | GridSize: 29
Generation 158 | Revalues: 34622 | GridSize: 26
Generation 159 | Revalues: 34820 | GridSize: 25
Generation 160 | Revalues: 35026 | GridSize: 28
Generation 161 | Revalues: 35228 | GridSize: 35
Generation 162 | Revalues: 35444 | GridSize: 25
Generation 163 | Revalues: 35650 | GridSize: 25
Generation 164 | Revalues: 35856 | GridSize: 27
Generation 165 | Revalues: 36076 | GridSize: 20
Generation 166 | Revalues: 36288 | GridSize: 23
Generation 167 | Revalues: 36498 | GridSize: 30
Generation 168 | Revalues: 36714 | GridSize: 28
Generation 169 | Revalues: 36938 | GridSize: 34
Generation 170 | Revalues: 37174 | GridSize: 38
Generation 171 | Revalues: 37382 | GridSize: 40
Generation 172 | Revalues: 37598 | GridSize: 43
Generation 173 | Revalues: 37822 | GridSize: 42
Generation 174 | Revalues: 38044 | GridSize: 44
Generation 175 | Revalues: 38270 | GridSize: 48
Generation 176 | Revalues: 38492 | GridSize: 52
Generation 177 | Revalues: 38728 | GridSize: 46
Generation 178 | Revalues: 38926 | GridSize: 48
Generation 179 | Revalues: 39122 | GridSize: 52
Generation 180 | Revalues: 39324 | GridSize: 44
Generation 181 | Revalues: 39544 | GridSize: 41
Generation 182 | Revalues: 39764 | GridSize: 49
Generation 183 | Revalues: 39984 | GridSize: 56
Generation 184 | Revalues: 40214 | GridSize: 50
Generation 185 | Revalues: 40456 | GridSize: 45
Generation 186 | Revalues: 40684 | GridSize: 43
Generation 187 | Revalues: 40930 | GridSize: 44
Generation 188 | Revalues: 41140 | GridSize: 49
Generation 189 | Revalues: 41332 | GridSize: 50
Generation 190 | Revalues: 41564 | GridSize: 47
Generation 191 | Revalues: 41792 | GridSize: 47
Generation 192 | Revalues: 41998 | GridSize: 47
Generation 193 | Revalues: 42218 | GridSize: 40
Generation 194 | Revalues: 42452 | GridSize: 40
Generation 195 | Revalues: 42660 | GridSize: 42
Generation 196 | Revalues: 42884 | GridSize: 43
Generation 197 | Revalues: 43130 | GridSize: 44
Generation 198 | Revalues: 43372 | GridSize: 49
Generation 199 | Revalues: 43572 | GridSize: 51
Generation 200 | Revalues: 43784 | GridSize: 52
Generation 201 | Revalues: 44012 | GridSize: 54
Generation 202 | Revalues: 44216 | GridSize: 52
Generation 203 | Revalues: 44430 | GridSize: 48
Generation 204 | Revalues: 44642 | GridSize: 44
Generation 205 | Revalues: 44842 | GridSize: 42
Generation 206 | Revalues: 45042 | GridSize: 46
Generation 207 | Revalues: 45254 | GridSize: 47
Generation 208 | Revalues: 45450 | GridSize: 45
Generation 209 | Revalues: 45664 | GridSize: 37
Generation 210 | Revalues: 45898 | GridSize: 35
Generation 211 | Revalues: 46116 | GridSize: 35
Generation 212 | Revalues: 46340 | GridSize: 33
Generation 213 | Revalues: 46542 | GridSize: 35
Generation 214 | Revalues: 46748 | GridSize: 32
Generation 215 | Revalues: 46966 | GridSize: 37
Generation 216 | Revalues: 47164 | GridSize: 40
Generation 217 | Revalues: 47378 | GridSize: 41
Generation 218 | Revalues: 47602 | GridSize: 38
Generation 219 | Revalues: 47816 | GridSize: 39
Generation 220 | Revalues: 48050 | GridSize: 40
Generation 221 | Revalues: 48262 | GridSize: 38
Generation 222 | Revalues: 48478 | GridSize: 41
Generation 223 | Revalues: 48718 | GridSize: 42
Generation 224 | Revalues: 48940 | GridSize: 42
Generation 225 | Revalues: 49192 | GridSize: 45
Generation 226 | Revalues: 49398 | GridSize: 46
Generation 227 | Revalues: 49628 | GridSize: 47
Generation 228 | Revalues: 49852 | GridSize: 50
Generation 229 | Revalues: 50072 | GridSize: 43
Generation 230 | Revalues: 50294 | GridSize: 41
Generation 231 | Revalues: 50512 | GridSize: 43
Generation 232 | Revalues: 50722 | GridSize: 37
Generation 233 | Revalues: 50960 | GridSize: 36
