Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 324 | GridSize: 15
Generation 2 | Revalues: 512 | GridSize: 20
Generation 3 | Revalues: 710 | GridSize: 24
Generation 4 | Revalues: 890 | GridSize: 26
Generation 5 | Revalues: 1092 | GridSize: 31
Generation 6 | Revalues: 1294 | GridSize: 34
Generation 7 | Revalues: 1522 | GridSize: 40
Generation 8 | Revalues: 1694 | GridSize: 42
Generation 9 | Revalues: 1912 | GridSize: 47
Generation 10 | Revalues: 2082 | GridSize: 40
Generation 11 | Revalues: 2292 | GridSize: 41
Generation 12 | Revalues: 2478 | GridSize: 44
Generation 13 | Revalues: 2686 | GridSize: 42
Generation 14 | Revalues: 2868 | GridSize: 41
Generation 15 | Revalues: 3088 | GridSize: 48
Generation 16 | Revalues: 3286 | GridSize: 52
Generation 17 | Revalues: 3502 | GridSize: 51
Generation 18 | Revalues: 3692 | GridSize: 58
Generation 19 | Revalues: 3874 | GridSize: 55
Generation 20 | Revalues: 4066 | GridSize: 50
Generation 21 | Revalues: 4294 | GridSize: 47
Generation 22 | Revalues: 4496 | GridSize: 49
Generation 23 | Revalues: 4682 | GridSize: 51
Generation 24 | Revalues: 4870 | GridSize: 59
Generation 25 | Revalues: 5090 | GridSize: 63
Generation 26 | Revalues: 5306 | GridSize: 63
Generation 27 | Revalues: 5494 | GridSize: 72
Generation 28 | Revalues: 5682 | GridSize: 73
Generation 29 | Revalues: 5900 | GridSize: 79
Generation 30 | Revalues: 6124 | GridSize: 75
Generation 31 | Revalues: 6330 | GridSize: 81
Generation 32 | Revalues: 6544 | GridSize: 90
Generation 33 | Revalues: 6738 | GridSize: 88
Generation 34 | Revalues: 6922 | GridSize: 89
Generation 35 | Revalues: 7124 | GridSize: 88
Generation 36 | Revalues: 7362 | GridSize: 92
Generation 37 | Revalues: 7544 | GridSize: 97
Generation 38 | Revalues: 7728 | GridSize: 93
Generation 39 | Revalues: 7942 | GridSize: 101
Generation 40 | Revalues: 8152 | GridSize: 107
Generation 41 | Revalues: 8336 | GridSize: 90
Generation 42 | Revalues: 8538 | GridSize: 83
Generation 43 | Revalues: 8720 | GridSize: 79
Generation 44 | Revalues: 8940 | GridSize: 83
Generation 45 | Revalues: 9132 | GridSize: 78
Generation 46 | Revalues: 9342 | GridSize: 79
Generation 47 | Revalues: 9554 | GridSize: 88
Generation 48 | Revalues: 9744 | GridSize: 67
Generation 49 | Revalues: 9944 | GridSize: 76
Generation 50 | Revalues: 10154 | GridSize: 80
Generation 51 | Revalues: 10360 | GridSize: 80
Generation 52 | Revalues: 10582 | GridSize: 84
Generation 53 | Revalues: 10776 | GridSize: 90
Generation 54 | Revalues: 10980 | GridSize: 97
Generation 55 | Revalues: 11204 | GridSize: 100
Generation 56 | Revalues: 11398 | GridSize: 85
Generation 57 | Revalues: 11602 | GridSize: 82
Generation 58 | Revalues: 11816 | GridSize: 91
Generation 59 | Revalues: 12014 | GridSize: 99
Generation 60 | Revalues: 12190 | GridSize: 83
Generation 61 | Revalues: 12404 | GridSize: 90
Generation 62 | Revalues: 12584 | GridSize: 96
Generation 63 | Revalues: 12772 | GridSize: 88
Generation 64 | Revalues: 12964 | GridSize: 91
Generation 65 | Revalues: 13150 | GridSize: 100
Generation 66 | Revalues: 13350 | GridSize: 100
Generation 67 | Revalues: 13562 | GridSize: 100
Generation 68 | Revalues: 13764 | GridSize: 104
Generation 69 | Revalues: 13986 | GridSize: 104
Generation 70 | Revalues: 14190 | GridSize: 101
Generation 71 | Revalues: 14370 | GridSize: 100
Generation 72 | Revalues: 14558 | GridSize: 107
Generation 73 | Revalues: 14748 | GridSize: 117
Generation 74 | Revalues: 14942 | GridSize: 114
Generation 75 | Revalues: 15140 | GridSize: 116
Generation 76 | Revalues: 15334 | GridSize: 117
Generation 77 | Revalues: 15542 | GridSize: 113
Generation 78 | Revalues: 15726 | GridSize: 109
Generation 79 | Revalues: 15914 | GridSize: 103
Generation 80 | Revalues: 16112 | GridSize: 104
Generation 81 | Revalues: 16304 | GridSize: 101
Generation 82 | Revalues: 16468 | GridSize: 105
Generation 83 | Revalues: 16658 | GridSize: 103
Generation 84 | Revalues: 16852 | GridSize: 104
Generation 85 | Revalues: 17042 | GridSize: 121
Generation 86 | Revalues: 17208 | GridSize: 107
Generation 87 | Revalues: 17394 | GridSize: 105
Generation 88 | Revalues: 17572 | GridSize: 111
Generation 89 | Revalues: 17776 | GridSize: 113
Generation 90 | Revalues: 17972 | GridSize: 107
Generation 91 | Revalues: 18178 | GridSize: 117
Generation 92 | Revalues: 18376 | GridSize: 109
Generation 93 | Revalues: 18574 | GridSize: 106
Generation 94 | Revalues: 18764 | GridSize: 115
Generation 95 | Revalues: 18972 | GridSize: 123
Generation 96 | Revalues: 19180 | GridSize: 133
Generation 97 | Revalues: 19364 | GridSize: 136
Generation 98 | Revalues: 19558 | GridSize: 123
Generation 99 | Revalues: 19746 | GridSize: 118
Generation 100 | Revalues: 19972 | GridSize: 129
Generation 101 | Revalues: 20158 | GridSize: 134
Generation 102 | Revalues: 20376 | GridSize: 126
Generation 103 | Revalues: 20576 | GridSize: 133
Generation 104 | Revalues: 20814 | GridSize: 148
Generation 105 | Revalues: 20992 | GridSize: 143
Generation 106 | Revalues: 21224 | GridSize: 151
Generation 107 | Revalues: 21420 | GridSize: 138
Generation 108 | Revalues: 21610 | GridSize: 135
Generation 109 | Revalues: 21836 | GridSize: 128
Generation 110 | Revalues: 22068 | GridSize: 129
Generation 111 | Revalues: 22260 | GridSize: 125
Generation 112 | Revalues: 22432 | GridSize: 117
Generation 113 | Revalues: 22636 | GridSize: 123
Generation 114 | Revalues: 22852 | GridSize: 133
Generation 115 | Revalues: 23046 | GridSize: 139
Generation 116 | Revalues: 23252 | GridSize: 141
Generation 117 | Revalues: 23466 | GridSize: 138
Generation 118 | Revalues: 23682 | GridSize: 147
Generation 119 | Revalues: 23870 | GridSize: 141
Generation 120 | Revalues: 24070 | GridSize: 148
Generation 121 | Revalues: 24236 | GridSize: 141
Generation 122 | Revalues: 24414 | GridSize: 146
Generation 123 | Revalues: 24616 | GridSize: 150
Generation 124 | Revalues: 24808 | GridSize: 137
Generation 125 | Revalues: 24998 | GridSize: 133
Generation 126 | Revalues: 25202 | GridSize: 133
Generation 127 | Revalues: 25412 | GridSize: 127
Generation 128 | Revalues: 25616 | GridSize: 125
Generation 129 | Revalues: 25792 | GridSize: 117
Generation 130 | Revalues: 25978 | GridSize: 122
Generation 131 | Revalues: 26172 | GridSize: 125
Generation 132 | Revalues: 26382 | GridSize: 129
Generation 133 | Revalues: 26572 | GridSize: 121
Generation 134 | Revalues: 26760 | GridSize: 131
Generation 135 | Revalues: 26980 | GridSize: 132
Generation 136 | Revalues: 27158 | GridSize: 133
Generation 137 | Revalues: 27356 | GridSize: 131
Generation 138 | Revalues: 27546 | GridSize: 127
Generation 139 | Revalues: 27740 | GridSize: 139
Generation 140 | Revalues: 27936 | GridSize: 144
Generation 141 | Revalues: 28120 | GridSize: 129
Generation 142 | Revalues: 28332 | GridSize: 116
Generation 143 | Revalues: 28532 | GridSize: 130
Generation 144 | Revalues: 28732 | GridSize: 127
Generation 145 | Revalues: 28912 | GridSize: 122
Generation 146 | Revalues: 29110 | GridSize: 126
Generation 147 | Revalues: 29320 | GridSize: 122
Generation 148 | Revalues: 29528 | GridSize: 125
Generation 149 | Revalues: 29742 | GridSize: 125
Generation 150 | Revalues: 29938 | GridSize: 130
Generation 151 | Revalues: 30118 | GridSize: 137
Generation 152 | Revalues: 30316 | GridSize: 129
Generation 153 | Revalues: 30488 | GridSize: 127
Generation 154 | Revalues: 30686 | GridSize: 133
Generation 155 | Revalues: 30878 | GridSize: 141
Generation 156 | Revalues: 31094 | GridSize: 148
Generation 157 | Revalues: 31314 | GridSize: 151
Generation 158 | Revalues: 31502 | GridSize: 149
Generation 159 | Revalues: 31700 | GridSize: 158
Generation 160 | Revalues: 31920 | GridSize: 166
Generation 161 | Revalues: 32126 | GridSize: 169
Generation 162 | Revalues: 32302 | GridSize: 162
Generation 163 | Revalues: 32494 | GridSize: 166
Generation 164 | Revalues: 32664 | GridSize: 173
