Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 288 | GridSize: 8
Generation 2 | Revalues: 504 | GridSize: 10
Generation 3 | Revalues: 726 | GridSize: 9
Generation 4 | Revalues: 958 | GridSize: 12
Generation 5 | Revalues: 1156 | GridSize: 14
Generation 6 | Revalues: 1378 | GridSize: 18
Generation 7 | Revalues: 1584 | GridSize: 9
Generation 8 | Revalues: 1818 | GridSize: 14
Generation 9 | Revalues: 2016 | GridSize: 12
Generation 10 | Revalues: 2246 | GridSize: 14
Generation 11 | Revalues: 2450 | GridSize: 17
Generation 12 | Revalues: 2642 | GridSize: 15
Generation 13 | Revalues: 2864 | GridSize: 16
Generation 14 | Revalues: 3104 | GridSize: 22
Generation 15 | Revalues: 3320 | GridSize: 26
Generation 16 | Revalues: 3544 | GridSize: 24
Generation 17 | Revalues: 3780 | GridSize: 21
Generation 18 | Revalues: 3990 | GridSize: 22
Generation 19 | Revalues: 4242 | GridSize: 30
Generation 20 | Revalues: 4474 | GridSize: 19
Generation 21 | Revalues: 4690 | GridSize: 15
Generation 22 | Revalues: 4886 | GridSize: 15
Generation 23 | Revalues: 5110 | GridSize: 22
Generation 24 | Revalues: 5324 | GridSize: 22
Generation 25 | Revalues: 5556 | GridSize: 20
Generation 26 | Revalues: 5776 | GridSize: 19
Generation 27 | Revalues: 6000 | GridSize: 19
Generation 28 | Revalues: 6216 | GridSize: 25
Generation 29 | Revalues: 6418 | GridSize: 31
Generation 30 | Revalues: 6624 | GridSize: 19
Generation 31 | Revalues: 6828 | GridSize: 22
Generation 32 | Revalues: 7030 | GridSize: 25
Generation 33 | Revalues: 7246 | GridSize: 19
Generation 34 | Revalues: 7458 | GridSize: 21
Generation 35 | Revalues: 7664 | GridSize: 21
Generation 36 | Revalues: 7858 | GridSize: 22
Generation 37 | Revalues: 8090 | GridSize: 25
Generation 38 | Revalues: 8336 | GridSize: 26
Generation 39 | Revalues: 8558 | GridSize: 36
Generation 40 | Revalues: 8776 | GridSize: 37
Generation 41 | Revalues: 9000 | GridSize: 35
Generation 42 | Revalues: 9232 | GridSize: 35
Generation 43 | Revalues: 9468 | GridSize: 36
Generation 44 | Revalues: 9692 | GridSize: 34
Generation 45 | Revalues: 9928 | GridSize: 40
Generation 46 | Revalues: 10138 | GridSize: 37
Generation 47 | Revalues: 10360 | GridSize: 34
Generation 48 | Revalues: 10584 | GridSize: 31
Generation 49 | Revalues: 10784 | GridSize: 26
Generation 50 | Revalues: 11010 | GridSize: 29
Generation 51 | Revalues: 11220 | GridSize: 32
Generation 52 | Revalues: 11440 | GridSize: 29
Generation 53 | Revalues: 11688 | GridSize: 36
Generation 54 | Revalues: 11892 | GridSize: 37
Generation 55 | Revalues: 12100 | GridSize: 42
Generation 56 | Revalues: 12326 | GridSize: 40
Generation 57 | Revalues: 12534 | GridSize: 38
Generation 58 | Revalues: 12764 | GridSize: 36
Generation 59 | Revalues: 12982 | GridSize: 38
Generation 60 | Revalues: 13196 | GridSize: 43
Generation 61 | Revalues: 13422 | GridSize: 44
Generation 62 | Revalues: 13654 | GridSize: 42
Generation 63 | Revalues: 13866 | GridSize: 41
Generation 64 | Revalues: 14098 | GridSize: 40
Generation 65 | Revalues: 14314 | GridSize: 44
Generation 66 | Revalues: 14540 | GridSize: 44
Generation 67 | Revalues: 14766 | GridSize: 41
Generation 68 | Revalues: 14990 | GridSize: 44
Generation 69 | Revalues: 15188 | GridSize: 45
Generation 70 | Revalues: 15380 | GridSize: 46
Generation 71 | Revalues: 15598 | GridSize: 49
Generation 72 | Revalues: 15820 | GridSize: 46
Generation 73 | Revalues: 16028 | GridSize: 52
Generation 74 | Revalues: 16238 | GridSize: 51
Generation 75 | Revalues: 16474 | GridSize: 55
Generation 76 | Revalues: 16682 | GridSize: 50
Generation 77 | Revalues: 16910 | GridSize: 45
Generation 78 | Revalues: 17118 | GridSize: 49
Generation 79 | Revalues: 17332 | GridSize: 47
Generation 80 | Revalues: 17534 | GridSize: 47
Generation 81 | Revalues: 17772 | GridSize: 41
Generation 82 | Revalues: 17990 | GridSize: 35
Generation 83 | Revalues: 18198 | GridSize: 38
Generation 84 | Revalues: 18426 | GridSize: 39
Generation 85 | Revalues: 18640 | GridSize: 36
Generation 86 | Revalues: 18856 | GridSize: 41
Generation 87 | Revalues: 19078 | GridSize: 40
Generation 88 | Revalues: 19284 | GridSize: 42
Generation 89 | Revalues: 19502 | GridSize: 45
Generation 90 | Revalues: 19714 | GridSize: 52
Generation 91 | Revalues: 19908 | GridSize: 55
Generation 92 | Revalues: 20132 | GridSize: 54
