Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 560 | GridSize: 6
Generation 3 | Revalues: 792 | GridSize: 9
Generation 4 | Revalues: 1018 | GridSize: 11
Generation 5 | Revalues: 1232 | GridSize: 17
Generation 6 | Revalues: 1484 | GridSize: 14
Generation 7 | Revalues: 1702 | GridSize: 18
Generation 8 | Revalues: 1902 | GridSize: 13
Generation 9 | Revalues: 2114 | GridSize: 12
Generation 10 | Revalues: 2334 | GridSize: 15
Generation 11 | Revalues: 2544 | GridSize: 21
Generation 12 | Revalues: 2794 | GridSize: 23
Generation 13 | Revalues: 3002 | GridSize: 23
Generation 14 | Revalues: 3216 | GridSize: 24
Generation 15 | Revalues: 3434 | GridSize: 26
Generation 16 | Revalues: 3674 | GridSize: 32
Generation 17 | Revalues: 3906 | GridSize: 29
Generation 18 | Revalues: 4094 | GridSize: 20
Generation 19 | Revalues: 4310 | GridSize: 17
Generation 20 | Revalues: 4540 | GridSize: 18
Generation 21 | Revalues: 4768 | GridSize: 16
Generation 22 | Revalues: 5002 | GridSize: 19
Generation 23 | Revalues: 5216 | GridSize: 17
Generation 24 | Revalues: 5422 | GridSize: 22
Generation 25 | Revalues: 5622 | GridSize: 24
Generation 26 | Revalues: 5826 | GridSize: 28
Generation 27 | Revalues: 6034 | GridSize: 28
Generation 28 | Revalues: 6252 | GridSize: 20
Generation 29 | Revalues: 6466 | GridSize: 19
Generation 30 | Revalues: 6710 | GridSize: 21
Generation 31 | Revalues: 6916 | GridSize: 12
Generation 32 | Revalues: 7138 | GridSize: 13
Generation 33 | Revalues: 7336 | GridSize: 24
Generation 34 | Revalues: 7550 | GridSize: 19
Generation 35 | Revalues: 7784 | GridSize: 25
Generation 36 | Revalues: 7998 | GridSize: 36
Generation 37 | Revalues: 8212 | GridSize: 33
Generation 38 | Revalues: 8440 | GridSize: 37
Generation 39 | Revalues: 8662 | GridSize: 31
Generation 40 | Revalues: 8908 | GridSize: 30
Generation 41 | Revalues: 9138 | GridSize: 34
Generation 42 | Revalues: 9346 | GridSize: 38
Generation 43 | Revalues: 9572 | GridSize: 39
Generation 44 | Revalues: 9792 | GridSize: 35
Generation 45 | Revalues: 10014 | GridSize: 41
Generation 46 | Revalues: 10232 | GridSize: 49
Generation 47 | Revalues: 10460 | GridSize: 44
Generation 48 | Revalues: 10686 | GridSize: 41
Generation 49 | Revalues: 10902 | GridSize: 32
Generation 50 | Revalues: 11122 | GridSize: 32
Generation 51 | Revalues: 11358 | GridSize: 36
Generation 52 | Revalues: 11564 | GridSize: 43
Generation 53 | Revalues: 11790 | GridSize: 46
Generation 54 | Revalues: 12034 | GridSize: 39
Generation 55 | Revalues: 12242 | GridSize: 45
Generation 56 | Revalues: 12454 | GridSize: 43
Generation 57 | Revalues: 12686 | GridSize: 39
Generation 58 | Revalues: 12922 | GridSize: 34
Generation 59 | Revalues: 13134 | GridSize: 37
Generation 60 | Revalues: 13354 | GridSize: 44
Generation 61 | Revalues: 13574 | GridSize: 34
Generation 62 | Revalues: 13776 | GridSize: 32
Generation 63 | Revalues: 13990 | GridSize: 34
Generation 64 | Revalues: 14216 | GridSize: 45
Generation 65 | Revalues: 14430 | GridSize: 45
Generation 66 | Revalues: 14642 | GridSize: 41
Generation 67 | Revalues: 14842 | GridSize: 46
Generation 68 | Revalues: 15030 | GridSize: 44
Generation 69 | Revalues: 15238 | GridSize: 47
Generation 70 | Revalues: 15450 | GridSize: 49
Generation 71 | Revalues: 15680 | GridSize: 36
Generation 72 | Revalues: 15898 | GridSize: 39
Generation 73 | Revalues: 16128 | GridSize: 50
Generation 74 | Revalues: 16342 | GridSize: 52
Generation 75 | Revalues: 16560 | GridSize: 51
Generation 76 | Revalues: 16762 | GridSize: 61
Generation 77 | Revalues: 16972 | GridSize: 62
Generation 78 | Revalues: 17216 | GridSize: 55
Generation 79 | Revalues: 17430 | GridSize: 58
Generation 80 | Revalues: 17662 | GridSize: 51
Generation 81 | Revalues: 17888 | GridSize: 45
Generation 82 | Revalues: 18136 | GridSize: 44
Generation 83 | Revalues: 18374 | GridSize: 41
Generation 84 | Revalues: 18590 | GridSize: 41
Generation 85 | Revalues: 18804 | GridSize: 39
Generation 86 | Revalues: 19024 | GridSize: 42
Generation 87 | Revalues: 19256 | GridSize: 42
Generation 88 | Revalues: 19466 | GridSize: 36
Generation 89 | Revalues: 19684 | GridSize: 49
Generation 90 | Revalues: 19890 | GridSize: 52
Generation 91 | Revalues: 20102 | GridSize: 56
Generation 92 | Revalues: 20332 | GridSize: 56
Generation 93 | Revalues: 20560 | GridSize: 57
Generation 94 | Revalues: 20766 | GridSize: 59
Generation 95 | Revalues: 20990 | GridSize: 56
Generation 96 | Revalues: 21194 | GridSize: 64
Generation 97 | Revalues: 21406 | GridSize: 64
Generation 98 | Revalues: 21614 | GridSize: 62
Generation 99 | Revalues: 21836 | GridSize: 53
Generation 100 | Revalues: 22054 | GridSize: 59
Generation 101 | Revalues: 22278 | GridSize: 66
Generation 102 | Revalues: 22506 | GridSize: 80
Generation 103 | Revalues: 22740 | GridSize: 95
Generation 104 | Revalues: 22980 | GridSize: 93
Generation 105 | Revalues: 23186 | GridSize: 83
Generation 106 | Revalues: 23420 | GridSize: 89
Generation 107 | Revalues: 23638 | GridSize: 87
Generation 108 | Revalues: 23862 | GridSize: 80
Generation 109 | Revalues: 24072 | GridSize: 82
Generation 110 | Revalues: 24292 | GridSize: 84
Generation 111 | Revalues: 24508 | GridSize: 74
Generation 112 | Revalues: 24728 | GridSize: 80
Generation 113 | Revalues: 24966 | GridSize: 77
Generation 114 | Revalues: 25194 | GridSize: 78
Generation 115 | Revalues: 25420 | GridSize: 86
Generation 116 | Revalues: 25668 | GridSize: 89
Generation 117 | Revalues: 25888 | GridSize: 82
Generation 118 | Revalues: 26100 | GridSize: 77
Generation 119 | Revalues: 26316 | GridSize: 78
Generation 120 | Revalues: 26560 | GridSize: 80
Generation 121 | Revalues: 26786 | GridSize: 83
Generation 122 | Revalues: 27006 | GridSize: 83
Generation 123 | Revalues: 27238 | GridSize: 92
Generation 124 | Revalues: 27446 | GridSize: 86
Generation 125 | Revalues: 27668 | GridSize: 80
Generation 126 | Revalues: 27890 | GridSize: 71
Generation 127 | Revalues: 28114 | GridSize: 64
Generation 128 | Revalues: 28340 | GridSize: 65
Generation 129 | Revalues: 28556 | GridSize: 70
Generation 130 | Revalues: 28786 | GridSize: 68
Generation 131 | Revalues: 29034 | GridSize: 65
Generation 132 | Revalues: 29258 | GridSize: 71
Generation 133 | Revalues: 29506 | GridSize: 82
Generation 134 | Revalues: 29714 | GridSize: 69
Generation 135 | Revalues: 29900 | GridSize: 67
Generation 136 | Revalues: 30110 | GridSize: 71
Generation 137 | Revalues: 30342 | GridSize: 72
Generation 138 | Revalues: 30556 | GridSize: 79
Generation 139 | Revalues: 30768 | GridSize: 69
Generation 140 | Revalues: 30984 | GridSize: 72
Generation 141 | Revalues: 31218 | GridSize: 59
Generation 142 | Revalues: 31434 | GridSize: 69
Generation 143 | Revalues: 31638 | GridSize: 68
Generation 144 | Revalues: 31858 | GridSize: 63
Generation 145 | Revalues: 32072 | GridSize: 69
Generation 146 | Revalues: 32264 | GridSize: 72
Generation 147 | Revalues: 32496 | GridSize: 83
Generation 148 | Revalues: 32694 | GridSize: 70
